date,corr_3y
1996-10-01,0.2251480442079228
1996-10-02,0.22783317355169252
1996-10-03,0.22881350588819957
1996-10-04,0.2295840426713743
1996-10-07,0.22697365273657644
1996-10-08,0.22695070361427114
1996-10-09,0.22731461830548844
1996-10-10,0.2275854279033954
1996-10-11,0.22795073413877606
1996-10-14,0.22465324451049018
1996-10-15,0.22346865841430688
1996-10-16,0.22337554850930716
1996-10-17,0.22365568185261053
1996-10-18,0.22361717499442235
1996-10-21,0.2267887293452011
1996-10-22,0.23028651727615798
1996-10-23,0.231493345619498
1996-10-24,0.2327019355832862
1996-10-25,0.23215517069436425
1996-10-28,0.23218339029461618
1996-10-29,0.23206965054063167
1996-10-30,0.23203804985931947
1996-10-31,0.2325036473852839
1996-11-01,0.2319166201608295
1996-11-04,0.23249480963061891
1996-11-05,0.23359775302728958
1996-11-06,0.2300337009086874
1996-11-07,0.2303533170863138
1996-11-08,0.23010930385594205
1996-11-11,0.229513523474309
1996-11-12,0.22861015844108012
1996-11-13,0.22843029404408716
1996-11-14,0.22727573670048123
1996-11-15,0.22670478165075095
1996-11-18,0.22691715644513147
1996-11-19,0.2272679259764925
1996-11-20,0.2278299003862389
1996-11-21,0.22780900555128053
1996-11-22,0.22838981493087937
1996-11-25,0.22852893189777082
1996-11-26,0.22805322519105808
1996-11-27,0.22768485694627214
1996-11-28,0.22770759126092924
1996-11-29,0.22782330223170974
1996-12-02,0.2232649251681635
1996-12-03,0.22274850246007064
1996-12-04,0.22333296454057008
1996-12-05,0.2213005203181804
1996-12-06,0.22112153301096954
1996-12-09,0.22643907964795643
1996-12-10,0.22621989283790836
1996-12-11,0.230089039079573
1996-12-12,0.23095330135220293
1996-12-13,0.22717904835677435
1996-12-16,0.22751101901280035
1996-12-17,0.22908679174377353
1996-12-18,0.2288111567435149
1996-12-19,0.2309611307859893
1996-12-20,0.2298820551535931
1996-12-23,0.23084060703447282
1996-12-24,0.24111886545545574
1996-12-25,0.24259285545742343
1996-12-26,0.2425820278769887
1996-12-27,0.24182359364721295
1996-12-30,0.2354760808876642
1996-12-31,0.23529581879541406
1997-01-01,0.23581564674136202
1997-01-02,0.2394970084545786
1997-01-03,0.23968485990830304
1997-01-06,0.23882018778541747
1997-01-07,0.2402084629661496
1997-01-08,0.24173082419933478
1997-01-09,0.24119250322244223
1997-01-10,0.24259555947671013
1997-01-13,0.24169402772395185
1997-01-14,0.24383795478777875
1997-01-15,0.24340034678208242
1997-01-16,0.24370161820323055
1997-01-17,0.24337527518745303
1997-01-20,0.24311974825837698
1997-01-21,0.2413711531687677
1997-01-22,0.2390273343434773
1997-01-23,0.2391543571285988
1997-01-24,0.239635507629831
1997-01-27,0.24070989539114576
1997-01-28,0.24058168500134475
1997-01-29,0.24089812450440234
1997-01-30,0.241374615601601
1997-01-31,0.2442315852964428
1997-02-03,0.24396211717904875
1997-02-04,0.24456138367763053
1997-02-05,0.24481577246973943
1997-02-06,0.24420353110124668
1997-02-07,0.24539172232067932
1997-02-10,0.24384199802619505
1997-02-11,0.24297587704076518
1997-02-12,0.24397107647183322
1997-02-13,0.24634332494232178
1997-02-14,0.24651448799397807
1997-02-17,0.24597509730484654
1997-02-18,0.24590639671627362
1997-02-19,0.24381515410150728
1997-02-20,0.2420478552202911
1997-02-21,0.24260560014491755
1997-02-24,0.24144597632870438
1997-02-25,0.2327145993904948
1997-02-26,0.23208619619621867
1997-02-27,0.231818911757388
1997-02-28,0.23059873533734665
1997-03-03,0.2298955902191734
1997-03-04,0.22997922117032774
1997-03-05,0.23075296500455247
1997-03-06,0.2312631418068676
1997-03-07,0.23119657350224615
1997-03-10,0.23094680333972678
1997-03-11,0.2309269504255643
1997-03-12,0.23204710205400844
1997-03-13,0.23928947643636278
1997-03-14,0.23948111013820692
1997-03-17,0.2403285913180085
1997-03-18,0.24009890797201489
1997-03-19,0.2404291697591031
1997-03-20,0.24044769469091984
1997-03-21,0.2433004545837896
1997-03-24,0.2432952775609845
1997-03-25,0.24279262939035426
1997-03-26,0.24177666851328464
1997-03-27,0.24461608248707353
1997-03-28,0.24539174757341803
1997-03-31,0.2508689919568842
1997-04-01,0.2468596182036612
1997-04-02,0.24795682607254227
1997-04-03,0.24855761157021528
1997-04-04,0.24766783590793448
1997-04-07,0.24861526597970615
1997-04-08,0.24829399912063133
1997-04-09,0.24691736485292382
1997-04-10,0.24635208900547406
1997-04-11,0.2504109544478752
1997-04-14,0.25102490705467545
1997-04-15,0.2563887006533244
1997-04-16,0.25573247976310043
1997-04-17,0.25606971290426356
1997-04-18,0.25689066923174486
1997-04-21,0.257754372421157
1997-04-22,0.2581372826983132
1997-04-23,0.2567538624421304
1997-04-24,0.2568148046515979
1997-04-25,0.25793126841704245
1997-04-28,0.2595392444180708
1997-04-29,0.268405040924988
1997-04-30,0.27125025059718594
1997-05-01,0.27154583837032104
1997-05-02,0.2714945447212774
1997-05-05,0.2707850492239805
1997-05-06,0.27162225287739583
1997-05-07,0.27398088107111035
1997-05-08,0.2740798349610832
1997-05-09,0.27599565393253356
1997-05-12,0.2776440150126881
1997-05-13,0.27532016920484853
1997-05-14,0.27509478737026727
1997-05-15,0.2778442479727531
1997-05-16,0.2775847180688208
1997-05-19,0.2757178061618768
1997-05-20,0.27658968282867336
1997-05-21,0.2816090220940533
1997-05-22,0.28185802355786793
1997-05-23,0.2820649741815893
1997-05-26,0.28245589305337826
1997-05-27,0.2830022394722359
1997-05-28,0.28267829387124493
1997-05-29,0.2819117711987735
1997-05-30,0.2800370270542428
1997-06-02,0.2818487035962579
1997-06-03,0.28362810409149064
1997-06-04,0.28419807835680017
1997-06-05,0.2840726772638515
1997-06-06,0.28581358200907103
1997-06-09,0.28440386545516827
1997-06-10,0.2845215349611651
1997-06-11,0.28640912521430906
1997-06-12,0.28821176628317585
1997-06-13,0.2886474182202969
1997-06-16,0.28893877144435
1997-06-17,0.2893096197842386
1997-06-18,0.2889051365048241
1997-06-19,0.2876458966327826
1997-06-20,0.28900440181414555
1997-06-23,0.284176830314559
1997-06-24,0.28418963532397895
1997-06-25,0.2827602433825872
1997-06-26,0.2827442401159297
1997-06-27,0.2811863266018202
1997-06-30,0.28314933650619295
1997-07-01,0.28364466141191175
1997-07-02,0.2838396127553782
1997-07-03,0.2871506713331158
1997-07-04,0.2879582985996504
1997-07-07,0.28835875658217486
1997-07-08,0.2881865291841011
1997-07-09,0.28777363125024064
1997-07-10,0.28707861348860564
1997-07-11,0.28979209710289733
1997-07-14,0.2891114314008722
1997-07-15,0.2894479008630069
1997-07-16,0.291544312191773
1997-07-17,0.29173283047809273
1997-07-18,0.29318266752735694
1997-07-21,0.29443694465006054
1997-07-22,0.2987934549995813
1997-07-23,0.2988424241261221
1997-07-24,0.29898055555608116
1997-07-25,0.2991779747724514
1997-07-28,0.29945511745824344
1997-07-29,0.2998434690110255
1997-07-30,0.30145840615470737
1997-07-31,0.3016517965964559
1997-08-01,0.30708434642739807
1997-08-04,0.3079337943315256
1997-08-05,0.30782541607329433
1997-08-06,0.3075296149771536
1997-08-07,0.3080803057028112
1997-08-08,0.30878397799441815
1997-08-11,0.30710613667310355
1997-08-12,0.3078992721569478
1997-08-13,0.30738643141162314
1997-08-14,0.3059041355502503
1997-08-15,0.30486494181404705
1997-08-18,0.3037284607859604
1997-08-19,0.3030036518655446
1997-08-20,0.30097311857500253
1997-08-21,0.30193051715955904
1997-08-22,0.3041847004158313
1997-08-25,0.30443335633106516
1997-08-26,0.3034175232790044
1997-08-27,0.30308065433585735
1997-08-28,0.2986039379842043
1997-08-29,0.2995847016283414
1997-09-01,0.3000175185054356
1997-09-02,0.30048399929529995
1997-09-03,0.2978752866280091
1997-09-04,0.29935986669160025
1997-09-05,0.29782620576490354
1997-09-08,0.2975772004203791
1997-09-09,0.29738844508976064
1997-09-10,0.29759318447812105
1997-09-11,0.29788870238087556
1997-09-12,0.3001185035052139
1997-09-15,0.30046887201937683
1997-09-16,0.3058776501429391
1997-09-17,0.3055183493633138
1997-09-18,0.3052845331407397
1997-09-19,0.3053085187740133
1997-09-22,0.30453528190451923
1997-09-23,0.30510835538209274
1997-09-24,0.3052293873571756
1997-09-25,0.30441068094264295
1997-09-26,0.30466878384415574
1997-09-29,0.30411038800071644
1997-09-30,0.30399421350949185
1997-10-01,0.3045609795094137
1997-10-02,0.3063767061497632
1997-10-03,0.3057172845826865
1997-10-06,0.30627688622512556
1997-10-07,0.30668537142664454
1997-10-08,0.3063517062743069
1997-10-09,0.3071270396093132
1997-10-10,0.306857190009868
1997-10-13,0.30718978780971545
1997-10-14,0.30638850504970283
1997-10-15,0.3095892443414356
1997-10-16,0.31661706639968484
1997-10-17,0.3194712602726198
1997-10-20,0.3195749540042255
1997-10-21,0.320587921084795
1997-10-22,0.3213022693611756
1997-10-23,0.30597817641105113
1997-10-24,0.3051962195527165
1997-10-27,0.27214436234363243
1997-10-28,0.2727149229238938
1997-10-29,0.27759902271679826
1997-10-30,0.2708182917874673
1997-10-31,0.27086234132649073
1997-11-03,0.26472584933029486
1997-11-04,0.2642740924481816
1997-11-05,0.2642666792052947
1997-11-06,0.26183090211098003
1997-11-07,0.2602290894568293
1997-11-10,0.26068705924706437
1997-11-11,0.26071441549869473
1997-11-12,0.2580130170416824
1997-11-13,0.2583687982713366
1997-11-14,0.2608139341361642
1997-11-17,0.2579871204926356
1997-11-18,0.258078212116779
1997-11-19,0.25688413845627406
1997-11-20,0.25569842292887573
1997-11-21,0.25565787510930177
1997-11-24,0.2570782005912944
1997-11-25,0.25602224823928577
1997-11-26,0.25538131124582564
1997-11-27,0.2559919511222738
1997-11-28,0.2559135590282047
1997-12-01,0.2550401441336122
1997-12-02,0.25572909100128416
1997-12-03,0.2559346116853521
1997-12-04,0.25607283188241564
1997-12-05,0.25418425292322666
1997-12-08,0.25457225590707266
1997-12-09,0.25465332019987424
1997-12-10,0.25214779764216444
1997-12-11,0.2454455250531684
1997-12-12,0.2432366334326644
1997-12-15,0.2409112166933539
1997-12-16,0.24192670062806537
1997-12-17,0.2406973706555526
1997-12-18,0.2379487340443821
1997-12-19,0.23460907846496085
1997-12-22,0.2347399146647563
1997-12-23,0.23435740676318587
1997-12-24,0.23538243784336477
1997-12-25,0.23618549250812115
1997-12-26,0.2361956815382099
1997-12-29,0.23470427207462635
1997-12-30,0.23221462996383105
1997-12-31,0.23201435222352368
1998-01-01,0.23199263735346815
1998-01-02,0.23221454068342634
1998-01-05,0.23196042230276545
1998-01-06,0.22950682644472517
1998-01-07,0.23013110732653533
1998-01-08,0.22716830078162056
1998-01-09,0.2162763051886512
1998-01-12,0.2162324111009289
1998-01-13,0.213331607725083
1998-01-14,0.2114309149037521
1998-01-15,0.21223251416873523
1998-01-16,0.20605304413077172
1998-01-19,0.20594640951374435
1998-01-20,0.21159211210817436
1998-01-21,0.21174824691736616
1998-01-22,0.21169849386433437
1998-01-23,0.2126391613618436
1998-01-26,0.21395165558609527
1998-01-27,0.21080955577567384
1998-01-28,0.2116259633535506
1998-01-29,0.21670856585434178
1998-01-30,0.21574113966133573
1998-02-02,0.21073334683202355
1998-02-03,0.21076096073359568
1998-02-04,0.21111982067896432
1998-02-05,0.21095078970048742
1998-02-06,0.2119614249881051
1998-02-09,0.21238984665190494
1998-02-10,0.21249648974470903
1998-02-11,0.21229781579415002
1998-02-12,0.2120462075847351
1998-02-13,0.2114353909205424
1998-02-16,0.21232232575306675
1998-02-17,0.21210121249723915
1998-02-18,0.21847770754796778
1998-02-19,0.21853887381815473
1998-02-20,0.21811562190223438
1998-02-23,0.21835960191760614
1998-02-24,0.2247956053252103
1998-02-25,0.22532388979441026
1998-02-26,0.22460457714803114
1998-02-27,0.2244286104742184
1998-03-02,0.2218989068794356
1998-03-03,0.22167044345583906
1998-03-04,0.22099883788151972
1998-03-05,0.2204843231675795
1998-03-06,0.22126118386821378
1998-03-09,0.2216367312858953
1998-03-10,0.22186681308858489
1998-03-11,0.2218562720820938
1998-03-12,0.22079568850315995
1998-03-13,0.22081559508282736
1998-03-16,0.22206783278928274
1998-03-17,0.2217352928930545
1998-03-18,0.22269937419360733
1998-03-19,0.22293115394765986
1998-03-20,0.2230202915343841
1998-03-23,0.22269366811256017
1998-03-24,0.22268722221993675
1998-03-25,0.22081455653306947
1998-03-26,0.21943571581588722
1998-03-27,0.22006646298431165
1998-03-30,0.22407451763589772
1998-03-31,0.22515185647930294
1998-04-01,0.22701646246793278
1998-04-02,0.22695274380149794
1998-04-03,0.22572603887008585
1998-04-06,0.22462608746065146
1998-04-07,0.22420802142575694
1998-04-08,0.22502058576488504
1998-04-09,0.2248964972750715
1998-04-10,0.22329781203433316
1998-04-13,0.22425833448431032
1998-04-14,0.22496929751150266
1998-04-15,0.22419110140633502
1998-04-16,0.2220334311714835
1998-04-17,0.220683619894099
1998-04-20,0.22002330712071647
1998-04-21,0.21940519240376363
1998-04-22,0.22008907493911922
1998-04-23,0.2204810525742342
1998-04-24,0.21823604258564422
1998-04-27,0.22580007882347417
1998-04-28,0.2256819182374782
1998-04-29,0.22548640940177928
1998-04-30,0.2304351424544873
1998-05-01,0.23034134549059265
1998-05-04,0.22508467471397037
1998-05-05,0.22584965204974866
1998-05-06,0.22975199166611243
1998-05-07,0.2297993877085395
1998-05-08,0.22896211280811282
1998-05-11,0.2277127943512898
1998-05-12,0.22565555713549432
1998-05-13,0.22564441352330325
1998-05-14,0.225245581513062
1998-05-15,0.2252457274149107
1998-05-18,0.22411488722492884
1998-05-19,0.2220719231507896
1998-05-20,0.22239806470750317
1998-05-21,0.22382618089285145
1998-05-22,0.22882459110375195
1998-05-25,0.22912787861904071
1998-05-26,0.22703941984825068
1998-05-27,0.22492354568991096
1998-05-28,0.22457549740704863
1998-05-29,0.22019495860466304
1998-06-01,0.21835605440575806
1998-06-02,0.2180595215868903
1998-06-03,0.21772728191713508
1998-06-04,0.21769958736498496
1998-06-05,0.2176539270801733
1998-06-08,0.2164475502272319
1998-06-09,0.21692338246196996
1998-06-10,0.21244659427021206
1998-06-11,0.2020238977862933
1998-06-12,0.20176756881205116
1998-06-15,0.19844483378008645
1998-06-16,0.19380852525390233
1998-06-17,0.18283987248763633
1998-06-18,0.18370213502196459
1998-06-19,0.1822235163585884
1998-06-22,0.18214716569498857
1998-06-23,0.18273124512071523
1998-06-24,0.18205332118807896
1998-06-25,0.18357681144290716
1998-06-26,0.18601756001747044
1998-06-29,0.18639752744596658
1998-06-30,0.18678833701064046
1998-07-01,0.18642209103225887
1998-07-02,0.18611074483112625
1998-07-03,0.18550210419940646
1998-07-06,0.18311105718029982
1998-07-07,0.18291792168398785
1998-07-08,0.18249965448360997
1998-07-09,0.18106647640719845
1998-07-10,0.1812797032296696
1998-07-13,0.180068587226886
1998-07-14,0.1789767552082594
1998-07-15,0.17890128112733178
1998-07-16,0.1781421868543369
1998-07-17,0.177782368676669
1998-07-20,0.1780185376738745
1998-07-21,0.17691224145171255
1998-07-22,0.17676700007645282
1998-07-23,0.17561042099968893
1998-07-24,0.17503154335468507
1998-07-27,0.17459794754668048
1998-07-28,0.1750321073383796
1998-07-29,0.17497288022897128
1998-07-30,0.17551853922682972
1998-07-31,0.1749781556790731
1998-08-03,0.1728470553521426
1998-08-04,0.16984631496342664
1998-08-05,0.1703937133671036
1998-08-06,0.1703860749947487
1998-08-07,0.1693076171055136
1998-08-10,0.16841518301670239
1998-08-11,0.162327678632472
1998-08-12,0.1613358989136034
1998-08-13,0.1612860144321963
1998-08-14,0.16487683680447135
1998-08-17,0.16307185085180553
1998-08-18,0.16091250869291973
1998-08-19,0.1609488923925413
1998-08-20,0.16014060966157354
1998-08-21,0.1531935685994997
1998-08-24,0.15363433259159112
1998-08-25,0.15560588549667811
1998-08-26,0.15454273933918836
1998-08-27,0.13316499947175048
1998-08-28,0.13102282729528147
1998-08-31,0.1225198766791484
1998-09-01,0.12159991434418622
1998-09-02,0.11950828333916405
1998-09-03,0.11777450783472422
1998-09-04,0.11696718898772848
1998-09-07,0.11689346434830679
1998-09-08,0.11344594343481064
1998-09-09,0.10679123533438642
1998-09-10,0.08799343507572574
1998-09-11,0.08504182604134188
1998-09-14,0.08304648321485256
1998-09-15,0.08253540190675188
1998-09-16,0.0831542879037276
1998-09-17,0.07429576154575694
1998-09-18,0.07223401916373327
1998-09-21,0.07189289520400775
1998-09-22,0.06956741219580458
1998-09-23,0.07359910322081359
1998-09-24,0.07277537216280609
1998-09-25,0.07040410701336683
1998-09-28,0.07032931788294956
1998-09-29,0.07029198008545773
1998-09-30,0.054248865915146445
1998-10-01,0.0381906456586717
1998-10-02,0.03896652172264493
1998-10-05,0.029180475339594263
1998-10-06,0.02531249619045965
1998-10-07,0.02318789678602353
1998-10-08,0.03870095594599592
1998-10-09,0.023533458737487117
1998-10-12,0.02169391234036837
1998-10-13,0.021166823688504106
1998-10-14,0.025188721924401816
1998-10-15,0.02373751545346016
1998-10-16,0.031587048665740726
1998-10-19,0.03144783269521537
1998-10-20,0.0280583585617949
1998-10-21,0.028375712110063345
1998-10-22,0.02807070797406324
1998-10-23,0.02927763249712627
1998-10-26,0.028830359352993492
1998-10-27,0.02989850028294137
1998-10-28,0.029658722049495198
1998-10-29,0.03152928688412004
1998-10-30,0.027407290122336954
1998-11-02,0.019204653123249125
1998-11-03,0.018940174671582433
1998-11-04,0.01382397189637578
1998-11-05,0.0139216624525851
1998-11-06,0.013629965605306726
1998-11-09,0.011459842956335167
1998-11-10,0.008081436975603578
1998-11-11,0.008481295521069005
1998-11-12,0.0070133685406981805
1998-11-13,0.006673782531590662
1998-11-16,0.004825527559437043
1998-11-17,0.004867665408183952
1998-11-18,0.004725376544982485
1998-11-19,0.004015208434181656
1998-11-20,0.004827655660677775
1998-11-23,0.004224609958577424
1998-11-24,0.004337760370956483
1998-11-25,0.0045053322278675555
1998-11-26,0.004373492667176456
1998-11-27,0.0053393284114056205
1998-11-30,0.0003666047410426257
1998-12-01,-0.0005021921184747728
1998-12-02,-0.00039953815595873606
1998-12-03,-0.003849109640750612
1998-12-04,-0.005162690358813713
1998-12-07,-0.005679591201908681
1998-12-08,-0.005272220421911222
1998-12-09,-0.005756996936017333
1998-12-10,-0.006198849942698017
1998-12-11,-0.004702762300178046
1998-12-14,-0.005310246708168577
1998-12-15,-0.0064014984945135744
1998-12-16,-0.006771629707878738
1998-12-17,-0.007480557585000473
1998-12-18,-0.008321316839122484
1998-12-21,-0.012647062592975947
1998-12-22,-0.011484643001278643
1998-12-23,-0.01743414357649716
1998-12-24,-0.017591707698001637
1998-12-25,-0.017247530682813404
1998-12-28,-0.016566248288143456
1998-12-29,-0.014755316027642774
1998-12-30,-0.015549966533255105
1998-12-31,-0.015600848748630528
1999-01-01,-0.01563076351405659
1999-01-04,-0.016633615309825975
