Date,NTSX,SPY
2022-04-22,35.56678771972656,402.11444091796875
2022-04-25,35.81331253051758,404.44580078125
2022-04-26,35.092689514160156,392.7327575683594
2022-04-27,34.98838806152344,393.8370361328125
2022-04-28,35.8038330078125,403.7850646972656
2022-04-29,34.523780822753906,388.8630065917969
2022-05-02,34.523780822753906,391.2037353515625
2022-05-03,34.751338958740234,392.9969787597656
2022-05-04,35.7469482421875,404.9649353027344
2022-05-05,34.47636413574219,390.5713195800781
2022-05-06,34.030704498291016,388.24005126953125
2022-05-09,33.016143798828125,375.8096923828125
2022-05-10,33.27215576171875,376.677978515625
2022-05-11,32.437747955322266,370.6940612792969
2022-05-12,32.97821044921875,370.3070373535156
2022-05-13,33.58505630493164,379.16021728515625
2022-05-16,33.42386245727539,377.621826171875
2022-05-17,33.878997802734375,385.38958740234375
2022-05-18,32.85494613647461,369.8540344238281
2022-05-19,32.58945846557617,367.58880615234375
2022-05-20,32.8454704284668,367.749267578125
2022-05-23,33.300601959228516,374.6298828125
2022-05-24,32.99717712402344,371.76995849609375
2022-05-25,33.45231246948242,375.05462646484375
2022-05-26,34.068641662597656,382.5487060546875
2022-05-27,34.73237228393555,391.93988037109375
2022-05-31,34.35309982299805,389.74078369140625
2022-06-01,34.19189453125,386.58831787109375
2022-06-02,34.751338958740234,393.9502868652344
2022-06-03,34.305686950683594,387.48492431640625
2022-06-06,34.1065673828125,388.664794921875
2022-06-07,34.55221939086914,392.3929443359375
2022-06-08,34.20138168334961,388.1267395019531
2022-06-09,33.35749053955078,378.89599609375
2022-06-10,32.33344650268555,367.9096374511719
2022-06-13,30.560319900512695,353.9407958984375
2022-06-14,30.579282760620117,352.8742980957031
2022-06-15,31.214569091796875,357.90496826171875
2022-06-16,30.437047958374023,346.0596923828125
2022-06-17,30.52238655090332,346.80572509765625
2022-06-21,31.15768814086914,355.5360412597656
2022-06-22,31.261985778808594,354.89154052734375
2022-06-23,31.660228729248047,358.3703308105469
2022-06-24,32.54985046386719,369.76434326171875
2022-06-27,32.35003662109375,368.3519287109375
2022-06-28,31.69352149963379,360.8255310058594
2022-06-29,31.79817771911621,360.53167724609375
2022-06-30,31.722070693969727,357.6025085449219
2022-07-01,32.1121711730957,361.384765625
2022-07-05,32.35003662109375,362.0672607421875
2022-07-06,32.35003662109375,363.29010009765625
2022-07-07,32.702091217041016,368.7311096191406
2022-07-08,32.54985046386719,368.4278259277344
2022-07-11,32.23586654663086,364.2190856933594
2022-07-12,31.988479614257812,360.99609375
2022-07-13,32.055084228515625,359.1003112792969
2022-07-14,31.84576416015625,358.22821044921875
2022-07-15,32.33100509643555,365.0721435546875
2022-07-18,32.08363342285156,362.05780029296875
2022-07-19,32.82578659057617,371.84027099609375
2022-07-20,33.10171127319336,374.2101135253906
2022-07-21,33.501319885253906,378.0207824707031
2022-07-22,33.4727783203125,374.5133972167969
2022-07-25,33.38714599609375,374.96844482421875
2022-07-26,33.006553649902344,370.5321960449219
2022-07-27,33.86288070678711,380.1535339355469
2022-07-28,34.34812927246094,384.9216003417969
2022-07-29,34.72872543334961,390.5332946777344
2022-08-01,34.82386016845703,389.3768615722656
2022-08-02,34.45280075073242,386.8079528808594
2022-08-03,34.985618591308594,392.86517333984375
2022-08-04,34.93803405761719,392.5997314453125
2022-08-05,34.662109375,391.9361572265625
2022-08-08,34.80484390258789,391.4811706542969
2022-08-09,34.633575439453125,389.92657470703125
2022-08-10,35.204463958740234,398.1166076660156
2022-08-11,35.18543243408203,398.1166076660156
2022-08-12,35.67067337036133,404.8563537597656
2022-08-15,35.91806411743164,406.5246887207031
2022-08-16,35.8895149230957,407.3209228515625
2022-08-17,35.585044860839844,404.42974853515625
2022-08-18,35.62310791015625,405.605224609375
2022-08-19,35.19493865966797,400.15472412109375
2022-08-22,34.3291015625,391.8224792480469
2022-08-23,34.30055236816406,390.87451171875
2022-08-24,34.21492004394531,392.1258239746094
2022-08-25,34.87144088745117,397.66168212890625
2022-08-26,33.86288070678711,384.201171875
2022-08-29,33.510841369628906,381.6607666015625
2022-08-30,33.092185974121094,377.47088623046875
2022-08-31,32.90190505981445,374.5987548828125
2022-09-01,32.835289001464844,375.774169921875
2022-09-02,32.616455078125,371.81182861328125
2022-09-06,32.502281188964844,370.4089050292969
2022-09-07,32.873348236083984,377.0633239746094
2022-09-08,33.11122131347656,379.5279235839844
2022-09-09,33.53937911987305,385.4239807128906
2022-09-12,33.777252197265625,389.56640625
2022-09-13,32.49276351928711,372.6271057128906
2022-09-14,32.4356689453125,374.0489501953125
2022-09-15,32.16926574707031,369.8022766113281
2022-09-16,31.883825302124023,366.9810791015625
2022-09-19,32.0931396484375,369.8269958496094
2022-09-20,31.4271183013916,365.5818176269531
2022-09-21,31.246328353881836,359.204833984375
2022-09-22,30.751571655273438,356.1876220703125
2022-09-23,30.171167373657227,350.21966552734375
2022-09-26,29.631635665893555,346.755126953125
2022-09-27,29.602985382080078,345.8698425292969
2022-09-28,30.462425231933594,352.6753234863281
2022-09-29,29.688928604125977,345.3083190917969
2022-09-30,29.20191192626953,339.9685974121094
2022-10-03,30.0804500579834,348.9441833496094
2022-10-04,31.15952491760254,359.75677490234375
2022-10-05,30.939891815185547,358.9192199707031
2022-10-06,30.57701873779297,355.21673583984375
2022-10-07,29.593435287475586,345.3083190917969
2022-10-10,29.268754959106445,342.6717529296875
2022-10-11,29.04911994934082,340.5016174316406
2022-10-12,29.249658584594727,339.37847900390625
2022-10-13,29.679378509521484,348.3350830078125
2022-10-14,28.99182891845703,340.3968811035156
2022-10-17,29.765321731567383,349.1440734863281
2022-10-18,30.156850814819336,353.24639892578125
2022-10-19,29.784421920776367,350.7431335449219
2022-10-20,29.3260555267334,347.8020324707031
2022-10-21,30.12820053100586,356.2542419433594
2022-10-24,30.261892318725586,360.6134338378906
2022-10-25,31.025840759277344,366.3719482421875
2022-10-26,30.787105560302734,363.6116943359375
2022-10-27,30.787105560302734,361.66998291015625
2022-10-28,31.41736602783203,370.2743835449219
2022-10-31,31.149982452392578,367.5997314453125
2022-11-01,30.987642288208008,365.9911804199219
2022-11-02,30.214141845703125,356.80621337890625
2022-11-03,29.889463424682617,353.1322021484375
2022-11-04,30.061355590820312,358.21490478515625
2022-11-07,30.39558219909668,361.6414489746094
2022-11-08,30.51972198486328,363.5926513671875
2022-11-09,29.984956741333008,356.10186767578125
2022-11-10,31.73248863220215,375.671142578125
2022-11-11,32.04762268066406,379.3070983886719
2022-11-14,32.02851486206055,376.0804443359375
2022-11-15,32.23860168457031,379.2879943847656
2022-11-16,32.219505310058594,376.39453125
2022-11-17,32.04762268066406,375.24285888671875
2022-11-18,32.095367431640625,376.94659423828125
2022-11-21,31.980775833129883,375.575927734375
2022-11-22,32.40095138549805,380.630126953125
2022-11-23,32.572837829589844,383.02862548828125
2022-11-25,32.630126953125,382.9429626464844
2022-11-28,32.20041275024414,376.8323974609375
2022-11-29,31.980775833129883,376.1851806640625
2022-11-30,33.07895278930664,388.03521728515625
2022-12-01,33.203094482421875,387.7497253417969
2022-12-02,33.32723617553711,387.30230712890625
2022-12-05,32.572837829589844,380.3349914550781
2022-12-06,32.23860168457031,374.85260009765625
2022-12-07,32.34364700317383,374.21484375
2022-12-08,32.50598907470703,377.1464538574219
2022-12-09,32.15266036987305,374.3291015625
2022-12-12,32.48688507080078,379.72589111328125
2022-12-13,32.83067321777344,382.6003112792969
2022-12-14,32.67787170410156,380.15423583984375
2022-12-15,31.990327835083008,370.85498046875
2022-12-16,31.59879493713379,366.4766845703125
2022-12-19,31.21682357788086,363.3690185546875
2022-12-20,31.17862892150879,363.86627197265625
2022-12-21,31.73248863220215,369.30694580078125
2022-12-22,31.17862892150879,364.0383605957031
2022-12-23,31.25722885131836,366.1324157714844
2022-12-27,31.075109481811523,364.6885681152344
2022-12-28,30.595848083496094,360.15618896484375
2022-12-29,31.25722885131836,366.63922119140625
2022-12-30,31.103866577148438,365.67340087890625
2023-01-03,31.09427833557129,364.13397216796875
2023-01-04,31.391420364379883,366.94512939453125
2023-01-05,31.075109481811523,362.7571105957031
2023-01-06,31.861095428466797,371.0758972167969
2023-01-09,31.899429321289062,370.8655090332031
2023-01-10,31.928184509277344,373.46624755859375
2023-01-11,32.36910629272461,378.1898193359375
2023-01-12,32.49371337890625,379.5667724609375
2023-01-13,32.79084777832031,381.03924560546875
2023-01-17,32.5224723815918,380.34124755859375
2023-01-18,32.35951614379883,374.3364562988281
2023-01-19,32.139060974121094,371.6112976074219
2023-01-20,32.647071838378906,378.5340881347656
2023-01-23,32.82919692993164,383.0758972167969
2023-01-24,32.91545486450195,382.664794921875
2023-01-25,32.963382720947266,382.80828857421875
2023-01-26,33.17425537109375,387.0154113769531
2023-01-27,33.30845260620117,387.9046630859375
2023-01-30,32.781272888183594,383.0376892089844
2023-01-31,33.27010726928711,388.6696472167969
2023-02-01,33.78770446777344,392.80035400390625
2023-02-02,34.180702209472656,398.5183410644531
2023-02-03,33.806884765625,394.2824401855469
2023-02-06,33.365962982177734,391.87286376953125
2023-02-07,33.845218658447266,396.9980163574219
2023-02-08,33.43305587768555,392.6568603515625
2023-02-09,33.059234619140625,389.2529296875
2023-02-10,33.01131057739258,390.1612243652344
2023-02-13,33.51932907104492,394.74139404296875
2023-02-14,33.46181869506836,394.5597839355469
2023-02-15,33.48098373413086,395.8410339355469
2023-02-16,32.9825553894043,390.3907165527344
2023-02-17,32.93463134765625,389.41552734375
2023-02-21,32.119895935058594,381.60345458984375
2023-02-22,32.119895935058594,381.0775451660156
2023-02-23,32.35951614379883,383.1046447753906
2023-02-24,32.0240364074707,379.01220703125
2023-02-27,32.196571350097656,380.3030090332031
2023-02-28,32.01445770263672,378.8974304199219
2023-03-01,31.832334518432617,377.4440002441406
2023-03-02,31.861095428466797,380.3794860839844
2023-03-03,32.484130859375,386.48004150390625
2023-03-06,32.53206253051758,386.7477111816406
2023-03-07,32.052791595458984,380.8193359375
2023-03-08,32.062381744384766,381.4408874511719
2023-03-09,31.621463775634766,374.4034118652344
2023-03-10,31.487276077270508,369.00091552734375
2023-03-13,31.659809112548828,368.4750061035156
2023-03-14,32.167823791503906,374.56591796875
2023-03-15,32.158226013183594,372.2232971191406
2023-03-16,32.5416374206543,378.7540283203125
2023-03-17,32.31159210205078,374.3253173828125
2023-03-20,32.589561462402344,377.9247131347656
2023-03-21,32.819610595703125,382.8870849609375
2023-03-22,32.41702651977539,376.36016845703125
2023-03-23,32.647071838378906,377.37762451171875
2023-03-24,32.89629364013672,379.85400390625
2023-03-27,32.61751174926758,380.564208984375
2023-03-28,32.57905197143555,379.7099914550781
2023-03-29,32.92512893676758,385.22900390625
2023-03-30,33.242374420166016,387.4846496582031
2023-03-31,33.70379638671875,392.9460754394531
2023-04-03,33.88644790649414,394.4434814453125
2023-04-04,33.83837890625,392.2550354003906
2023-04-05,33.81916046142578,391.2280578613281
2023-04-06,33.934505462646484,392.7541198730469
2023-04-10,33.80954360961914,393.15728759765625
2023-04-11,33.70379638671875,393.26287841796875
2023-04-12,33.63651657104492,391.6598815917969
2023-04-13,34.3767204284668,396.8622741699219
2023-04-14,33.88644790649414,395.8927917480469
2023-04-17,33.83837890625,397.3133239746094
2023-04-18,33.963356018066406,397.5725402832031
2023-04-19,33.847999572753906,397.5053405761719
2023-04-20,33.751861572265625,395.3360900878906
2023-04-21,33.742244720458984,395.6432189941406
2023-04-24,33.88644790649414,396.0560302734375
2023-04-25,33.559600830078125,389.7690124511719
2023-04-26,33.348106384277344,388.11810302734375
2023-04-27,33.799930572509766,395.8447570800781
2023-04-28,34.1460075378418,399.2234191894531
2023-05-01,33.934505462646484,398.8203430175781
2023-05-02,33.88644790649414,394.337890625
2023-05-03,33.6845703125,391.63116455078125
2023-05-04,33.578834533691406,388.8572692871094
2023-05-05,34.011417388916016,396.0560302734375
2023-05-08,33.88644790649414,396.1615295410156
2023-05-09,33.799930572509766,394.42425537109375
2023-05-10,33.982582092285156,396.2671813964844
2023-05-11,34.07870864868164,395.57611083984375
2023-05-12,33.85761260986328,395.0577392578125
2023-05-15,33.90567398071289,396.4207458496094
2023-05-16,33.665348052978516,393.7715759277344
2023-05-17,33.963356018066406,398.551513671875
2023-05-18,34.1844596862793,402.3908996582031
2023-05-19,34.07870864868164,401.8053894042969
2023-05-22,34.07870864868164,401.96856689453125
2023-05-23,33.751861572265625,397.45733642578125
2023-05-24,33.50191879272461,394.57781982421875
2023-05-25,33.665348052978516,397.99481201171875
2023-05-26,34.069087982177734,403.149169921875
2023-05-30,34.194068908691406,403.3027038574219
2023-05-31,34.08833312988281,401.0662841796875
2023-06-01,34.51131057739258,404.8769226074219
2023-06-02,34.79970169067383,410.7318115234375
2023-06-05,34.76124954223633,409.94482421875
2023-06-06,34.82854080200195,410.83740234375
2023-06-07,34.4920768737793,409.4168395996094
2023-06-08,34.85737228393555,411.89324951171875
2023-06-09,34.79008865356445,412.63226318359375
2023-06-12,35.08808898925781,416.3756103515625
2023-06-13,35.09770584106445,419.1207580566406
2023-06-14,35.09770584106445,419.6198425292969
2023-06-15,35.693721771240234,424.8221740722656
2023-06-16,35.626434326171875,423.3751525878906
2023-06-20,35.414947509765625,421.1785888671875
2023-06-21,35.318809509277344,419.02056884765625
2023-06-22,35.35725784301758,420.533203125
2023-06-23,35.10731887817383,417.3539123535156
2023-06-26,35.05910873413086,415.648681640625
2023-06-27,35.39658737182617,420.20556640625
2023-06-28,35.42551803588867,420.41754150390625
2023-06-29,35.280879974365234,422.07452392578125
2023-06-30,35.74370574951172,427.0552978515625
2023-07-03,35.705135345458984,427.5466003417969
2023-07-05,35.714786529541016,426.9107971191406
2023-07-06,35.16518020629883,423.56781005859375
2023-07-07,35.136253356933594,422.4983825683594
2023-07-10,35.2615966796875,423.56781005859375
2023-07-11,35.47372055053711,426.26531982421875
2023-07-12,35.91727066040039,429.6950378417969
2023-07-13,36.399375915527344,433.1054382324219
2023-07-14,36.2836799621582,432.8356628417969
2023-07-17,36.40901565551758,434.338623046875
2023-07-18,36.61151123046875,437.5660095214844
2023-07-19,36.82362747192383,438.5390625
2023-07-20,36.42830276489258,435.6295471191406
2023-07-21,36.418663024902344,435.6295471191406
2023-07-24,36.437950134277344,437.57562255859375
2023-07-25,36.544010162353516,438.7702331542969
2023-07-26,36.57294464111328,438.8377380371094
2023-07-27,36.26438522338867,435.9281921386719
2023-07-28,36.61151123046875,440.1960754394531
2023-07-31,36.630794525146484,441.0342712402344
2023-08-01,36.544010162353516,439.77215576171875
2023-08-02,35.88833999633789,433.65460205078125
2023-08-03,35.83049392700195,432.4118347167969
2023-08-04,35.666561126708984,430.45611572265625
2023-08-07,36.01368713378906,434.21337890625
2023-08-08,35.955841064453125,432.32513427734375
2023-08-09,35.68585205078125,429.4349365234375
2023-08-10,35.49301528930664,429.5890808105469
2023-08-11,35.521942138671875,429.3385314941406
2023-08-14,35.56050491333008,431.7085266113281
2023-08-15,35.280879974365234,426.6795959472656
2023-08-16,34.856624603271484,423.5486145019531
2023-08-17,34.67341995239258,420.3211669921875
2023-08-18,34.70235061645508,420.5235900878906
2023-08-21,34.81805419921875,423.2595520019531
2023-08-22,34.81805419921875,422.1131591796875
2023-08-23,35.2423095703125,426.8144836425781
2023-08-24,34.81805419921875,420.89923095703125
2023-08-25,35.05910873413086,423.866455078125
2023-08-28,35.18445587158203,426.5543518066406
2023-08-29,35.76300048828125,432.72015380859375
