Date,NTSG.L,URTH,NTSX,SPY
2016-10-05,,60.7470588684082,,184.60426330566406
2016-10-06,,60.47079086303711,,184.7327117919922
2016-10-07,,60.26984786987305,,184.0991973876953
2016-10-10,,60.62984848022461,,185.05804443359375
2016-10-11,,59.81776809692383,,182.72084045410156
2016-10-12,,59.775909423828125,,182.96058654785156
2016-10-13,,59.60844802856445,,182.3612823486328
2016-10-14,,59.54987716674805,,182.45547485351562
2016-10-17,,59.44940185546875,,181.8219451904297
2016-10-18,,59.96846008300781,,182.96058654785156
2016-10-19,,60.11916732788086,,183.4486083984375
2016-10-20,,60.09404754638672,,183.10610961914062
2016-10-21,,59.985198974609375,,183.19171142578125
2016-10-24,,60.13591003417969,,183.97073364257812
2016-10-25,,60.0856819152832,,183.3543701171875
2016-10-26,,59.85124969482422,,182.9862060546875
2016-10-27,,59.73404312133789,,182.49826049804688
2016-10-28,,59.71731185913086,,181.95887756347656
2016-10-31,,59.54149627685547,,181.96749877929688
2016-11-01,,59.290340423583984,,180.64903259277344
2016-11-02,,58.87173843383789,,179.56179809570312
2016-11-03,,58.58709716796875,,178.7399444580078
2016-11-04,,58.3945198059082,,178.5430145263672
2016-11-07,,59.63358688354492,,182.4811248779297
2016-11-08,,59.71731185913086,,183.30299377441406
2016-11-09,,60.0186882019043,,185.2464141845703
2016-11-10,,60.027069091796875,,185.70867919921875
2016-11-11,,59.801025390625,,185.28060913085938
2016-11-14,,59.72566604614258,,185.4261474609375
2016-11-15,,59.99357986450195,,186.87301635742188
2016-11-16,,59.75916290283203,,186.52200317382812
2016-11-17,,60.177757263183594,,187.48089599609375
2016-11-18,,59.89310836791992,,187.06134033203125
2016-11-21,,60.361942291259766,,188.4739227294922
2016-11-22,,60.37032699584961,,188.84213256835938
2016-11-23,,60.34519958496094,,188.94483947753906
2016-11-25,,60.5461311340332,,189.6468505859375
2016-11-28,,60.403812408447266,,188.75640869140625
2016-11-29,,60.68846130371094,,189.1246337890625
2016-11-30,,60.53775405883789,,188.67083740234375
2016-12-01,,60.34519958496094,,187.9774169921875
2016-12-02,,60.44565200805664,,188.071533203125
2016-12-05,,60.67170715332031,,189.20162963867188
2016-12-06,,60.98147201538086,,189.80099487304688
2016-12-07,,61.8521614074707,,192.28369140625
2016-12-08,,61.977745056152344,,192.75454711914062
2016-12-09,,62.12007522583008,,193.91883850097656
2016-12-12,,62.086585998535156,,193.69627380371094
2016-12-13,,62.61399841308594,,194.989013671875
2016-12-14,,61.977745056152344,,193.37948608398438
2016-12-15,,62.128448486328125,,194.1756591796875
2016-12-16,,61.894020080566406,,193.79591369628906
2016-12-19,,62.07820510864258,,194.21791076660156
2016-12-20,,62.32936096191406,,194.96705627441406
2016-12-21,,62.183929443359375,,194.42454528808594
2016-12-22,,61.989444732666016,,194.08871459960938
2016-12-23,,62.226192474365234,,194.3728790283203
2016-12-27,,62.183929443359375,,194.8551788330078
2016-12-28,,61.862586975097656,,193.2447509765625
2016-12-29,,61.99789047241211,,193.20169067382812
2016-12-30,,61.794952392578125,,192.49559020996094
2017-01-03,,62.36995315551758,,193.9681396484375
2017-01-04,,62.90265655517578,,195.12208557128906
2017-01-05,,63.11405944824219,,194.96705627441406
2017-01-06,,63.24089050292969,,195.66465759277344
2017-01-09,,62.92801284790039,,195.018798828125
2017-01-10,,63.02104568481445,,195.018798828125
2017-01-11,,63.06333541870117,,195.5698699951172
2017-01-12,,63.190155029296875,,195.07904052734375
2017-01-13,,63.367733001708984,,195.52679443359375
2017-01-17,,63.190155029296875,,194.83795166015625
2017-01-18,,63.029518127441406,,195.26852416992188
2017-01-19,,62.970314025878906,,194.54513549804688
2017-01-20,,63.11405944824219,,195.25990295410156
2017-01-23,,63.13098907470703,,194.7517852783203
2017-01-24,,63.50302505493164,,196.00047302246094
2017-01-25,,63.98500061035156,,197.69700622558594
2017-01-26,,63.942726135253906,,197.49026489257812
2017-01-27,,63.892005920410156,,197.1802520751953
2017-01-30,,63.477657318115234,,195.9573974609375
2017-01-31,,63.511474609375,,195.9402313232422
2017-02-01,,63.62139892578125,,196.0177459716797
2017-02-02,,63.63832473754883,,196.14691162109375
2017-02-03,,63.9173583984375,,197.49891662597656
2017-02-06,,63.773616790771484,,197.14584350585938
2017-02-07,,63.74825668334961,,197.15444946289062
2017-02-08,,63.858158111572266,,197.41285705566406
2017-02-09,,64.0949478149414,,198.58396911621094
2017-02-10,,64.25556945800781,,199.36764526367188
2017-02-13,,64.56845092773438,,200.4526824951172
2017-02-14,,64.79674530029297,,201.25357055664062
2017-02-15,,64.92359924316406,,202.30419921875
2017-02-16,,65.08425903320312,,202.13194274902344
2017-02-17,,65.0166015625,,202.45059204101562
2017-02-21,,65.27874755859375,,203.65623474121094
2017-02-22,,65.33795166015625,,203.47535705566406
2017-02-23,,65.27874755859375,,203.61314392089844
2017-02-24,,65.27874755859375,,203.8715057373047
2017-02-27,,65.32102966308594,,204.19015502929688
2017-02-28,,65.1772689819336,,203.6389923095703
2017-03-01,,65.87065887451172,,206.48944091796875
2017-03-02,,65.44786834716797,,205.18910217285156
2017-03-03,,65.6677017211914,,205.31826782226562
2017-03-06,,65.45630645751953,,204.7068634033203
2017-03-07,,65.24492645263672,,204.09539794921875
2017-03-08,,65.0419692993164,,203.71653747558594
2017-03-09,,65.11808013916016,,203.97486877441406
2017-03-10,,65.49014282226562,,204.6896209716797
2017-03-13,,65.76070404052734,,204.79293823242188
2017-03-14,,65.23645782470703,,204.00929260253906
2017-03-15,,65.9552001953125,,205.77467346191406
2017-03-16,,66.20889282226562,,205.36990356445312
2017-03-17,,66.05669403076172,,205.00926208496094
2017-03-20,,65.98057556152344,,204.78440856933594
2017-03-21,,65.2702865600586,,202.1550750732422
2017-03-22,,65.6338882446289,,202.63079833984375
2017-03-23,,65.43939971923828,,202.4145050048828
2017-03-24,,65.53242492675781,,202.26748657226562
2017-03-27,,65.481689453125,,202.05990600585938
2017-03-28,,66.00593566894531,,203.53024291992188
2017-03-29,,65.9467544555664,,203.7205352783203
2017-03-30,,66.0820541381836,,204.36920166015625
2017-03-31,,65.84527587890625,,203.89356994628906
2017-04-03,,65.81990814208984,,203.53892517089844
2017-04-04,,65.71843719482422,,203.66867065429688
2017-04-05,,65.60852813720703,,203.06321716308594
2017-04-06,,65.64232635498047,,203.6341094970703
2017-04-07,,65.6677017211914,,203.4264678955078
2017-04-10,,65.68461608886719,,203.54754638671875
2017-04-11,,65.80298614501953,,203.30540466308594
2017-04-12,,65.60852813720703,,202.4145050048828
2017-04-13,,65.09271240234375,,201.09986877441406
2017-04-17,,65.57469940185547,,202.88160705566406
2017-04-18,,65.3294677734375,,202.27613830566406
2017-04-19,,65.2702865600586,,201.90428161621094
2017-04-20,,65.6677017211914,,203.54754638671875
2017-04-21,,65.60006713867188,,202.89886474609375
2017-04-24,,66.6993179321289,,205.13035583496094
2017-04-25,,67.11366271972656,,206.3238525390625
2017-04-26,,67.01217651367188,,206.19419860839844
2017-04-27,,66.96146392822266,,206.36715698242188
2017-04-28,,66.9529800415039,,205.9174041748047
2017-05-01,,67.15592193603516,,206.43634033203125
2017-05-02,,67.18974304199219,,206.5142059326172
2017-05-03,,67.13055419921875,,206.26336669921875
2017-05-04,,67.35039520263672,,206.50555419921875
2017-05-05,,67.71401977539062,,207.31851196289062
2017-05-08,,67.59563446044922,,207.28399658203125
2017-05-09,,67.56180572509766,,207.09368896484375
2017-05-10,,67.59563446044922,,207.46560668945312
2017-05-11,,67.4518814086914,,207.04180908203125
2017-05-12,,67.50260162353516,,206.69578552246094
2017-05-15,,67.94229888916016,,207.83750915527344
2017-05-16,,68.11143493652344,,207.6471710205078
2017-05-17,,67.02908325195312,,203.9627685546875
2017-05-18,,67.14746856689453,,204.78440856933594
2017-05-19,,67.72247314453125,,206.11634826660156
2017-05-22,,68.18753051757812,,207.16285705566406
2017-05-23,,68.06069946289062,,207.62127685546875
2017-05-24,,68.3651123046875,,208.10568237304688
2017-05-25,,68.39047241210938,,209.10025024414062
2017-05-26,,68.39047241210938,,209.05703735351562
2017-05-30,,68.49195098876953,,208.87538146972656
2017-05-31,,68.34819030761719,,208.8235321044922
2017-06-01,,68.88090515136719,,210.48416137695312
2017-06-02,,69.21913146972656,,211.18472290039062
2017-06-05,,68.99928283691406,,211.02903747558594
2017-06-06,,68.8555679321289,,210.3543701171875
2017-06-07,,68.88936614990234,,210.74368286132812
2017-06-08,,68.92317962646484,,210.84738159179688
2017-06-09,,68.80484008789062,,210.52740478515625
2017-06-12,,68.6779556274414,,210.48416137695312
2017-06-13,,69.05847930908203,,211.5133819580078
2017-06-14,,68.88090515136719,,211.24525451660156
2017-06-15,,68.50885772705078,,210.83876037597656
2017-06-16,,68.89781951904297,,210.88482666015625
2017-06-19,,69.32906341552734,,212.6404266357422
2017-06-20,,68.72509002685547,,211.2063751220703
2017-06-21,,68.60552215576172,,211.15423583984375
2017-06-22,,68.60552215576172,,211.0586395263672
2017-06-23,,68.82762145996094,,211.31069946289062
2017-06-26,,68.89595031738281,,211.44970703125
2017-06-27,,68.60552215576172,,209.7462615966797
2017-06-28,,69.1095199584961,,211.62356567382812
2017-06-29,,68.59696960449219,,209.763671875
2017-06-30,,68.62259674072266,,210.15475463867188
2017-07-03,,68.65676879882812,,210.5111083984375
2017-07-05,,68.70802307128906,,210.99781799316406
2017-07-06,,68.2638168334961,,209.06832885742188
2017-07-07,,68.56279754638672,,210.42417907714844
2017-07-10,,68.6823959350586,,210.65013122558594
2017-07-11,,68.71656799316406,,210.49371337890625
2017-07-12,,69.16078186035156,,212.0754852294922
2017-07-13,,69.40852355957031,,212.431884765625
2017-07-14,,69.76730346679688,,213.4226837158203
2017-07-17,,69.6220932006836,,213.39659118652344
2017-07-18,,69.76730346679688,,213.5095977783203
2017-07-19,,70.1004638671875,,214.66552734375
2017-07-20,,70.27985382080078,,214.76109313964844
2017-07-21,,69.9894027709961,,214.5699005126953
2017-07-24,,69.95524597167969,,214.517822265625
2017-07-25,,70.2200698852539,,215.03921508789062
2017-07-26,,70.39091491699219,,215.0479278564453
2017-07-27,,70.1602554321289,,214.8480224609375
2017-07-28,,70.2457046508789,,214.5959930419922
2017-07-31,,70.28840637207031,,214.4742889404297
2017-08-01,,70.69844818115234,,214.95233154296875
2017-08-02,,70.52759552001953,,215.05661010742188
2017-08-03,,70.49342346191406,,214.63943481445312
2017-08-04,,70.57887268066406,,215.03057861328125
2017-08-07,,70.66427612304688,,215.43032836914062
2017-08-08,,70.39945220947266,,214.9001922607422
2017-08-09,,70.35675048828125,,214.8914031982422
2017-08-10,,69.35726928710938,,211.85824584960938
2017-08-11,,69.25475311279297,,212.17111206054688
2017-08-14,,69.94669342041016,,214.2743682861328
2017-08-15,,69.83564758300781,,214.2483367919922
2017-08-16,,70.0748291015625,,214.62203979492188
2017-08-17,,69.1522216796875,,211.27593994140625
2017-08-18,,69.1778793334961,,210.9456787109375
2017-08-21,,69.1522216796875,,211.1107940673828
2017-08-22,,69.79291534423828,,213.31837463378906
2017-08-23,,69.664794921875,,212.5535125732422
2017-08-24,,69.51105499267578,,212.05812072753906
2017-08-25,,69.69894409179688,,212.5535125732422
2017-08-28,,69.7074966430664,,212.562255859375
2017-08-29,,69.73311614990234,,212.80557250976562
2017-08-30,,69.79291534423828,,213.8137664794922
2017-08-31,,70.34818267822266,,215.10006713867188
2017-09-01,,70.40800476074219,,215.40428161621094
2017-09-05,,69.9894027709961,,213.8572235107422
2017-09-06,,70.23713684082031,,214.58726501464844
2017-09-07,,70.52759552001953,,214.56126403808594
2017-09-08,,70.45926666259766,,214.30914306640625
2017-09-11,,71.14266204833984,,216.594970703125
2017-09-12,,71.27079772949219,,217.32508850097656
2017-09-13,,71.21954345703125,,217.42930603027344
2017-09-14,,71.30496215820312,,217.3597869873047
2017-09-15,,71.36475372314453,,217.65240478515625
2017-09-18,,71.42456817626953,,218.1153106689453
2017-09-19,,71.5441665649414,,218.3336944580078
2017-09-20,,71.67230987548828,,218.41229248046875
2017-09-21,,71.40748596191406,,217.82708740234375
2017-09-22,,71.62104034423828,,217.87081909179688
2017-09-25,,71.3562240600586,,217.42530822753906
2017-09-26,,71.29643249511719,,217.55628967285156
2017-09-27,,71.63813781738281,,218.40354919433594
2017-09-28,,71.55270385742188,,218.66558837890625
2017-09-29,,71.8345947265625,,219.43423461914062
2017-10-02,,72.11651611328125,,220.38626098632812
2017-10-03,,72.20193481445312,,220.85794067382812
2017-10-04,,72.30445098876953,,221.11993408203125
2017-10-05,,72.56072998046875,,222.43011474609375
2017-10-06,,72.3813247680664,,222.1768035888672
2017-10-09,,72.27882385253906,,221.80996704101562
2017-10-10,,72.6290512084961,,222.39517211914062
2017-10-11,,72.86825561523438,,222.7445526123047
2017-10-12,,72.82555389404297,,222.41262817382812
2017-10-13,,73.00495147705078,,222.6833953857422
2017-10-16,,73.03910827636719,,222.9804229736328
2017-10-17,,73.04764556884766,,223.13754272460938
2017-10-18,,73.09889221191406,,223.35598754882812
2017-10-19,,73.11599731445312,,223.41712951660156
2017-10-20,,73.2612075805664,,224.57005310058594
2017-10-23,,73.20142364501953,,223.6966094970703
2017-10-24,,73.184326171875,,224.08966064453125
2017-10-25,,72.79993438720703,,222.9804229736328
2017-10-26,,72.91951751708984,,223.2686004638672
2017-10-27,,73.184326171875,,225.0941162109375
2017-10-30,,73.14163970947266,,224.25555419921875
2017-10-31,,73.36373901367188,,224.60498046875
2017-11-01,,73.37227630615234,,224.90196228027344
2017-11-02,,73.53457641601562,,224.98934936523438
2017-11-03,,73.50896453857422,,225.74050903320312
2017-11-06,,73.79086303710938,,226.08985900878906
2017-11-07,,73.63709259033203,,225.9326171875
2017-11-08,,73.87628173828125,,226.31690979003906
2017-11-09,,73.44915771484375,,225.49591064453125
2017-11-10,,73.43206787109375,,225.42604064941406
2017-11-13,,73.2868423461914,,225.63560485839844
2017-11-14,,73.12454223632812,,225.1116180419922
2017-11-15,,72.83409118652344,,223.98486328125
2017-11-16,,73.44915771484375,,225.88897705078125
2017-11-17,,73.2782974243164,,225.22512817382812
2017-11-20,,73.38935852050781,,225.6094207763672
2017-11-21,,73.85066223144531,,227.08555603027344
2017-11-22,,73.88481903076172,,226.88467407226562
2017-11-24,,74.2179946899414,,227.40870666503906
2017-11-27,,74.01296997070312,,227.295166015625
2017-11-28,,74.57679748535156,,229.60105895996094
2017-11-29,,74.39736938476562,,229.4613037109375
2017-11-30,,74.79888153076172,,231.4702606201172
2017-12-01,,74.67076110839844,,230.98983764648438
2017-12-04,,74.48280334472656,,230.7103271484375
2017-12-05,,74.31196594238281,,229.88058471679688
2017-12-06,,74.29486083984375,,229.92420959472656
2017-12-07,,74.47427368164062,,230.649169921875
2017-12-08,,74.81596374511719,,231.9069366455078
2017-12-11,,74.93556213378906,,232.605712890625
2017-12-12,,75.18328094482422,,233.0162353515625
2017-12-13,,75.17476654052734,,232.99000549316406
2017-12-14,,74.99536895751953,,232.03794860839844
2017-12-15,,75.13204193115234,,233.9702911376953
2017-12-18,,75.84962463378906,,235.45387268066406
2017-12-19,,75.70734405517578,,234.5496826171875
2017-12-20,,75.60387420654297,,234.42669677734375
2017-12-21,,75.80219268798828,,234.90965270996094
2017-12-22,,75.96602630615234,,234.84814453125
2017-12-26,,75.87979125976562,,234.56724548339844
2017-12-27,,75.98328399658203,,234.68136596679688
2017-12-28,,76.12124633789062,,235.16419982910156
2017-12-29,,75.97465515136719,,234.27749633789062
2018-01-02,,76.5523681640625,,235.95433044433594
2018-01-03,,77.00938415527344,,237.44674682617188
2018-01-04,,77.35428619384766,,238.447509765625
2018-01-05,,77.96649169921875,,240.03648376464844
2018-01-08,,77.77680206298828,,240.47549438476562
2018-01-09,,77.9578857421875,,241.0198211669922
2018-01-10,,77.77680206298828,,240.65103149414062
2018-01-11,,78.32003784179688,,242.40689086914062
2018-01-12,,79.02709197998047,,243.98712158203125
2018-01-16,,78.88912963867188,,243.1531219482422
2018-01-17,,79.36337280273438,,245.4707489013672
2018-01-18,,79.216796875,,245.05816650390625
2018-01-19,,79.57894897460938,,246.1730499267578
2018-01-22,,80.13079071044922,,248.17471313476562
2018-01-23,,80.38948822021484,,248.7014923095703
2018-01-24,,80.54468536376953,,248.60498046875
2018-01-25,,80.43257904052734,,248.710205078125
2018-01-26,,81.1137924194336,,251.58973693847656
2018-01-29,,80.59642791748047,,249.92169189453125
2018-01-30,,79.77727508544922,,247.35830688476562
2018-01-31,,79.91523742675781,,247.48118591308594
2018-02-01,,79.90660095214844,,247.20022583007812
2018-02-02,,78.22518157958984,,241.81874084472656
2018-02-05,,74.93132019042969,,231.7052459716797
2018-02-06,,76.32817840576172,,236.2703094482422
2018-02-07,,75.7935791015625,,234.9885711669922
2018-02-08,,73.31885528564453,,226.17446899414062
2018-02-09,,74.28459167480469,,229.57196044921875
2018-02-12,,75.12963104248047,,232.94314575195312
2018-02-13,,75.25895690917969,,233.52247619628906
2018-02-14,,76.46614074707031,,236.67416381835938
2018-02-15,,77.16459655761719,,239.69415283203125
2018-02-16,,77.3370361328125,,239.76438903808594
2018-02-20,,76.74207305908203,,238.26315307617188
2018-02-21,,76.26781463623047,,237.0780029296875
2018-02-22,,76.47476959228516,,237.38528442382812
2018-02-23,,77.55260467529297,,241.16903686523438
2018-02-26,,78.28553771972656,,243.9695587158203
2018-02-27,,77.14734649658203,,240.92324829101562
2018-02-28,,76.43164825439453,,238.48268127441406
2018-03-01,,75.42282104492188,,235.01492309570312
2018-03-02,,75.66423797607422,,236.22645568847656
2018-03-05,,76.44889831542969,,238.95672607421875
2018-03-06,,76.65584564208984,,239.5625457763672
2018-03-07,,76.68171691894531,,239.47474670410156
2018-03-08,,76.95764923095703,,240.63357543945312
2018-03-09,,77.84575653076172,,244.8211212158203
2018-03-12,,77.92341613769531,,244.51394653320312
2018-03-13,,77.3801498413086,,242.9336395263672
2018-03-14,,77.25944519042969,,241.68699645996094
2018-03-15,,77.18182373046875,,241.42359924316406
2018-03-16,,77.1904525756836,,241.68539428710938
2018-03-19,,76.3368148803711,,238.41539001464844
2018-03-20,,76.38854217529297,,238.82083129882812
2018-03-21,,76.38854217529297,,238.36244201660156
2018-03-22,,74.68988037109375,,232.40406799316406
2018-03-23,,73.49993896484375,,227.45046997070312
2018-03-26,,75.155517578125,,233.6732940673828
2018-03-27,,74.01728057861328,,229.6980743408203
2018-03-28,,74.12076568603516,,229.01942443847656
2018-03-29,,75.12963104248047,,231.9456787109375
2018-04-02,,73.54305267333984,,226.93927001953125
2018-04-03,,74.25875091552734,,229.8479461669922
2018-04-04,,74.81919860839844,,232.30706787109375
2018-04-05,,75.42282104492188,,234.14044189453125
2018-04-06,,74.29322052001953,,228.9224090576172
2018-04-09,,74.71574401855469,,230.05068969726562
2018-04-10,,75.7935791015625,,233.70855712890625
2018-04-11,,75.42282104492188,,232.48338317871094
2018-04-12,,75.90565490722656,,234.39608764648438
2018-04-13,,75.70734405517578,,233.70855712890625
2018-04-16,,76.1988525390625,,235.63003540039062
2018-04-17,,76.90591430664062,,238.15087890625
2018-04-18,,77.07836151123047,,238.3272247314453
2018-04-19,,76.63859558105469,,237.0050506591797
2018-04-20,,76.11260986328125,,234.99539184570312
2018-04-23,,76.06088256835938,,234.96017456054688
2018-04-24,,75.37105560302734,,231.79591369628906
2018-04-25,,75.31932830810547,,232.36888122558594
2018-04-26,,76.06088256835938,,234.7310333251953
2018-04-27,,76.05224609375,,234.95138549804688
2018-04-30,,75.69010162353516,,233.1444549560547
2018-05-01,,75.70734405517578,,233.55873107910156
2018-05-02,,75.30208587646484,,231.9897918701172
2018-05-03,,75.40556335449219,,231.47854614257812
2018-05-04,,75.94877624511719,,234.47537231445312
2018-05-07,,76.20745849609375,,235.26869201660156
2018-05-08,,76.13848876953125,,235.26869201660156
2018-05-09,,76.68171691894531,,237.54278564453125
2018-05-10,,77.31117248535156,,239.7638702392578
2018-05-11,,77.48362731933594,,240.49549865722656
2018-05-14,,77.67332458496094,,240.610107421875
2018-05-15,,77.07836151123047,,238.95306396484375
2018-05-16,,77.31977081298828,,239.95777893066406
2018-05-17,,77.39739227294922,,239.75515747070312
2018-05-18,,77.14734649658203,,239.15579223632812
2018-05-21,,77.60433959960938,,240.95382690429688
2018-05-22,,77.51811218261719,,240.28396606445312
2018-05-23,,77.2249526977539,,240.94497680664062
2018-05-24,,77.07836151123047,,240.4514617919922
2018-05-25,,76.85416412353516,,239.87857055664062
2018-05-29,,75.7677001953125,,237.11968994140625
2018-05-30,,76.73345184326172,,240.28396606445312
2018-05-31,,76.19023132324219,,238.81198120117188
2018-06-01,,77.01799011230469,,241.15650939941406
2018-06-04,,77.29393768310547,,242.30238342285156
2018-06-05,,77.28530883789062,,242.47872924804688
2018-06-06,,77.99237060546875,,244.50604248046875
2018-06-07,,77.74232482910156,,244.47946166992188
2018-06-08,,78.02685546875,,245.2022247314453
2018-06-11,,78.2337875366211,,245.52838134765625
2018-06-12,,78.1993179321289,,245.84580993652344
2018-06-13,,77.99237060546875,,245.0613250732422
2018-06-14,,78.06134796142578,,245.67832946777344
2018-06-15,,77.92341613769531,,245.36492919921875
2018-06-18,,77.56986999511719,,244.86026000976562
2018-06-19,,77.19730377197266,,243.92169189453125
2018-06-20,,77.30201721191406,,244.33787536621094
2018-06-21,,76.84832000732422,,242.8061065673828
2018-06-22,,77.21475982666016,,243.24874877929688
2018-06-25,,76.20266723632812,,239.9374237060547
2018-06-26,,76.307373046875,,240.46864318847656
2018-06-27,,75.644287109375,,238.47662353515625
2018-06-28,,76.0543441772461,,239.84011840820312
2018-06-29,,76.307373046875,,240.18533325195312
2018-07-02,,76.15904235839844,,240.6988525390625
2018-07-03,,75.86239624023438,,239.848876953125
2018-07-05,,76.65636444091797,,241.80555725097656
2018-07-06,,77.25838470458984,,243.85084533691406
2018-07-09,,77.79058837890625,,246.0465545654297
2018-07-10,,78.08724212646484,,246.93203735351562
2018-07-11,,77.11878204345703,,245.12574768066406
2018-07-12,,77.82548522949219,,247.34800720214844
2018-07-13,,77.99127960205078,,247.54296875
2018-07-16,,77.81676483154297,,247.3214874267578
2018-07-17,,78.0610580444336,,248.32203674316406
2018-07-18,,78.2791976928711,,248.84429931640625
2018-07-19,,77.91272735595703,,247.90586853027344
2018-07-20,,78.13957214355469,,247.62249755859375
2018-07-23,,78.14832305908203,,248.08297729492188
2018-07-24,,78.49730682373047,,249.3312530517578
2018-07-25,,79.10804748535156,,251.45616149902344
2018-07-26,,78.97715759277344,,250.86306762695312
2018-07-27,,78.58454895019531,,249.16317749023438
2018-07-30,,78.34898376464844,,247.8616485595703
2018-07-31,,78.60198974609375,,249.0833740234375
2018-08-01,,78.37515258789062,,248.6672821044922
2018-08-02,,78.54965209960938,22.77787208557129,250.02197265625
2018-08-03,,78.76777648925781,22.886770248413086,251.09323120117188
2018-08-06,,78.84630584716797,22.94121742248535,252.01406860351562
2018-08-07,,79.16910552978516,23.068269729614258,252.84620666503906
2018-08-08,,79.2127456665039,23.059192657470703,252.7400360107422
2018-08-09,,78.92481994628906,23.086416244506836,252.3947296142578
2018-08-10,,78.03489685058594,22.94121742248535,250.70367431640625
2018-08-13,,77.78186798095703,22.886770248413086,249.76519775390625
2018-08-14,,78.0610580444336,22.97751235961914,251.35879516601562
2018-08-15,,77.35435485839844,22.832324981689453,249.48187255859375
2018-08-16,,77.8952865600586,23.03196907043457,251.5005340576172
2018-08-17,,78.17448425292969,23.104570388793945,252.3858184814453
2018-08-20,,78.50602722167969,23.18623924255371,252.92593383789062
2018-08-21,,78.87248229980469,23.231613159179688,253.51918029785156
2018-08-22,,78.97715759277344,23.213462829589844,253.36874389648438
2018-08-23,,78.75904083251953,23.177169799804688,253.03224182128906
2018-08-24,,79.1429443359375,23.322364807128906,254.55503845214844
2018-08-27,,79.89327239990234,23.458486557006836,256.5647888183594
2018-08-28,,79.83221435546875,23.431264877319336,256.6888122558594
2018-08-29,,80.26844024658203,23.54923439025879,258.0700378417969
2018-08-30,,79.8845443725586,23.494783401489258,257.0252685546875
2018-08-31,,79.50066375732422,23.431264877319336,257.0341491699219
2018-09-04,,79.18658447265625,23.404029846191406,256.59136962890625
2018-09-05,,78.79393768310547,23.404029846191406,255.90081787109375
2018-09-06,,78.63690948486328,23.231613159179688,255.13059997558594
2018-09-07,,78.24427795410156,23.24068832397461,254.63478088378906
2018-09-10,,78.45367431640625,23.231613159179688,255.0775146484375
2018-09-11,,78.74161529541016,23.304214477539062,255.9185333251953
2018-09-12,,78.92481994628906,23.249765396118164,255.98046875
2018-09-13,,79.43959045410156,23.249765396118164,257.4944763183594
2018-09-14,,79.49192810058594,23.413110733032227,257.5387268066406
2018-09-17,,79.2127456665039,23.331436157226562,256.17523193359375
2018-09-18,,79.65771484375,23.39496612548828,257.5653991699219
2018-09-19,,79.96307373046875,23.376815795898438,257.8397521972656
2018-09-20,,80.71343231201172,23.558307647705078,259.9292907714844
2018-09-21,,80.7046890258789,23.531084060668945,259.6918029785156
2018-09-24,,80.38188171386719,23.449411392211914,258.8291015625
2018-09-25,,80.3033447265625,23.50398826599121,258.5890197753906
2018-09-26,,80.3382568359375,23.449411392211914,257.81524658203125
2018-09-27,,80.3033447265625,23.4221248626709,258.53558349609375
2018-09-28,,80.09394836425781,23.403928756713867,258.5623474121094
2018-10-01,,80.38188171386719,23.51308250427246,259.460693359375
2018-10-02,,80.03286743164062,23.50398826599121,259.30938720703125
2018-10-03,,80.17247009277344,23.485794067382812,259.45172119140625
2018-10-04,,79.28253173828125,23.212913513183594,257.4239196777344
2018-10-05,,78.96844482421875,23.067386627197266,255.9830780029297
2018-10-08,,78.628173828125,23.067386627197266,255.9830780029297
2018-10-09,,78.48857879638672,23.049184799194336,255.60955810546875
2018-10-10,,76.46442413330078,22.376083374023438,247.51614379882812
2018-10-11,,74.92884826660156,22.203266143798828,242.06419372558594
2018-10-12,,75.76642608642578,22.085006713867188,245.42608642578125
2018-10-15,,75.32146453857422,22.212358474731445,244.04747009277344
2018-10-16,,76.8395767211914,22.53072166442871,249.3838653564453
2018-10-17,,76.64763641357422,22.548906326293945,249.42828369140625
2018-10-18,,75.55703735351562,22.521621704101562,245.82632446289062
2018-10-19,,75.66175079345703,22.43975830078125,245.69285583496094
2018-10-22,,75.47852325439453,22.175975799560547,244.58999633789062
2018-10-23,,74.8503189086914,22.157785415649414,243.3448944091797
2018-10-24,,72.66039276123047,21.73936653137207,235.97190856933594
2018-10-25,,73.82952880859375,21.948575973510742,240.20538330078125
2018-10-26,,72.80872344970703,21.593833923339844,235.9808349609375
2018-10-29,,72.46843719482422,21.43920135498047,234.67337036132812
2018-10-30,,73.5066909790039,21.65750503540039,238.15089416503906
2018-10-31,,74.37918090820312,22.01225471496582,240.69451904296875
2018-11-01,,75.09461212158203,22.085006713867188,243.25599670410156
2018-11-02,,74.84160614013672,21.82122802734375,241.8151397705078
2018-11-05,,75.18187713623047,22.00315284729004,243.14926147460938
2018-11-06,,75.53086853027344,22.07592010498047,244.68797302246094
2018-11-07,,76.90066528320312,22.366987228393555,249.92642211914062
2018-11-08,,76.41206359863281,22.494333267211914,249.4728546142578
2018-11-09,,75.97582244873047,22.339702606201172,247.03582763671875
2018-11-12,,74.42280578613281,22.339702606201172,242.4199676513672
2018-11-13,,74.61474609375,22.06682586669922,241.9663848876953
2018-11-14,,74.16979217529297,21.975868225097656,240.31214904785156
2018-11-15,,74.73690795898438,22.048629760742188,242.82020568847656
2018-11-16,,74.9113998413086,22.048629760742188,243.4517059326172
2018-11-19,,73.95167541503906,21.939477920532227,239.33383178710938
2018-11-20,,72.62548065185547,21.466493606567383,234.90467834472656
2018-11-21,,73.24494934082031,21.639312744140625,235.7051239013672
