Date,NTSG.L,ACWI,VT,URTH,NTSX,SPY
2014-07-09,,48.0853271484375,48.266632080078125,58.657188415527344,,161.17649841308594
2014-07-10,,47.760047912597656,47.94974136352539,58.08053970336914,,160.53878784179688
2014-07-11,,47.783843994140625,47.9652214050293,58.32079315185547,,160.75953674316406
2014-07-14,,48.0694580078125,48.25117111206055,58.64115905761719,,161.5690460205078
2014-07-15,,47.96632385253906,48.10432434082031,58.713226318359375,,161.26644897460938
2014-07-16,,48.22018814086914,48.31300735473633,59.025596618652344,,161.86337280273438
2014-07-17,,47.609310150146484,47.71788787841797,58.18465805053711,,160.02369689941406
2014-07-18,,48.0853271484375,48.220252990722656,58.90544891357422,,161.65899658203125
2014-07-21,,47.96632385253906,48.112056732177734,58.777313232421875,,161.35646057128906
2014-07-22,,48.19639205932617,48.35165023803711,58.921470642089844,,162.05963134765625
2014-07-23,,48.307472229003906,48.475311279296875,59.13771438598633,,162.41943359375
2014-07-24,,48.33126449584961,48.51395797729492,59.17774200439453,,162.4275665283203
2014-07-25,,48.12499237060547,48.31300735473633,58.897430419921875,,161.66714477539062
2014-07-28,,48.19639205932617,48.31300735473633,58.67319869995117,,161.73252868652344
2014-07-29,,47.98219299316406,48.09659957885742,58.7292594909668,,161.03758239746094
2014-07-30,,48.005985260009766,48.119789123535156,58.51301193237305,,161.06207275390625
2014-07-31,,47.117427825927734,47.254146575927734,57.47187042236328,,157.88136291503906
2014-08-01,,46.91908645629883,47.09185028076172,57.24761199951172,,157.39898681640625
2014-08-04,,47.25231170654297,47.39328384399414,57.63204574584961,,158.53546142578125
2014-08-05,,46.69694519042969,46.91408157348633,56.84716796875,,156.99832153320312
2014-08-06,,46.65728759765625,46.85997772216797,56.6629753112793,,157.04736328125
2014-08-07,,46.347877502441406,46.57401657104492,56.43070602416992,,156.19703674316406
2014-08-08,,46.800086975097656,46.921810150146484,56.791099548339844,,158.00404357910156
2014-08-11,,46.966697692871094,47.14595413208008,57.047401428222656,,158.46189880371094
2014-08-12,,46.950828552246094,47.09185028076172,56.88720703125,,158.2411346435547
2014-08-13,,47.22056198120117,47.37009048461914,57.239620208740234,,159.3122100830078
2014-08-14,,47.44269943237305,47.59422302246094,57.60801696777344,,160.06448364257812
2014-08-15,,47.45064163208008,47.571044921875,57.49589538574219,,160.0318145751953
2014-08-18,,47.791786193847656,47.98066329956055,58.12055969238281,,161.3727264404297
2014-08-19,,47.98219299316406,48.10432434082031,58.27275466918945,,162.21493530273438
2014-08-20,,47.9980583190918,48.142974853515625,58.336822509765625,,162.64834594726562
2014-08-21,,48.12499237060547,48.24342727661133,58.801326751708984,,163.12255859375
2014-08-22,,47.9583854675293,48.19707489013672,58.27275466918945,,162.8690643310547
2014-08-25,,48.251930236816406,48.42121505737305,58.7532844543457,,163.69488525390625
2014-08-26,,48.307472229003906,48.46757507324219,59.00154495239258,,163.8011932373047
2014-08-27,,48.386810302734375,48.55260467529297,58.993568420410156,,163.73577880859375
2014-08-28,,48.243988037109375,48.39028549194336,58.88941955566406,,163.6458740234375
2014-08-29,,48.33126449584961,48.50621795654297,59.065635681152344,,164.11192321777344
2014-09-02,,48.299530029296875,48.58351516723633,58.649169921875,,164.0301971435547
2014-09-03,,48.46614074707031,48.683982849121094,59.0816535949707,,163.94024658203125
2014-09-04,,48.307472229003906,48.52941131591797,59.20177459716797,,163.703125
2014-09-05,,48.51374435424805,48.637611389160156,58.82535934448242,,164.43899536132812
2014-09-08,,48.1725959777832,48.34392166137695,58.59311294555664,,164.0137481689453
2014-09-09,,47.91872024536133,48.0888557434082,58.41690444946289,,162.97540283203125
2014-09-10,,48.0694580078125,48.25117111206055,58.60111999511719,,163.58860778808594
2014-09-11,,47.91872024536133,48.150699615478516,58.22468948364258,,163.77667236328125
2014-09-12,,47.68070983886719,47.911109924316406,58.200660705566406,,162.82005310058594
2014-09-15,,47.641048431396484,47.810638427734375,58.04048538208008,,162.69735717773438
2014-09-16,,47.94251251220703,48.12751388549805,58.464969635009766,,163.92391967773438
2014-09-17,,47.79971694946289,47.94974136352539,58.11256790161133,,164.1446533203125
2014-09-18,,48.1011848449707,48.189334869384766,58.76130294799805,,165.01954650878906
2014-09-19,,47.9583854675293,47.99610900878906,58.76130294799805,,164.87081909179688
2014-09-22,,47.569637298583984,47.64058303833008,58.681182861328125,,163.59756469726562
2014-09-23,,47.268165588378906,47.31597900390625,57.84028244018555,,162.66107177734375
2014-09-24,,47.561710357666016,47.69571304321289,58.08053970336914,,163.93438720703125
2014-09-25,,46.79215621948242,46.919158935546875,57.53593063354492,,161.28916931152344
2014-09-26,,47.117427825927734,47.19096755981445,57.45583724975586,,162.57070922851562
2014-09-29,,46.84768295288086,46.95798873901367,57.239620208740234,,162.27496337890625
2014-09-30,,46.72868728637695,46.88810348510742,57.167518615722656,,161.84780883789062
2014-10-01,,46.117801666259766,46.18920135498047,56.73503494262695,,159.6544952392578
2014-10-02,,45.935333251953125,46.049434661865234,56.19844055175781,,159.6791534423828
2014-10-03,,46.19713592529297,46.38334655761719,56.646949768066406,,161.43707275390625
2014-10-06,,46.435142517089844,46.42994689941406,56.39866256713867,,161.2481231689453
2014-10-07,,45.72904968261719,45.77764129638672,55.66987228393555,,158.759033203125
2014-10-08,,46.482749938964844,46.4920768737793,56.92724609375,,161.53564453125
2014-10-09,,45.435516357421875,45.42818832397461,55.32548522949219,,158.33184814453125
2014-10-10,,44.74529266357422,44.775882720947266,54.86896514892578,,156.52456665039062
2014-10-13,,44.435882568359375,44.46526336669922,54.31636047363281,,153.95339965820312
2014-10-14,,44.49934768676758,44.52738952636719,53.939937591552734,,154.1916046142578
2014-10-15,,44.182010650634766,44.23229217529297,54.00400161743164,,153.14833068847656
2014-10-16,,44.05507278442383,44.17793655395508,53.835811614990234,,153.01690673828125
2014-10-17,,44.67390823364258,44.72929382324219,54.79689025878906,,154.82411193847656
2014-10-20,,44.99123001098633,45.117584228515625,55.10122299194336,,156.32748413085938
2014-10-21,,45.65765380859375,45.769874572753906,56.094329833984375,,159.42446899414062
2014-10-22,,45.30857467651367,45.366065979003906,55.693885803222656,,158.29080200195312
2014-10-23,,45.816322326660156,45.8475341796875,56.31056213378906,,160.13087463378906
2014-10-24,,46.07813262939453,46.088260650634766,56.150386810302734,,161.36312866210938
2014-10-27,,45.95118713378906,46.02613067626953,56.190425872802734,,161.14132690429688
2014-10-28,,46.53034973144531,46.624080657958984,57.047401428222656,,162.9896240234375
2014-10-29,,46.32406997680664,46.46099090576172,56.87919998168945,,162.7432403564453
2014-10-30,,46.67314529418945,46.71725845336914,56.89521026611328,,163.7864990234375
2014-10-31,,47.29196548461914,47.33073043823242,57.65608215332031,,165.659423828125
2014-11-03,,47.093631744384766,47.159908294677734,57.77621078491211,,165.74984741210938
2014-11-04,,46.87149429321289,46.98905563354492,57.527931213378906,,165.17478942871094
2014-11-05,,47.061885833740234,47.09777069091797,57.80022430419922,,166.21807861328125
2014-11-06,,47.01428985595703,47.12882995605469,57.81625747680664,,166.88348388671875
2014-11-07,,47.125362396240234,47.159908294677734,57.808231353759766,,167.03953552246094
2014-11-10,,47.22850036621094,47.299678802490234,57.952392578125,,167.56527709960938
2014-11-11,,47.387176513671875,47.42390823364258,58.21669387817383,,167.72958374023438
2014-11-12,,47.23643493652344,47.30744552612305,58.08053970336914,,167.54884338378906
2014-11-13,,47.307830810546875,47.29191207885742,57.888309478759766,,167.73780822753906
2014-11-14,,47.371307373046875,47.41615295410156,58.144615173339844,,167.7788543701172
2014-11-17,,47.29990005493164,47.33073043823242,58.28877639770508,,167.88563537597656
2014-11-18,,47.64897918701172,47.641357421875,58.440940856933594,,168.8550262451172
2014-11-19,,47.569637298583984,47.59476852416992,58.064510345458984,,168.58395385742188
2014-11-20,,47.53790283203125,47.53264236450195,58.21669387817383,,168.87966918945312
2014-11-21,,47.95045852661133,47.93645477294922,58.76130294799805,,169.78329467773438
2014-11-24,,48.0694580078125,48.0296516418457,58.76130294799805,,170.2597198486328
2014-11-25,,48.045650482177734,48.076210021972656,58.79332733154297,,170.1365509033203
2014-11-26,,48.236053466796875,48.20047378540039,58.85739517211914,,170.57191467285156
2014-11-28,,47.94251251220703,47.928680419921875,58.689212799072266,,170.21047973632812
2014-12-01,,47.641048431396484,47.57146072387695,58.569061279296875,,169.02749633789062
2014-12-02,,47.847320556640625,47.742313385009766,58.472984313964844,,170.1200714111328
2014-12-03,,47.97425079345703,47.928680419921875,58.80934143066406,,170.7772674560547
2014-12-04,,47.863189697265625,47.80442428588867,58.55305099487305,,170.5883026123047
2014-12-05,,47.91078567504883,47.87433624267578,58.777313232421875,,170.8676300048828
2014-12-08,,47.46651077270508,47.47051239013672,58.408912658691406,,169.72579956054688
2014-12-09,,47.31576156616211,47.322975158691406,58.26472854614258,,169.6107635498047
2014-12-10,,46.60175323486328,46.63960647583008,57.463863372802734,,166.89170837402344
2014-12-11,,46.63348388671875,46.647369384765625,57.50389099121094,,167.73780822753906
2014-12-12,,45.84805679321289,45.87082290649414,56.61490249633789,,165.02687072753906
2014-12-15,,45.34823989868164,45.37382507324219,56.190425872802734,,163.89329528808594
2014-12-16,,45.21337127685547,45.29615783691406,55.701900482177734,,162.57891845703125
2014-12-17,,45.97996520996094,46.16592025756836,56.45969772338867,,165.7662811279297
2014-12-18,,46.98023986816406,46.973533630371094,58.07723617553711,,169.86541748046875
2014-12-19,,47.108272552490234,47.12882995605469,58.26324462890625,,170.58822631835938
2014-12-22,,47.388343811035156,47.4007682800293,58.505855560302734,,171.37289428710938
2014-12-23,,47.37234115600586,47.3773193359375,58.66762924194336,,171.6041717529297
2014-12-24,,47.46036911010742,47.510169982910156,58.93452453613281,,171.62078857421875
2014-12-26,,47.652400970458984,47.72114944458008,59.0073127746582,,172.17410278320312
2014-12-29,,47.54838180541992,47.596126556396484,58.837459564208984,,172.40550231933594
2014-12-30,,47.23630905151367,47.3460693359375,58.48970031738281,,171.48033142089844
2014-12-31,,46.81218719482422,46.97880172729492,57.95591735839844,,169.77867126464844
2015-01-02,,46.70016098022461,46.85376739501953,57.94782257080078,,169.68785095214844
2015-01-05,,45.77991485595703,45.94732666015625,56.589088439941406,,166.62335205078125
2015-01-06,,45.307796478271484,45.48630142211914,55.836952209472656,,165.05392456054688
2015-01-07,,45.89995193481445,46.072349548339844,56.4030876159668,,167.11070251464844
2015-01-08,,46.620140075683594,46.767818450927734,57.65665817260742,,170.07603454589844
2015-01-09,,46.33207702636719,46.45526123046875,57.1067008972168,,168.7131805419922
2015-01-12,,46.0680046081543,46.2130126953125,57.00157165527344,,167.3915252685547
2015-01-13,,46.099998474121094,46.24428176879883,56.59720230102539,,166.92066955566406
2015-01-14,,45.883949279785156,46.033287048339844,56.56483840942383,,165.9129638671875
2015-01-15,,45.77991485595703,45.884822845458984,56.1766357421875,,164.3931121826172
2015-01-16,,46.31606674194336,46.44742965698242,56.92879867553711,,166.5489959716797
2015-01-20,,46.42008972167969,46.533382415771484,57.219947814941406,,166.90419006347656
2015-01-21,,46.764183044433594,46.877220153808594,57.11479568481445,,167.74671936035156
2015-01-22,,47.308319091796875,47.41640090942383,57.826499938964844,,170.24130249023438
2015-01-23,,47.0202522277832,47.06475830078125,57.4544677734375,,169.30784606933594
2015-01-26,,47.34032440185547,47.385128021240234,58.17427444458008,,169.704345703125
2015-01-27,,47.01225280761719,47.08820724487305,58.00444030761719,,167.46591186523438
2015-01-28,,46.38808822631836,46.494327545166016,57.19566345214844,,165.31826782226562
2015-01-29,,46.82820510864258,46.88502883911133,57.05818557739258,,166.84637451171875
2015-01-30,,46.19602584838867,46.2130126953125,56.508235931396484,,164.7482452392578
2015-02-02,,46.79618835449219,46.8303337097168,57.50299835205078,,166.78851318359375
2015-02-03,,47.524375915527344,47.510169982910156,57.98017120361328,,169.20054626464844
2015-02-04,,47.24430465698242,47.29917907714844,57.600059509277344,,168.55624389648438
2015-02-05,,47.756439208984375,47.861812591552734,58.23898696899414,,170.2578125
2015-02-06,,47.3563346862793,47.41640090942383,58.08531188964844,,169.78697204589844
2015-02-09,,47.18830108642578,47.29136657714844,57.664756774902344,,169.02700805664062
2015-02-10,,47.588409423828125,47.68989181518555,58.222801208496094,,170.82772827148438
2015-02-11,,47.46834945678711,47.58049392700195,58.222801208496094,,170.92681884765625
2015-02-12,,48.06051254272461,48.18218994140625,58.78893280029297,,172.5706329345703
2015-02-13,,48.364601135253906,48.486942291259766,59.03965377807617,,173.28099060058594
2015-02-17,,48.40461349487305,48.541656494140625,59.56534194946289,,173.5535888671875
2015-02-18,,48.500633239746094,48.69791793823242,59.81605529785156,,173.57008361816406
2015-02-19,,48.49263000488281,48.63539505004883,59.646236419677734,,173.44618225097656
2015-02-20,,48.820709228515625,49.026123046875,60.018253326416016,,174.48696899414062
2015-02-23,,48.69267654418945,48.90109634399414,60.155765533447266,,174.46221923828125
2015-02-24,,48.91674041748047,49.073001861572266,60.5439453125,,174.95779418945312
2015-02-25,,48.94074630737305,49.06519317626953,60.487335205078125,,174.80908203125
2015-02-26,,48.86073684692383,48.98704528808594,60.28514862060547,,174.6026153564453
2015-02-27,,48.74068069458008,48.963600158691406,60.28514862060547,,174.00790405273438
2015-03-02,,48.93275451660156,49.135528564453125,60.42264175415039,,175.10646057128906
2015-03-03,,48.67668151855469,48.877647399902344,60.09104537963867,,174.38790893554688
2015-03-04,,48.45261764526367,48.59632873535156,59.913124084472656,,173.65274047851562
2015-03-05,,48.500633239746094,48.666664123535156,59.840328216552734,,173.8426971435547
2015-03-06,,47.84446334838867,48.064964294433594,59.05581283569336,,171.39768981933594
2015-03-09,,47.90848159790039,48.15874481201172,59.363162994384766,,172.1080322265625
2015-03-10,,47.036251068115234,47.28355026245117,58.16619110107422,,169.31617736816406
2015-03-11,,47.060264587402344,47.30698013305664,58.23088455200195,,168.91958618164062
2015-03-12,,47.612403869628906,47.8852424621582,58.86173629760742,,171.0673370361328
2015-03-13,,47.308319091796875,47.58049392700195,58.54629898071289,,170.0182647705078
2015-03-16,,47.876468658447266,48.15874481201172,59.241844177246094,,172.28973388671875
2015-03-17,,47.828460693359375,48.080604553222656,59.08008575439453,,171.77761840820312
2015-03-18,,48.60466003417969,48.88545227050781,60.11530303955078,,173.8426971435547
2015-03-19,,48.18856430053711,48.51036071777344,59.59770202636719,,173.04971313476562
2015-03-20,,48.90874481201172,49.18238830566406,60.503517150878906,,174.57720947265625
2015-03-23,,48.956748962402344,49.23710250854492,60.72997283935547,,174.2370147705078
2015-03-24,,48.81271743774414,49.080814361572266,60.503517150878906,,173.2579803466797
2015-03-25,,48.30057144165039,48.439979553222656,60.018253326416016,,170.71910095214844
2015-03-26,,48.06051254272461,48.22792053222656,59.31464385986328,,170.31256103515625
2015-03-27,,48.1085319519043,48.377140045166016,59.35506820678711,,170.70254516601562
