date,value
1974-08-14,9647.59
1974-08-15,9528.06
1974-08-16,9490.94
1974-08-19,9307.31
1974-08-20,9330.08
1974-08-21,9082.76
1974-08-22,8906.67
1974-08-23,8643.71
1974-08-26,8686.66
1974-08-27,8360.96
1974-08-28,8330.84
1974-08-29,8225.72
1974-08-30,8507.97
1974-09-03,8300.81
1974-09-04,8141.7
1974-09-05,8362.27
1974-09-06,8403.66
1974-09-09,8265.41
1974-09-10,8107.44
1974-09-11,8061.99
1974-09-12,7758.26
1974-09-13,7560.78
1974-09-16,7740.34
1974-09-17,7927.36
1974-09-18,7949.75
1974-09-19,8319.4
1974-09-20,8324.78
1974-09-23,8223.87
1974-09-24,7982.73
1974-09-25,7938.38
1974-09-26,7736.04
1974-09-27,7464.35
1974-09-30,7302.27
1974-10-01,7259.15
1974-10-02,7368.83
1974-10-03,7183.1
1974-10-04,7203.6
1974-10-07,7456.76
1974-10-08,7365.66
1974-10-09,7736.3
1974-10-10,7997.3
1974-10-11,8173.79
1974-10-14,8392.85
1974-10-15,8234.99
1974-10-16,8051.76
1974-10-17,8091.74
1974-10-18,8293.25
1974-10-21,8472.78
1974-10-22,8444.22
1974-10-23,8163.27
1974-10-24,8144.56
1974-10-25,8176.41
1974-10-28,8102.98
1974-10-29,8388.99
1974-10-30,8526.08
1974-10-31,8362.95
1974-11-01,8411.21
1974-11-04,8281.01
1974-11-05,8549.81
1974-11-06,8545.49
1974-11-07,8584.74
1974-11-08,8617.72
1974-11-11,8639.73
1974-11-12,8375.05
1974-11-13,8369.37
1974-11-14,8349.47
1974-11-15,8227.45
1974-11-18,7898.41
1974-11-19,7743.27
1974-11-20,7783.1
1974-11-21,7862.5
1974-11-22,8021.08
1974-11-25,8000.49
1974-11-26,8102.23
1974-11-27,8158.1
1974-11-29,8114.46
1974-12-02,7816.77
1974-12-03,7679.36
1974-12-04,7661.69
1974-12-05,7482.3
1974-12-06,7349.77
1974-12-09,7362.34
1974-12-10,7552.02
1974-12-11,7673.61
1974-12-12,7721.38
1974-12-13,7655.03
1974-12-16,7596.92
1974-12-17,7791.64
1974-12-18,7845.06
1974-12-19,7845.94
1974-12-20,7719.25
1974-12-23,7620.42
1974-12-24,7685.4
1974-12-26,7770.51
1974-12-27,7744.44
1974-12-30,7742.53
1974-12-31,7919.7
1975-01-02,8177.05
1975-01-03,8332.62
1975-01-06,8395.23
1975-01-07,8344.18
1975-01-08,8311.6
1975-01-09,8572.27
1975-01-10,8911.19
1975-01-13,8940.24
1975-01-14,8768.95
1975-01-15,8800.02
1975-01-16,8800.64
1975-01-17,8853.58
1975-01-20,8812.83
1975-01-21,8751.65
1975-01-22,8945.7
1975-01-23,9002.7
1975-01-24,9116.73
1975-01-27,9498.21
1975-01-28,9586.81
1975-01-29,9669.65
1975-01-30,9469.28
1975-01-31,9642.57
1975-02-03,9712.1
1975-02-04,9746.71
1975-02-05,9989.57
1975-02-06,9890.11
1975-02-07,9816.14
1975-02-10,9692.66
1975-02-11,9843.36
1975-02-12,10096.99
1975-02-13,10263.87
1975-02-14,10444.46
1975-02-18,10456.84
1975-02-19,10749.24
1975-02-20,10990.97
1975-02-21,11115.73
1975-02-24,10805.46
1975-02-25,10434.81
1975-02-26,10564.44
1975-02-27,10742.16
1975-02-28,10885.09
1975-03-03,11086.1
1975-03-04,11167.51
1975-03-05,11292.85
1975-03-06,11404.23
1975-03-07,11645.47
1975-03-10,11773.29
1975-03-11,11752.5
1975-03-12,11754.49
1975-03-13,11739.74
1975-03-14,11920.54
1975-03-17,12124.96
1975-03-18,12008.6
1975-03-19,11883.71
1975-03-20,11579.18
1975-03-21,11470.65
1975-03-24,10887
1975-03-25,10925.39
1975-03-26,11200.71
1975-03-27,11166.66
1975-03-31,11010.24
1975-04-01,10807.87
1975-04-02,10731.87
1975-04-03,10592.3
1975-04-04,10366.09
1975-04-07,10168.45
1975-04-08,10253.48
1975-04-09,10607.08
1975-04-10,10720.12
1975-04-11,10776.18
1975-04-14,11029.36
1975-04-15,11191.42
1975-04-16,11180.2
1975-04-17,11446.58
1975-04-18,11284.1
1975-04-21,11369.78
1975-04-22,11560.84
1975-04-23,11423.11
1975-04-24,11643.65
1975-04-25,11788.33
1975-04-28,11659.38
1975-04-29,11432.39
1975-04-30,11745.56
1975-05-01,11720.05
1975-05-02,11921.22
1975-05-05,12033.35
1975-05-06,11703.22
1975-05-07,11879.56
1975-05-08,11946.57
1975-05-09,12241.55
1975-05-12,12265.07
1975-05-13,12354.34
1975-05-14,12458.51
1975-05-15,12103.73
1975-05-16,11842.71
1975-05-19,11915.78
1975-05-20,12080.29
1975-05-21,11930.47
1975-05-22,12057.13
1975-05-23,12191.75
1975-05-27,11948.49
1975-05-28,11897.44
1975-05-29,11979.72
1975-05-30,12194.22
1975-06-02,12361.75
1975-06-03,12422.17
1975-06-04,12249.79
1975-06-05,12202.71
1975-06-06,12219.77
1975-06-09,11732.25
1975-06-10,11668.1
1975-06-11,11632.93
1975-06-12,11404.88
1975-06-13,11671.32
1975-06-16,11809.95
1975-06-17,11688.42
1975-06-18,11640.11
1975-06-19,11886.61
1975-06-20,11876.98
1975-06-23,12018.29
1975-06-24,12277.98
1975-06-25,12401.93
1975-06-26,12465.73
1975-06-27,12409.52
1975-06-30,12432.41
1975-07-01,12333.82
1975-07-02,12166.99
1975-07-03,12306.3
1975-07-07,12042.2
1975-07-08,12063.21
1975-07-09,12483.57
1975-07-10,12460.63
1975-07-11,12519.22
1975-07-14,12623.33
1975-07-15,12835.58
1975-07-16,12679.57
1975-07-17,12391.38
1975-07-18,12421.38
1975-07-21,12189.41
1975-07-22,11995.26
1975-07-23,11745.61
1975-07-24,11601.92
1975-07-25,11574.98
1975-07-28,11527.47
1975-07-29,11429.84
1975-07-30,11631.42
1975-07-31,11399.81
1975-08-01,11269.9
1975-08-04,11176.69
1975-08-05,11099.51
1975-08-06,11079.63
1975-08-07,11151.75
1975-08-08,11021.37
1975-08-11,11208
1975-08-12,11337.17
1975-08-13,11124.11
1975-08-14,10830.05
1975-08-15,10958.09
1975-08-18,10946.05
1975-08-19,10686.67
1975-08-20,10372.47
1975-08-21,10284.01
1975-08-22,10526.7
1975-08-25,10723.04
1975-08-26,10578.24
1975-08-27,10740.1
1975-08-28,11077.05
1975-08-29,11121.65
1975-09-02,10856.55
1975-09-03,10822.68
1975-09-04,10748.4
1975-09-05,10752.63
1975-09-08,10753.55
1975-09-09,10476.13
1975-09-10,10447.94
1975-09-11,10310.42
1975-09-12,10460.2
1975-09-15,10490.32
1975-09-16,10467.3
1975-09-17,10485.62
1975-09-18,10816.3
1975-09-19,11052.84
1975-09-22,10869.07
1975-09-23,10818.4
1975-09-24,10880.39
1975-09-25,10855.91
1975-09-26,10986.96
1975-09-29,10756.61
1975-09-30,10441.3
1975-10-01,10238.5
1975-10-02,10438.06
1975-10-03,10785.69
1975-10-06,10873.6
1975-10-07,10916.5
1975-10-08,11125.94
1975-10-09,11172.15
1975-10-10,11159.73
1975-10-13,11528.97
1975-10-14,11416.49
1975-10-15,11271.81
1975-10-16,11213.94
1975-10-17,11199.52
1975-10-20,11388.98
1975-10-21,11553.78
1975-10-22,11556.4
1975-10-23,11649.29
1975-10-24,11358.51
1975-10-27,11218.13
1975-10-28,11498.09
1975-10-29,11428.28
1975-10-30,11412.86
1975-10-31,11468.48
1975-11-03,11363.18
1975-11-04,11365.91
1975-11-05,11518.68
1975-11-06,11594.12
1975-11-07,11617.86
1975-11-10,11767.64
1975-11-11,11894.1
1975-11-12,12086.6
1975-11-13,11956.43
1975-11-14,12058.97
1975-11-17,11955.13
1975-11-18,11860.16
1975-11-19,11554.47
1975-11-20,11553.63
1975-11-21,11469.53
1975-11-24,11515.8
1975-11-25,11879.23
1975-11-26,11918.29
1975-11-28,11898.83
1975-12-01,11840.25
1975-12-02,11660.55
1975-12-03,11250.32
1975-12-04,11292.56
1975-12-05,10927.02
1975-12-08,10884
1975-12-09,11016.28
1975-12-10,11218.62
1975-12-11,11173.43
1975-12-12,11288.3
1975-12-15,11451.43
1975-12-16,11538.14
1975-12-17,11691.53
1975-12-18,11801.23
1975-12-19,11684.43
1975-12-22,11551.91
1975-12-23,11699.93
1975-12-24,11811.15
1975-12-26,11898.58
1975-12-29,11792.76
1975-12-30,11771.63
1975-12-31,11885.76
1976-01-02,11954.87
1976-01-05,12248.55
1976-01-06,12504.15
1976-01-07,12589.18
1976-01-08,12635.29
1976-01-09,12741.65
1976-01-12,13053.32
1976-01-13,12915.53
1976-01-14,13191.5
1976-01-15,13013.04
1976-01-16,13040.56
1976-01-19,13239.74
1976-01-20,13360.23
1976-01-21,13191.73
1976-01-22,13177.2
1976-01-23,13532.52
1976-01-26,13559.07
1976-01-27,13370.37
1976-01-28,13272.64
1976-01-29,13468.97
1976-01-30,13566.65
1976-02-02,13438.23
1976-02-03,13470.61
1976-02-04,13525.57
1976-02-05,13247.41
1976-02-06,13131.04
1976-02-09,13176.76
1976-02-10,13313.31
1976-02-11,13360.59
1976-02-12,13285.57
1976-02-13,13262.42
1976-02-17,13219.3
1976-02-18,13376.22
1976-02-19,13677.03
1976-02-20,13726.8
1976-02-23,13578.35
1976-02-24,13732.08
1976-02-25,13726.44
1976-02-26,13445.6
1976-02-27,13415.27
1976-03-01,13399.54
1976-03-02,13503.43
1976-03-03,13336.55
1976-03-04,13146.23
1976-03-05,13155.19
1976-03-08,13347.46
1976-03-09,13373.76
1976-03-10,13396.32
1976-03-11,13589.9
1976-03-12,13470.48
1976-03-15,13279.11
1976-03-16,13471.66
1976-03-17,13377.19
1976-03-18,13352.91
1976-03-19,13393.06
1976-03-22,13475.15
1976-03-23,13729.95
1976-03-24,13879.2
1976-03-25,13728.33
1976-03-26,13657.56
1976-03-29,13578.94
1976-03-30,13412.94
1976-03-31,13637.6
1976-04-01,13635.16
1976-04-02,13637.62
1976-04-05,13890.87
1976-04-06,13861.76
1976-04-07,13715.62
1976-04-08,13535.11
1976-04-09,13439.06
1976-04-12,13351.56
1976-04-13,13464.31
1976-04-14,13263.09
1976-04-15,13302.96
1976-04-19,13430.21
1976-04-20,13753.77
1976-04-21,13799.78
1976-04-22,13697.41
1976-04-23,13677.15
1976-04-26,13622.79
1976-04-27,13511.87
1976-04-28,13595.5
1976-04-29,13532.68
1976-04-30,13493.96
1976-05-03,13395.85
1976-05-04,13551.64
1976-05-05,13399.12
1976-05-06,13380.21
1976-05-07,13486.87
1976-05-10,13695.87
1976-05-11,13632.24
1976-05-12,13655.82
1976-05-13,13581.11
1976-05-14,13426.12
1976-05-17,13284.09
1976-05-18,13268.92
1976-05-19,13216.24
1976-05-20,13392.43
1976-05-21,13377.4
1976-05-24,13087.4
1976-05-25,13067.01
1976-05-26,12931.49
1976-05-27,12982.09
1976-05-28,13126.61
1976-06-01,12959.6
1976-06-02,13008.2
1976-06-03,12985.98
1976-06-04,12781.31
1976-06-07,12656.69
1976-06-08,12739.12
1976-06-09,12685.04
1976-06-10,12831.85
1976-06-11,13049.8
1976-06-14,13208.52
1976-06-15,13161.67
1976-06-16,13346.17
1976-06-17,13549.77
1976-06-18,13657.68
1976-06-21,13713.84
1976-06-22,13609.28
1976-06-23,13492.71
1976-06-24,13527.99
1976-06-25,13586.3
1976-06-28,13564.56
1976-06-29,13645.85
1976-06-30,13698.12
1976-07-01,13505.87
1976-07-02,13577.74
1976-07-06,13485.49
1976-07-07,13573.26
1976-07-08,13536.63
1976-07-09,13734.76
1976-07-12,13845.29
1976-07-13,13884.44
1976-07-14,13990.32
1976-07-15,13956.29
1976-07-16,13934.03
1976-07-19,13828.08
1976-07-20,13653.15
1976-07-21,13702.08
1976-07-22,13652.37
1976-07-23,13694.19
1976-07-26,13613.24
1976-07-27,13509.52
1976-07-28,13494.88
1976-07-29,13402.64
1976-07-30,13483.06
1976-08-02,13481.14
1976-08-03,13618.43
1976-08-04,13659.82
1976-08-05,13527.98
1976-08-06,13457.2
1976-08-09,13416.38
1976-08-10,13576.74
1976-08-11,13560.74
1976-08-12,13586.07
1976-08-13,13573.57
1976-08-16,13650.09
1976-08-17,13679.59
1976-08-18,13727.13
1976-08-19,13502.03
1976-08-20,13189.87
1976-08-23,13094.5
1976-08-24,13063.53
1976-08-25,13173.42
1976-08-26,13093.52
1976-08-27,13144.61
1976-08-30,13236.95
1976-08-31,13391.65
1976-09-01,13593.27
1976-09-02,13516.36
1976-09-03,13525.48
1976-09-07,13642.95
1976-09-08,13650.03
1976-09-09,13576.59
1976-09-10,13557.12
1976-09-13,13554.32
1976-09-14,13500.69
1976-09-15,13609.58
1976-09-16,13685.88
1976-09-17,13809.01
1976-09-20,13846.5
1976-09-21,14054.56
1976-09-22,14025.27
1976-09-23,13908.65
1976-09-24,13855.49
1976-09-27,13955.4
1976-09-28,13774.81
1976-09-29,13552.13
1976-09-30,13536.55
1976-10-01,13384.82
1976-10-04,13355
1976-10-05,13210.39
1976-10-06,13171.39
1976-10-07,13304.28
1976-10-08,13041
1976-10-11,12880.04
1976-10-12,12784.64
1976-10-13,12934.59
1976-10-14,12784.04
1976-10-15,12756.7
1976-10-18,12824.94
1976-10-19,12797.19
1976-10-20,12852.93
1976-10-21,12616.95
1976-10-22,12502.62
1976-10-25,12456.67
1976-10-26,12568.4
1976-10-27,12699.55
1976-10-28,12645.8
1976-10-29,12792.72
1976-11-01,12830.15
1976-11-03,12625.74
1976-11-04,12701.76
1976-11-05,12469.87
1976-11-08,12252.78
1976-11-09,12210.38
1976-11-10,12112.26
1976-11-11,12205.06
1976-11-12,12147.16
1976-11-15,12253.98
1976-11-16,12299.45
1976-11-17,12418.68
1976-11-18,12595.27
1976-11-19,12619.73
1976-11-22,12739.01
1976-11-23,12642.43
1976-11-24,12645.74
1976-11-26,12805.37
1976-11-29,12679.94
1976-11-30,12684.38
1976-12-01,12687.88
1976-12-02,12700.53
1976-12-03,12736.18
1976-12-06,13074.9
1976-12-07,13200.21
1976-12-08,13409.07
1976-12-09,13508.75
1976-12-10,13603.66
1976-12-13,13669.38
1976-12-14,13725.32
1976-12-15,13665.04
1976-12-16,13647.76
1976-12-17,13595.24
1976-12-20,13495.19
1976-12-21,13638.29
1976-12-22,13713.35
1976-12-23,13743.33
1976-12-27,13922.9
1976-12-28,14148.61
1976-12-29,14076.49
1976-12-30,14109.57
1976-12-31,14165.76
1977-01-03,14152.15
1977-01-04,13874.13
1977-01-05,13664.25
1977-01-06,13655.24
1977-01-07,13702.88
1977-01-10,13803.5
1977-01-11,13607.32
1977-01-12,13499.19
1977-01-13,13647.76
1977-01-14,13659.87
1977-01-17,13585.8
1977-01-18,13497.09
1977-01-19,13552.91
1977-01-20,13466.31
1977-01-21,13659.21
1977-01-24,13538.23
1977-01-25,13646.59
1977-01-26,13478.29
1977-01-27,13428.81
1977-01-28,13488.4
1977-01-31,13454.76
1977-02-01,13662.67
1977-02-02,13601.77
1977-02-03,13549.24
1977-02-04,13610.62
1977-02-07,13559.21
1977-02-08,13586.41
1977-02-09,13414.46
1977-02-10,13346.99
1977-02-11,13192.87
1977-02-14,13380.31
1977-02-15,13445.95
1977-02-16,13597.31
1977-02-17,13500.83
1977-02-18,13470.06
1977-02-22,13547.93
1977-02-23,13495.8
1977-02-24,13385.94
1977-02-25,13445.98
1977-02-28,13379.91
1977-03-01,13583.05
1977-03-02,13527.42
1977-03-03,13704.55
1977-03-04,13800.77
1977-03-07,13764.82
1977-03-08,13596.19
1977-03-09,13396.08
1977-03-10,13493.57
1977-03-11,13513.65
1977-03-14,13623.46
1977-03-15,13706.93
1977-03-16,13640.45
1977-03-17,13623.69
1977-03-18,13566.2
1977-03-21,13400.21
1977-03-22,13406.56
1977-03-23,13374.82
1977-03-24,13325.36
1977-03-25,13263.08
1977-03-28,13332.8
1977-03-29,13533.56
1977-03-30,13282.48
1977-03-31,13238.26
1977-04-01,13387.13
1977-04-04,13159.65
1977-04-05,13067.99
1977-04-06,13153.9
1977-04-07,13381.9
1977-04-11,13508.05
1977-04-12,13679.98
1977-04-13,13705.54
1977-04-14,13841.46
1977-04-15,13839.09
1977-04-18,13764.55
1977-04-19,13680.18
1977-04-20,13752.3
1977-04-21,13717.51
1977-04-22,13538.79
1977-04-25,13197.02
1977-04-26,13177.62
1977-04-27,13322.86
1977-04-28,13368.75
1977-04-29,13438.65
1977-05-02,13518.41
1977-05-03,13689.23
1977-05-04,13839.93
1977-05-05,13857.48
1977-05-06,13629.02
1977-05-09,13680.64
1977-05-10,13785.71
1977-05-11,13666.7
1977-05-12,13575.15
1977-05-13,13574.01
1977-05-16,13573.64
1977-05-17,13603.2
1977-05-18,13809.68
1977-05-19,13709.45
1977-05-20,13637.88
1977-05-23,13414.79
1977-05-24,13337.24
1977-05-25,13222.73
1977-05-26,13328.79
1977-05-27,13149.68
1977-05-31,13123.15
1977-06-01,13241.14
1977-06-02,13152.46
1977-06-03,13322.74
1977-06-06,13262.83
1977-06-07,13359.13
1977-06-08,13563.58
1977-06-09,13528.66
1977-06-10,13629.51
1977-06-13,13744.54
1977-06-14,13869.03
1977-06-15,13790.9
1977-06-16,13832.75
1977-06-17,13753.69
1977-06-20,13909.4
1977-06-21,13925.32
1977-06-22,13920.19
1977-06-23,14081.75
1977-06-24,14095.98
1977-06-27,13909.66
1977-06-28,13780.43
1977-06-29,13770.54
1977-06-30,13849.91
1977-07-01,13684.44
1977-07-05,13613.47
1977-07-06,13593.65
1977-07-07,13679.45
1977-07-08,13702.89
1977-07-11,13640.82
1977-07-12,13620.54
1977-07-13,13625.55
1977-07-15,13662.93
1977-07-18,13780.81
1977-07-19,13939.34
1977-07-20,13948.48
1977-07-21,14039.91
1977-07-22,14089.73
1977-07-25,13956.78
1977-07-26,13793.56
1977-07-27,13453.49
1977-07-28,13614.89
1977-07-29,13537.75
1977-08-01,13693.03
1977-08-02,13618.53
1977-08-03,13607.78
1977-08-04,13631.03
1977-08-05,13597.46
1977-08-08,13327.2
1977-08-09,13418.03
1977-08-10,13646.17
1977-08-11,13505.85
1977-08-12,13494.2
1977-08-15,13606.33
1977-08-16,13481.79
1977-08-17,13491.74
1977-08-18,13630.97
1977-08-19,13625.72
1977-08-22,13659.51
1977-08-23,13644.53
1977-08-24,13600.76
1977-08-25,13364.36
1977-08-26,13335.51
1977-08-29,13467.3
1977-08-30,13434.28
1977-08-31,13584.14
1977-09-01,13544.73
1977-09-02,13631.18
1977-09-06,13736.38
1977-09-07,13819.86
1977-09-08,13709.51
1977-09-09,13575.49
1977-09-12,13501.38
1977-09-13,13344.01
1977-09-14,13547.2
1977-09-15,13636.1
1977-09-16,13606.81
1977-09-19,13444.35
1977-09-20,13548.81
1977-09-21,13485.69
1977-09-22,13583.01
1977-09-23,13635.92
1977-09-26,13735.48
1977-09-27,13679.22
1977-09-28,13639.2
1977-09-29,13634.98
1977-09-30,13800.35
1977-10-03,13855.4
1977-10-04,13715.92
1977-10-05,13694.34
1977-10-06,13858.74
1977-10-07,13824.88
1977-10-10,13737.24
1977-10-11,13550.23
1977-10-12,13501.72
1977-10-13,13473.06
1977-10-14,13576.65
1977-10-17,13517.97
1977-10-18,13589.7
1977-10-19,13475.85
1977-10-20,13522.76
1977-10-21,13423.83
1977-10-24,13284.97
1977-10-25,13233.74
1977-10-26,13431.76
1977-10-27,13351.04
1977-10-28,13376.22
1977-10-31,13413.19
1977-11-01,13253.1
1977-11-02,13170.42
1977-11-03,13151.44
1977-11-04,13275.4
1977-11-07,13364.83
1977-11-08,13463.21
1977-11-09,13596.11
1977-11-10,13883.79
1977-11-11,14089.04
1977-11-14,13985
1977-11-15,14121.99
1977-11-16,14030.48
1977-11-17,13936.35
1977-11-18,14003.73
1977-11-21,13963.84
1977-11-22,14148.88
1977-11-23,14173.69
1977-11-25,14210.63
1977-11-28,14065.83
1977-11-29,13679.13
1977-11-30,13729.07
1977-12-01,13764.16
1977-12-02,13812.58
1977-12-05,13752.13
1977-12-06,13572.81
1977-12-07,13601.77
1977-12-08,13634.69
1977-12-09,13768.3
1977-12-12,13830.57
1977-12-13,13829.34
1977-12-14,13913.15
1977-12-15,13821.47
1977-12-16,13792.79
1977-12-19,13661.94
1977-12-20,13630.93
1977-12-21,13694.72
1977-12-22,13832.64
1977-12-23,14036.73
1977-12-27,14022.44
1977-12-28,14079.1
1977-12-29,14090.81
1977-12-30,14095.85
1978-01-03,13895.09
1978-01-04,13864.13
1978-01-05,13750.14
1978-01-06,13594.71
1978-01-09,13437.59
1978-01-10,13350.21
1978-01-11,13256.52
1978-01-12,13328.95
1978-01-13,13326.21
1978-01-16,13303.54
1978-01-17,13415.3
1978-01-18,13506.99
1978-01-19,13453.13
1978-01-20,13448.82
1978-01-23,13301.3
1978-01-24,13293.02
1978-01-25,13325.71
1978-01-26,13205.98
1978-01-27,13234.58
1978-01-30,13379.9
1978-01-31,13392.87
1978-02-01,13470.29
1978-02-02,13486.2
1978-02-03,13442.79
1978-02-06,13464.78
1978-02-07,13576.96
1978-02-08,13668.62
1978-02-09,13606.35
1978-02-10,13562.85
1978-02-13,13542.95
1978-02-14,13443.62
1978-02-15,13422.57
1978-02-16,13238.47
1978-02-17,13218.1
1978-02-21,13166.15
1978-02-22,13158.72
1978-02-23,13169.6
1978-02-24,13348.82
1978-02-27,13298.14
1978-02-28,13193.46
1978-03-01,13293.25
1978-03-02,13257.32
1978-03-03,13346.04
1978-03-06,13299.79
1978-03-07,13420.59
1978-03-08,13475.69
1978-03-09,13579.46
1978-03-10,13789.18
1978-03-13,13806.78
1978-03-14,13828.69
1978-03-15,13759.09
1978-03-16,13837.06
1978-03-17,13986.87
1978-03-20,14132.52
1978-03-21,13973.01
1978-03-22,13961.43
1978-03-23,13981.25
1978-03-27,13960.11
1978-03-28,14079.2
1978-03-29,14123.3
1978-03-30,14062.97
1978-03-31,14053.24
1978-04-03,13891.8
1978-04-04,13950.29
1978-04-05,14031.9
1978-04-06,14001.44
1978-04-07,14051.3
1978-04-10,14093.53
1978-04-11,14056.62
1978-04-12,13965.59
1978-04-13,14114.27
1978-04-14,14483.68
1978-04-17,14680.24
1978-04-18,14575.08
1978-04-19,14559.06
1978-04-20,14712.49
1978-04-21,14652.69
1978-04-24,14905.73
1978-04-25,15067.13
1978-04-26,15093.52
1978-04-27,14926.77
1978-04-28,15076.25
1978-05-01,15283.05
1978-05-02,15185.78
1978-05-03,15021.21
1978-05-04,14984.26
1978-05-05,15126.39
1978-05-08,15053.01
1978-05-09,15013.98
1978-05-10,15080.68
1978-05-11,15319.79
1978-05-12,15526.36
1978-05-15,15598.1
1978-05-16,15627.53
1978-05-17,15709.62
1978-05-18,15537.31
1978-05-19,15498.03
1978-05-22,15636.82
1978-05-23,15448.35
1978-05-24,15359.96
1978-05-25,15252.29
1978-05-26,15258.94
1978-05-30,15324.64
1978-05-31,15356.19
1978-06-01,15463.7
1978-06-02,15571.83
1978-06-05,15913.92
1978-06-06,16005.75
1978-06-07,15896.85
1978-06-08,15903.58
1978-06-09,15961.52
1978-06-12,15894.98
1978-06-13,15975.57
1978-06-14,15941.25
1978-06-15,15825
1978-06-16,15686.12
1978-06-19,15706.78
1978-06-20,15504.49
1978-06-21,15412.68
1978-06-22,15487.32
1978-06-23,15401.33
1978-06-26,15207.39
1978-06-27,15340.96
1978-06-28,15436.4
1978-06-29,15495.69
1978-06-30,15485.63
1978-07-03,15492.64
1978-07-05,15296.18
1978-07-06,15361.94
1978-07-07,15550.4
1978-07-10,15624.2
1978-07-11,15744.77
1978-07-12,15867.88
1978-07-13,15861.07
1978-07-14,16112.97
1978-07-17,16175.34
1978-07-18,15995.63
1978-07-19,16327.56
1978-07-20,16278.68
1978-07-21,16201.21
1978-07-24,16248.66
1978-07-25,16425.87
1978-07-26,16535.12
1978-07-27,16743.59
1978-07-28,16874.49
1978-07-31,17047.91
1978-08-01,17022.87
1978-08-02,17540.71
1978-08-03,17661.79
1978-08-04,17682.55
1978-08-07,17685.89
1978-08-08,17792.1
1978-08-09,17883.59
1978-08-10,17672.67
1978-08-11,17667.83
1978-08-14,17691.48
1978-08-15,17679.23
1978-08-16,17933.13
1978-08-17,18053.32
1978-08-18,17991.86
1978-08-21,17782.49
1978-08-22,17754.07
1978-08-23,17838.13
1978-08-24,17846.15
1978-08-25,17841.91
1978-08-28,17723.4
1978-08-29,17634.48
1978-08-30,17614.68
1978-08-31,17647.15
1978-09-01,17807.48
1978-09-05,17984.83
1978-09-06,18215.27
1978-09-07,18326.79
1978-09-08,18633.31
1978-09-11,18688.38
1978-09-12,18645.01
1978-09-13,18534.27
1978-09-14,18297.51
1978-09-15,18032.64
1978-09-18,17878.36
1978-09-19,17792.48
1978-09-20,17641.31
1978-09-21,17622.67
1978-09-22,17571.94
1978-09-25,17572.16
1978-09-26,17708.85
1978-09-27,17515.8
1978-09-28,17711.52
1978-09-29,17815.12
1978-10-02,17894.47
1978-10-03,17902.98
1978-10-04,18021.47
1978-10-05,18093.77
1978-10-06,18314.42
1978-10-09,18531.16
1978-10-10,18591.53
1978-10-11,18816.44
1978-10-12,18736.3
1978-10-13,18729.75
1978-10-16,18329.57
1978-10-17,18145.76
1978-10-18,18104.48
1978-10-19,17941.41
1978-10-20,17615.28
1978-10-23,17716.72
1978-10-24,17506.97
1978-10-25,17402.53
1978-10-26,17198.74
1978-10-27,17054.65
1978-10-30,17127.23
1978-10-31,16813.94
1978-11-01,17403.89
1978-11-02,17279.05
1978-11-03,17521.87
1978-11-06,17191.12
1978-11-07,16861.15
1978-11-08,17030.82
1978-11-09,17045.59
1978-11-10,17043.62
1978-11-13,16732.01
1978-11-14,16479.32
1978-11-15,16454.06
1978-11-16,16531.86
1978-11-17,16582.8
1978-11-20,16719.67
1978-11-21,16495.95
1978-11-22,16637.89
1978-11-24,16669.64
1978-11-27,16617.76
1978-11-28,16328.55
1978-11-29,15974.26
1978-11-30,16208.38
1978-12-01,16566.09
1978-12-04,16566.17
1978-12-05,16924.28
1978-12-06,17056.14
1978-12-07,17077.89
1978-12-08,16988.63
1978-12-11,17079.86
1978-12-12,17049.14
1978-12-13,16945.44
1978-12-14,16953.67
1978-12-15,16908.44
1978-12-18,16389.76
1978-12-19,16507.2
1978-12-20,16537.78
1978-12-21,16498.37
1978-12-22,16825.19
1978-12-26,17223.7
1978-12-27,16993.44
1978-12-28,16998.2
1978-12-29,16884.78
1979-01-02,16987.84
1979-01-03,17169.88
1979-01-04,17274.65
1979-01-05,17332.86
1979-01-08,17452.85
1979-01-09,17580.37
1979-01-10,17553.17
1979-01-11,17578.99
1979-01-12,17821.02
1979-01-15,17958.21
1979-01-16,17628.1
1979-01-17,17752.53
