date,value
2014-03-05,522154.01
2014-03-06,526840.12
2014-03-07,523496.95
2014-03-10,518769.02
2014-03-11,513368.11
2014-03-12,512314.01
2014-03-13,498492.02
2014-03-14,497453.69
2014-03-17,505937.14
2014-03-18,513634.78
2014-03-19,503598.32
2014-03-20,505462.3
2014-03-21,503731.46
2014-03-24,502858.66
2014-03-25,509061.7
2014-03-26,504894.2
2014-03-27,507459.83
2014-03-28,513829.84
2014-03-31,522671.72
2014-04-01,530361.97
2014-04-02,531931.64
2014-04-03,529615.94
2014-04-04,520428.39
2014-04-07,513243.96
2014-04-08,517044.81
2014-04-09,529221.45
2014-04-10,509641.59
2014-04-11,501670.12
2014-04-14,507141.92
2014-04-15,506951.54
2014-04-16,517624.67
2014-04-17,521788.03
2014-04-21,523343.89
2014-04-22,527179.32
2014-04-23,525050.93
2014-04-24,525558.75
2014-04-25,517290.16
2014-04-28,520406.69
2014-04-29,525628.18
2014-04-30,529471.53
2014-05-01,531567.07
2014-05-02,531901.56
2014-05-05,532059.57
2014-05-06,527273.13
2014-05-07,531649.65
2014-05-08,530042.74
2014-05-09,530376.96
2014-05-12,539702.21
2014-05-13,539149.91
2014-05-14,536465.36
2014-05-15,528823.38
2014-05-16,533557.22
2014-05-19,534599.35
2014-05-20,527502.27
2014-05-21,534690.66
2014-05-22,538919.1
2014-05-23,543519.35
2014-05-27,548495.81
2014-05-28,546505.29
2014-05-29,553105.11
2014-05-30,550746.59
2014-06-02,555037.1
2014-06-03,553395.11
2014-06-04,554455.77
2014-06-05,562723.99
2014-06-06,568875.18
2014-06-09,570132.69
2014-06-10,569199.42
2014-06-11,565164.05
2014-06-12,560779.43
2014-06-13,563839.34
2014-06-16,563092.83
2014-06-17,565251.25
2014-06-18,571778.6
2014-06-19,573770.42
2014-06-20,575582.41
2014-06-23,573726.97
2014-06-24,568082.11
2014-06-25,570082.39
2014-06-26,569878.27
2014-06-27,573721.1
2014-06-30,574808.48
2014-07-01,584577.38
2014-07-02,585490.05
2014-07-03,590689.72
2014-07-07,583178.74
2014-07-08,573855.82
2014-07-09,578634.08
2014-07-10,571016.14
2014-07-11,571364.38
2014-07-14,578157.37
2014-07-15,574618.07
2014-07-16,579583.46
2014-07-17,565284.59
2014-07-18,577167.53
2014-07-21,574556.88
2014-07-22,580259.33
2014-07-23,583207.17
2014-07-24,584116.69
2014-07-25,579257.37
2014-07-28,579237.16
2014-07-29,574027.82
2014-07-30,574561.26
2014-07-31,553869.81
2014-08-01,550045.69
2014-08-04,557067.96
2014-08-05,545783.62
2014-08-06,544505.77
2014-08-07,537840.99
2014-08-08,545855.03
2014-08-11,551050.88
2014-08-12,549766.96
2014-08-13,556244.29
2014-08-14,561488.74
2014-08-15,560922.07
2014-08-18,570562.58
2014-08-19,573483.72
2014-08-20,574385.12
2014-08-21,576762.59
2014-08-22,575633.67
2014-08-25,580967.46
2014-08-26,582059.98
2014-08-27,584081.67
2014-08-28,580156.26
2014-08-29,582916.39
2014-09-02,584753.66
2014-09-03,587151.91
2014-09-04,583402.89
2014-09-05,585984.11
2014-09-08,578886.79
2014-09-09,572758.44
2014-09-10,576604.72
2014-09-11,574183.24
2014-09-12,568449.03
2014-09-15,566045
2014-09-16,573528.6
2014-09-17,569271.84
2014-09-18,574941.03
2014-09-19,570310.38
2014-09-22,561841.44
2014-09-23,554165.34
2014-09-24,562998.9
2014-09-25,544646.51
2014-09-26,550937.55
2014-09-29,545479
2014-09-30,543836.74
2014-10-01,527605.34
2014-10-02,524393.63
2014-10-03,531980.37
2014-10-06,533030.59
2014-10-07,518034.72
2014-10-08,534186.01
2014-10-09,509720.15
2014-10-10,495064.25
2014-10-13,488178.25
2014-10-14,489525.32
2014-10-15,483019.94
2014-10-16,481815.9
2014-10-17,493825.43
2014-10-20,502381.56
2014-10-21,516890.74
2014-10-22,507752.14
2014-10-23,518511.77
2014-10-24,523938.76
2014-10-27,522508.02
2014-10-28,536066.01
2014-10-29,532297.35
2014-10-30,538150.69
2014-10-31,552266
2014-11-03,548259.91
2014-11-04,544268.3
2014-11-05,546767.83
2014-11-06,547469.97
2014-11-07,548172.53
2014-11-10,551402.91
2014-11-11,554280.56
2014-11-12,551538.38
2014-11-13,551157
2014-11-14,554033.84
2014-11-17,552018.08
2014-11-18,559243.86
2014-11-19,558130.24
2014-11-20,556653.5
2014-11-21,566091.77
2014-11-24,568272.69
2014-11-25,569355.17
2014-11-26,572277.94
2014-11-28,565804.31
2014-12-01,557349.69
2014-12-02,561332.68
2014-12-03,565694.93
2014-12-04,562741.49
2014-12-05,564366.57
2014-12-08,554825.61
2014-12-09,551356.59
2014-12-10,535412.98
2014-12-11,535571.89
2014-12-12,517720.92
2014-12-15,506483.81
2014-12-16,504731.83
2014-12-17,524096.16
2014-12-18,542413.71
2014-12-19,545980.65
2014-12-22,552222.02
2014-12-23,551655.58
2014-12-24,554728.94
2014-12-26,559635.49
2014-12-29,556682.56
2014-12-30,550812.94
2014-12-31,542249.08
2015-01-02,539343.23
2015-01-05,518455.19
2015-01-06,508032.06
2015-01-07,521105.03
2015-01-08,536818.31
2015-01-09,529623.37
2015-01-12,524080.79
2015-01-13,524770.76
2015-01-14,519963.39
2015-01-15,516590.54
2015-01-16,529240.05
2015-01-20,531179.73
2015-01-21,539010.01
2015-01-22,551389.8
2015-01-23,543191.69
2015-01-26,550567.3
2015-01-27,543647.37
2015-01-28,529914.71
2015-01-29,538801.9
2015-01-30,523338.15
2015-02-02,537300.86
2015-02-03,552881.34
2015-02-04,547951.11
2015-02-05,560966.96
2015-02-06,550506.05
2015-02-09,547582.99
2015-02-10,556792.1
2015-02-11,554217.44
2015-02-12,568214.38
2015-02-13,575381.74
2015-02-17,576659.11
2015-02-18,580351.44
2015-02-19,578840.45
2015-02-20,588119.63
2015-02-23,585098.95
2015-02-24,589191.86
2015-02-25,588983.16
2015-02-26,587086.06
2015-02-27,586504.45
2015-03-02,590601.67
2015-03-03,584381.24
2015-03-04,577633.65
2015-03-05,579284.88
2015-03-06,564939.91
2015-03-09,567123.75
2015-03-10,546490.58
2015-03-11,547012.93
2015-03-12,560366
2015-03-13,553213.37
2015-03-16,566639.83
2015-03-17,564780.47
2015-03-18,583668.91
2015-03-19,574691.23
2015-03-20,590592.93
2015-03-23,591885.24
2015-03-24,588106.67
2015-03-25,572804.54
2015-03-26,567769.23
2015-03-27,571261.99
2015-03-30,579216.73
2015-03-31,570980.12
2015-04-01,571701.11
2015-04-02,579287.02
2015-04-06,589350.1
2015-04-07,587068.56
2015-04-08,593814.68
2015-04-09,596818.03
2015-04-10,602482.22
2015-04-13,596366.78
2015-04-14,601459.9
2015-04-15,608286.69
2015-04-16,609412.31
2015-04-17,594645.37
2015-04-20,600865.09
2015-04-21,603884.96
2015-04-22,608818.18
2015-04-23,613962.66
2015-04-24,617206.95
2015-04-27,616991.68
2015-04-28,620051.15
2015-04-29,612304.35
2015-04-30,599618.87
2015-05-01,611558.9
2015-05-04,612495.21
2015-05-05,598081.44
2015-05-06,595405.19
2015-05-07,596707.55
2015-05-08,614486.56
2015-05-11,607162.46
2015-05-12,605994.27
2015-05-13,609024.94
2015-05-14,621053.06
2015-05-15,623348.04
2015-05-18,622744.72
2015-05-19,621174.99
2015-05-20,620766.21
2015-05-21,625377.77
2015-05-22,620509.98
2015-05-26,605044.74
2015-05-27,615505.59
2015-05-28,611254.35
2015-05-29,602613.29
2015-06-01,602591.48
2015-06-02,604471.5
2015-06-03,609020.75
2015-06-04,597144.95
2015-06-05,589740.41
2015-06-08,584639.7
2015-06-09,581808.87
2015-06-10,600658.05
2015-06-11,602723.97
2015-06-12,594906.41
2015-06-15,588273.5
2015-06-16,591444.75
2015-06-17,591422.83
2015-06-18,603641.79
2015-06-19,597912.39
2015-06-22,611333.1
2015-06-23,613225.01
2015-06-24,604958.48
2015-06-25,601508.79
2015-06-26,602493.07
2015-06-29,571848.48
2015-06-30,574811.04
2015-07-01,580956.69
2015-07-02,581123.27
2015-07-06,568701.68
2015-07-07,568866.7
2015-07-08,544868.15
2015-07-09,553395.86
2015-07-10,576101.56
2015-07-13,584119.52
2015-07-14,591063.14
2015-07-15,587633.15
2015-07-16,597051.26
2015-07-17,595126.44
2015-07-20,594724.41
2015-07-21,591284.13
2015-07-22,585581.6
2015-07-23,580472.23
2015-07-24,566567.67
2015-07-27,557279.94
2015-07-28,569573.85
2015-07-29,576798.99
2015-07-30,578086.39
2015-07-31,579189.52
2015-08-03,574296.98
2015-08-04,574462.25
2015-08-05,577239.57
2015-08-06,569924.37
2015-08-07,568788.29
2015-08-10,583061.17
2015-08-11,568192.63
2015-08-12,565388.79
2015-08-13,563887.27
2015-08-14,567192.59
2015-08-17,568839.27
2015-08-18,563064.58
2015-08-19,553072.82
2015-08-20,528898.03
2015-08-21,499718.59
2015-08-24,460243.81
2015-08-25,460226.55
2015-08-26,487208.12
2015-08-27,508615.22
2015-08-28,508596.37
2015-08-31,502101.03
2015-09-01,470597.83
2015-09-02,486401.63
2015-09-03,487752.3
2015-09-04,468888.86
2015-09-08,494062.5
2015-09-09,484738.51
2015-09-10,490865.12
2015-09-11,492907.94
2015-09-14,488070.74
2015-09-15,498156.57
2015-09-16,510767.18
2015-09-17,510748.25
2015-09-18,490936.95
2015-09-21,492120.56
2015-09-22,475085.23
2015-09-23,470846.14
2015-09-24,467971
2015-09-25,468607.43
2015-09-28,446849.44
2015-09-29,447491.17
2015-09-30,463116.74
2015-10-01,467118.87
2015-10-02,482574.29
2015-10-05,501869.84
2015-10-06,500457.37
2015-10-07,512967.88
2015-10-08,521755.16
2015-10-09,523336.67
2015-10-12,521538.35
2015-10-13,511040.53
2015-10-14,510494.42
2015-10-15,526640.06
2015-10-16,528048.22
2015-10-19,525527.55
2015-10-20,524260.66
2015-10-21,517832.84
2015-10-22,531790.45
2015-10-23,541630.8
2015-10-26,538354.9
2015-10-27,531662.34
2015-10-28,540604.2
2015-10-29,535524.66
2015-10-30,531729.45
2015-11-02,545151.29
2015-11-03,548760.46
2015-11-04,543643.47
2015-11-05,542174.32
2015-11-06,538535.99
2015-11-09,528238.06
2015-11-10,527683.2
2015-11-11,526950.18
2015-11-12,514446.25
2015-11-13,502973.95
2015-11-16,516196.27
2015-11-17,515824.41
2015-11-18,529212.95
2015-11-19,532767.14
2015-11-20,534719.74
2015-11-23,530390.31
2015-11-24,532875.06
2015-11-25,533214.32
2015-11-27,532477.73
2015-11-30,529950.66
2015-12-01,541193.48
2015-12-02,529612.79
2015-12-03,517621.71
2015-12-04,532793.15
2015-12-07,523456.25
2015-12-08,512781.48
2015-12-09,507489.66
2015-12-10,506246.93
2015-12-11,485796.67
2015-12-14,488856.91
2015-12-15,498960.55
2015-12-16,514713.08
2015-12-17,500256.8
2015-12-18,486874.55
2015-12-21,494347.48
2015-12-22,503001.74
2015-12-23,516982.14
2015-12-24,514828.69
2015-12-28,512502.76
2015-12-29,521842.05
2015-12-30,514152.95
2015-12-31,505286.14
2016-01-04,488250.15
2016-01-05,488399.74
2016-01-06,473895.63
2016-01-07,451800.27
2016-01-08,441171.99
2016-01-11,441642.68
2016-01-12,446537.41
2016-01-13,426582.6
2016-01-14,440406.5
2016-01-15,415691.79
2016-01-19,418213.39
2016-01-20,404813.41
2016-01-21,409495.1
2016-01-22,429962.2
2016-01-25,416543.28
2016-01-26,430503.57
2016-01-27,422728.88
2016-01-28,425592.05
2016-01-29,445159.39
2016-02-01,446287.24
2016-02-02,425065.12
2016-02-03,432741.3
2016-02-04,434500.23
2016-02-05,419566.67
2016-02-08,406009.75
2016-02-09,400194.78
2016-02-10,400642.28
2016-02-11,389887.57
2016-02-12,403681.23
2016-02-16,418494.65
2016-02-17,434845.98
2016-02-18,431099.68
2016-02-19,429950.23
2016-02-22,442975.67
2016-02-23,430531.67
2016-02-24,431155.71
2016-02-25,440487.32
2016-02-26,439325.84
2016-02-29,433610.66
2016-03-01,455578.14
2016-03-02,461520.61
2016-03-03,469168.65
2016-03-04,475534.58
2016-03-07,475512.39
2016-03-08,463137.03
2016-03-09,468125.01
2016-03-10,467095.9
2016-03-11,487196.71
2016-03-14,484948.16
2016-03-15,477614.36
2016-03-16,487632.58
2016-03-17,496550.68
2016-03-18,498262.27
2016-03-21,498238.8
2016-03-22,496477.49
2016-03-23,486566.19
2016-03-24,484482.64
2016-03-28,487886.76
2016-03-29,498524.21
2016-03-30,504583.47
2016-03-31,504037.83
2016-04-01,502266.69
2016-04-04,498231.17
2016-04-05,485004.93
2016-04-06,496293.15
2016-04-07,481535.26
2016-04-08,490561.1
2016-04-11,491571.84
2016-04-12,503277.42
2016-04-13,517039.75
2016-04-14,516131.11
2016-04-15,514693.22
2016-04-18,521550.38
2016-04-19,532359.99
2016-04-20,532693.77
2016-04-21,526566.39
2016-04-22,526006.28
2016-04-25,522593.09
2016-04-26,526301.28
2016-04-27,527525.13
2016-04-28,519464.19
2016-04-29,513062.08
2016-05-02,520257.94
2016-05-03,506757.08
2016-05-04,497983.95
2016-05-05,497787.04
2016-05-06,501058.48
2016-05-09,497207.35
2016-05-10,511568.1
2016-05-11,504337.59
2016-05-12,502568.72
2016-05-13,492789.81
2016-05-16,503805.64
2016-05-17,495411.31
2016-05-18,494869.22
2016-05-19,489488.5
2016-05-20,497715.25
2016-05-23,494572.42
2016-05-24,508887.06
2016-05-25,516572.17
2016-05-26,517783.45
2016-05-27,519349.52
2016-05-31,518618.95
2016-06-01,520539.89
2016-06-02,522995.82
2016-06-03,525990.18
2016-06-06,532020.48
2016-06-07,538622.17
2016-06-08,541480.02
2016-06-09,534408.23
2016-06-10,514460.53
2016-06-13,504400.62
2016-06-14,497159.93
2016-06-15,501498.33
2016-06-16,502000.17
2016-06-17,503904.72
2016-06-20,517756.14
2016-06-21,522181.9
2016-06-22,520369.39
2016-06-23,541223.45
2016-06-24,483699.65
2016-06-27,462895.74
2016-06-28,483028.24
2016-06-29,500500.69
2016-06-30,513222.47
2016-07-01,517881.54
2016-07-05,503918.46
2016-07-06,506520.92
2016-07-07,503511.69
2016-07-08,519591.29
2016-07-11,528989.01
2016-07-12,538649.87
2016-07-13,538080.8
2016-07-14,546195.15
2016-07-15,543799.49
2016-07-18,546318.96
2016-07-19,540460.25
2016-07-20,546416.04
2016-07-21,542744.38
2016-07-22,546895.85
2016-07-25,543587.45
2016-07-26,547923.65
2016-07-27,548262.1
2016-07-28,549330.81
2016-07-29,555701.61
2016-08-01,551448.15
2016-08-02,544465.42
2016-08-03,546803.54
2016-08-04,548599.74
2016-08-05,557153.61
2016-08-08,558598.4
2016-08-09,562992.25
2016-08-10,562410.23
2016-08-11,570699.95
2016-08-12,568252.13
2016-08-15,573611.77
2016-08-16,569104.85
2016-08-17,568705.51
2016-08-18,573323.51
2016-08-19,569191.26
2016-08-22,567490.7
2016-08-23,570989.74
2016-08-24,564818.42
2016-08-25,564420.77
2016-08-26,559025.94
2016-08-29,565445.63
2016-08-30,563195.37
2016-08-31,558733.77
2016-09-01,562573.39
2016-09-02,572707.58
2016-09-06,579762.98
2016-09-07,581422.72
2016-09-08,576511.82
2016-09-09,548434.36
2016-09-12,561352.9
2016-09-13,540317.64
2016-09-14,539927.76
2016-09-15,552445.39
2016-09-16,543408.89
2016-09-19,547211.97
2016-09-20,549930.23
2016-09-21,566412.52
2016-09-22,574016.68
2016-09-23,565557.12
2016-09-26,555300.98
2016-09-27,562276.4
2016-09-28,569665.85
2016-09-29,558067.66
2016-09-30,565800.68
2016-10-03,563913.63
2016-10-04,559430.71
2016-10-05,566430.03
2016-10-06,563053.7
2016-10-07,558760.18
2016-10-10,563537.28
2016-10-11,546438.49
2016-10-12,547873.35
2016-10-13,542541.64
2016-10-14,543243.26
2016-10-17,539938.14
2016-10-18,549354.1
2016-10-19,554089.12
2016-10-20,553510.27
2016-10-21,551093.45
2016-10-24,554734.98
2016-10-25,551763.52
2016-10-26,546964.96
2016-10-27,544928.35
2016-10-28,541619.03
2016-10-31,542867.62
2016-11-01,536288.47
2016-11-02,528845.23
2016-11-03,525945.23
2016-11-04,520366.3
2016-11-07,541187.61
2016-11-08,545884.53
2016-11-09,548045.41
2016-11-10,544912.8
2016-11-11,538871.09
2016-11-14,538482.26
2016-11-15,548602.32
2016-11-16,542723.76
2016-11-17,548699.23
2016-11-18,543186.34
2016-11-21,553166.59
2016-11-22,555709.88
2016-11-23,554762.68
2016-11-25,558780.25
2016-11-28,554324.78
2016-11-29,556502.87
2016-11-30,554821.03
2016-12-01,549830.32
2016-12-02,552182.49
2016-12-05,560224.61
2016-12-06,565738.53
2016-12-07,581302.12
2016-12-08,584471.82
2016-12-09,587838.62
2016-12-12,584215.72
2016-12-13,593616.1
2016-12-14,578190.72
2016-12-15,580219.46
2016-12-16,579057.41
2016-12-19,579961.31
2016-12-20,584378.5
2016-12-21,582444.09
2016-12-22,577858.19
2016-12-23,579712.39
2016-12-27,581947.79
2016-12-28,575089.98
2016-12-29,576374.41
2016-12-30,574079.48
2017-01-03,583456.32
2017-01-04,594046.99
2017-01-05,597840.35
2017-01-06,597996.67
2017-01-09,594695.81
2017-01-10,595809.44
2017-01-11,602291.7
2017-01-12,599942.9
2017-01-13,603946.42
2017-01-17,600243.62
2017-01-18,598861.04
2017-01-19,595942.88
2017-01-20,599932.61
2017-01-23,599896.76
2017-01-24,608130.04
2017-01-25,618935.88
2017-01-26,616359.86
2017-01-27,614763.86
2017-01-30,605968.41
2017-01-31,608060.37
2017-02-01,609766.05
2017-02-02,612055.48
2017-02-03,618232.66
2017-02-06,613902.43
2017-02-07,613087.91
2017-02-08,614605.86
2017-02-09,620794.95
2017-02-10,627014.68
2017-02-13,633265.04
2017-02-14,635794.22
2017-02-15,643076.71
2017-02-16,643436.23
2017-02-17,642800.71
2017-02-21,649525.48
2017-02-22,649286.71
2017-02-23,649247.91
2017-02-24,646410.63
2017-02-27,645374.76
2017-02-28,640356.67
2017-03-01,655999.8
2017-03-02,646317.97
2017-03-03,651064.67
2017-03-06,647423.74
2017-03-07,643194.61
2017-03-08,639377.35
2017-03-09,639934
2017-03-10,647036.99
2017-03-13,651984.74
2017-03-14,644938.42
2017-03-15,660630.08
2017-03-16,662598.43
2017-03-17,662955.19
2017-03-20,661362.22
2017-03-21,647941.75
2017-03-22,649891.16
2017-03-23,649045.98
2017-03-24,651396.22
2017-03-27,652750.39
2017-03-28,660112.77
2017-03-29,661938.63
2017-03-30,661284.66
2017-03-31,658003.89
2017-04-03,656746.71
2017-04-04,657506.61
2017-04-05,652417.91
2017-04-06,654380.79
2017-04-07,652724.99
2017-04-10,653281.66
2017-04-11,654441.55
2017-04-12,651377.58
2017-04-13,643102.77
2017-04-17,654024.96
2017-04-18,646940.81
2017-04-19,644295.32
2017-04-20,655026.29
2017-04-21,652967.94
2017-04-24,673411.79
2017-04-25,681523.05
2017-04-26,680654.15
2017-04-27,681221.18
2017-04-28,678303.66
2017-05-01,681121.22
2017-05-02,686405.56
2017-05-03,681621.79
2017-05-04,684650.92
2017-05-05,694471.37
2017-05-08,689452.91
2017-05-09,690435.68
2017-05-10,692864.15
2017-05-11,690747.24
2017-05-12,689872.54
2017-05-15,699108.74
2017-05-16,701759.4
2017-05-17,680069.19
2017-05-18,680840.36
2017-05-19,694521.75
2017-05-22,700060.3
2017-05-23,699803.06
2017-05-24,702453.94
2017-05-25,707190.68
2017-05-26,705679.13
2017-05-30,704169.3
2017-05-31,703496.99
2017-06-01,713858.65
2017-06-02,722407.64
2017-06-05,719191.83
2017-06-06,715983.42
2017-06-07,715932.82
2017-06-08,715462.2
2017-06-09,712892.4
2017-06-12,710746.51
2017-06-13,719902.29
2017-06-14,716271.91
2017-06-15,707392.65
2017-06-16,713595.97
2017-06-19,722550.71
2017-06-20,709837.63
2017-06-21,709779.71
2017-06-22,710348.82
2017-06-23,712799.82
2017-06-26,717139.73
2017-06-27,709519.11
2017-06-28,721286.54
2017-06-29,707442.45
2017-06-30,710748.09
2017-07-03,713005.58
2017-07-05,712947.41
2017-07-06,700873.28
2017-07-07,707086.02
2017-07-10,710177
2017-07-11,711381.22
2017-07-12,723744.46
2017-07-13,727932.11
2017-07-14,736603.22
2017-07-17,735472.17
2017-07-18,736696.27
2017-07-19,744561.09
2017-07-20,747084.13
2017-07-21,744435.12
2017-07-24,744374.39
2017-07-25,747327.32
2017-07-26,751795.6
2017-07-27,748056.94
2017-07-28,747348.62
2017-07-31,747506.23
2017-08-01,753915.29
2017-08-02,752554.3
2017-08-03,750545.53
2017-08-04,753293.3
2017-08-07,756911.72
2017-08-08,752076.55
2017-08-09,748554.88
2017-08-10,725624
2017-08-11,726201.96
2017-08-14,739527.94
2017-08-15,737966.9
2017-08-16,745187.85
2017-08-17,724038.86
2017-08-18,725676.42
2017-08-21,726891.08
2017-08-22,738518.12
2017-08-23,736744.62
2017-08-24,734331.72
2017-08-25,740037.13
2017-08-28,739762.41
2017-08-29,738416.25
2017-08-30,742637.92
2017-08-31,751812.23
2017-09-01,756287.04
2017-09-05,746043.3
2017-09-06,751576.41
2017-09-07,757345.45
2017-09-08,755549.61
2017-09-11,769992.79
2017-09-12,774082.05
2017-09-13,770075.09
2017-09-14,770449.31
2017-09-15,773227.82
2017-09-18,778419.58
2017-09-19,780772.5
2017-09-20,780708.79
2017-09-21,776465.48
2017-09-22,777498.99
2017-09-25,770630.79
2017-09-26,769038.24
2017-09-27,771900.59
2017-09-28,773815.72
2017-09-29,782338.02
2017-10-02,785814.18
2017-10-03,792623.73
2017-10-04,793227.09
2017-10-05,797840.21
2017-10-06,795764.6
2017-10-09,793468.77
2017-10-10,802091.65
2017-10-11,806505.29
2017-10-12,805541.25
2017-10-13,809963.85
2017-10-16,810572.83
2017-10-17,809831.41
2017-10-18,810890.26
2017-10-19,808798
2017-10-20,812553.99
2017-10-23,806178.35
2017-10-24,808805.82
2017-10-25,802220.83
2017-10-26,802603.11
2017-10-27,811046.18
2017-10-30,808954.36
2017-10-31,814061.3
2017-11-01,817602.41
2017-11-02,819343.31
2017-11-03,820633.55
2017-11-06,824867.26
2017-11-07,821396.1
2017-11-08,824952.06
2017-11-09,815808.13
2017-11-10,814387.72
2017-11-13,811841.48
2017-11-14,809299.43
2017-11-15,799795.51
2017-11-16,815143.15
2017-11-17,812821.76
2017-11-20,815232.18
2017-11-21,828018.18
2017-11-22,830222.9
2017-11-24,836298.22
2017-11-27,829608.11
2017-11-28,842275.63
2017-11-29,836936.96
2017-11-30,843495.29
2017-12-01,839758.1
2017-12-04,836715.78
2017-12-05,831395.92
2017-12-06,826093.46
2017-12-07,831243.73
2017-12-08,840960.61
2017-12-11,845011.55
2017-12-12,845401.04
2017-12-13,849002.87
2017-12-14,841566.69
2017-12-15,849271.6
2017-12-18,865058.31
2017-12-19,858979.59
2017-12-20,857735.98
2017-12-21,862540.34
2017-12-22,865491.96
2017-12-26,865645.12
2017-12-27,866732.72
2017-12-28,871794.6
2017-12-29,868904.01
2018-01-02,884034.34
2018-01-03,895989.49
2018-01-04,906598.22
2018-01-05,917029.41
2018-01-08,918866.93
2018-01-09,921908.97
2018-01-10,915799.32
2018-01-11,929162.42
2018-01-12,943830.44
2018-01-16,939355.08
2018-01-17,954100.98
2018-01-18,950091.52
2018-01-19,960028.63
2018-01-22,973949.05
2018-01-23,979304.43
2018-01-24,982440.12
2018-01-25,979365.69
2018-01-26,999378.23
2018-01-29,982739.77
2018-01-30,962513.89
2018-01-31,964149.65
2018-02-01,962582.99
2018-02-02,920433.56
2018-02-05,849656.41
2018-02-06,885124.06
2018-02-07,862430.86
2018-02-08,807722.34
2018-02-09,824734.79
2018-02-12,849192.32
2018-02-13,850265.79
2018-02-14,877168.35
2018-02-15,896524.81
2018-02-16,897861.92
2018-02-20,884275.01
2018-02-21,877610.43
2018-02-22,880573.28
2018-02-23,904182.94
2018-02-26,920972.88
2018-02-27,895224.76
2018-02-28,874338.86
2018-03-01,853465.04
2018-03-02,861463.41
2018-03-05,875294.74
2018-03-06,885495.86
2018-03-07,883298.25
2018-03-08,890023.4
2018-03-09,912323.8
2018-03-12,914147.14
2018-03-13,901408.8
2018-03-14,899428.57
2018-03-15,896503.17
2018-03-16,896655.85
2018-03-19,877660.32
2018-03-20,881787.39
2018-03-21,883111.03
2018-03-22,841736.72
2018-03-23,813262.93
2018-03-26,851362.1
2018-03-27,828644.22
2018-03-28,827874.48
2018-03-29,848277.27
2018-04-02,814548.04
2018-04-03,831618.25
2018-04-04,844758.6
2018-04-05,853633.7
2018-04-06,826052.45
2018-04-09,835963.55
2018-04-10,860560.65
2018-04-11,852587.17
2018-04-12,862651.86
2018-04-13,857919.24
2018-04-16,866625
2018-04-17,880491.44
2018-04-18,887198.39
2018-04-19,875574.26
2018-04-20,864027.6
2018-04-23,861846.91
2018-04-24,847610.54
2018-04-25,846831.54
2018-04-26,860992.33
2018-04-27,863914.28
2018-04-30,852218.3
2018-05-01,851206.62
2018-05-02,844666.82
2018-05-03,843889.6
2018-05-04,858249.84
2018-05-07,860703.58
2018-05-08,860844.66
2018-05-09,871175.98
2018-05-10,887159.02
2018-05-11,890826.87
2018-05-14,893324.17
2018-05-15,877191.67
2018-05-16,885980.01
2018-05-17,885417.14
2018-05-18,879454.9
2018-05-21,889422.69
2018-05-22,887682.3
2018-05-23,882418.44
2018-05-24,879279.59
2018-05-25,873340.08
2018-05-29,846211.29
2018-05-30,868143.52
2018-05-31,859224.44
2018-06-01,875773.18
2018-06-04,884546.13
2018-06-05,883984.23
2018-06-06,899358.65
2018-06-07,893118.66
2018-06-08,897028.7
2018-06-11,901418.92
2018-06-12,899431.39
2018-06-13,893901.46
2018-06-14,895684.28
2018-06-15,888036.69
2018-06-18,879483.65
2018-06-19,867468.19
2018-06-20,873400.78
2018-06-21,858868.02
2018-06-22,868950.77
2018-06-25,844060.63
2018-06-26,845807.45
2018-06-27,829793.47
2018-06-28,838151.9
2018-06-29,846321.64
2018-07-02,840226.7
2018-07-03,838291.82
2018-07-05,851511.31
2018-07-06,862287.76
2018-07-09,879416.31
2018-07-10,882371.75
2018-07-11,862728.01
2018-07-12,876131.33
2018-07-13,878142.33
2018-07-16,875693.65
2018-07-17,882393.67
2018-07-18,883469.63
2018-07-19,876774.69
2018-07-20,879958.69
2018-07-23,879858.09
2018-07-24,887511.62
2018-07-25,905816.41
2018-07-26,898084.92
2018-07-27,892523.49
2018-07-30,886270.2
2018-07-31,893005.38
2018-08-01,886514.53
2018-08-02,886648.92
2018-08-03,892677.01
2018-08-06,892574.96
2018-08-07,899331.6
2018-08-08,898041.86
2018-08-09,893906.78
2018-08-10,873690.2
2018-08-13,864233.52
2018-08-14,872276.89
2018-08-15,852780.26
2018-08-16,865620.8
2018-08-17,873202.42
2018-08-20,879881.19
2018-08-21,886819.26
2018-08-22,891428.35
2018-08-23,883061.15
2018-08-24,895650.51
2018-08-27,914480.75
2018-08-28,912941.13
2018-08-29,921436.62
2018-08-30,905971.59
2018-08-31,905392.13
2018-09-04,893871.22
2018-09-05,881952.76
2018-09-06,878096.06
2018-09-07,870032.82
2018-09-10,874128.71
2018-09-11,877532.86
2018-09-12,880709.14
2018-09-13,891628.66
2018-09-14,892705.89
2018-09-17,886230.35
2018-09-18,898592.54
2018-09-19,902988.3
2018-09-20,919736.34
2018-09-21,919151.76
2018-09-24,910905.43
2018-09-25,913183.82
2018-09-26,910012.4
2018-09-27,911333.56
2018-09-28,904513.25
2018-10-01,910124.7
2018-10-02,901395.62
2018-10-03,901281.95
2018-10-04,881406.98
2018-10-05,870701.99
2018-10-08,866848.74
2018-10-09,862537.65
2018-10-10,813533.51
2018-10-11,784953.28
2018-10-12,802610.9
2018-10-15,795777.31
2018-10-16,827181.83
2018-10-17,820472.45
2018-10-18,794966.3
2018-10-19,796428.17
