date,value
1966-08-18,10628.49
1966-08-19,10630.64
1966-08-22,10648.02
1966-08-23,10604.54
1966-08-24,10591.55
1966-08-25,10548.5
1966-08-26,10476.01
1966-08-29,10448.58
1966-08-30,10480.32
1966-08-31,10602.14
1966-09-01,10634.62
1966-09-02,10682.54
1966-09-06,10730.8
1966-09-07,10748.41
1966-09-08,10766.05
1966-09-09,10783.74
1966-09-12,10785.89
1966-09-13,10788.03
1966-09-14,10728.15
1966-09-15,10699.53
1966-09-16,10701.68
1966-09-19,10612.3
1966-09-20,10644.78
1966-09-21,10708.02
1966-09-22,10756.4
1966-09-23,10727.66
1966-09-26,10745.24
1966-09-27,10778.35
1966-09-28,10811.62
1966-09-29,10892.2
1966-09-30,10847.09
1966-10-03,10802.32
1966-10-04,10835.69
1966-10-05,10837.84
1966-10-06,10855.67
1966-10-07,10873.54
1966-10-10,10859.96
1966-10-11,10862.11
1966-10-12,10864.27
1966-10-13,10866.42
1966-10-14,10884.31
1966-10-17,10902.24
1966-10-18,10951.94
1966-10-19,10954.09
1966-10-20,10956.24
1966-10-21,11119.35
1966-10-24,11137.84
1966-10-25,11156.37
1966-10-26,11109.39
1966-10-27,11078.99
1966-10-28,11097.38
1966-10-31,11099.52
1966-11-01,11085.41
1966-11-02,11006.8
1966-11-03,10992.94
1966-11-04,10963.16
1966-11-07,10981.25
1966-11-09,10967.46
1966-11-10,10906.16
1966-11-11,10908.33
1966-11-14,10894.73
1966-11-15,10896.89
1966-11-16,10899.06
1966-11-17,10901.22
1966-11-18,10887.65
1966-11-21,10937.11
1966-11-22,10923.46
1966-11-23,10909.84
1966-11-25,10896.26
1966-11-28,10914.17
1966-11-29,10947.94
1966-11-30,10965.98
1966-12-01,10984.05
1966-12-02,11002.17
1966-12-05,10988.37
1966-12-06,10974.61
1966-12-07,10945.03
1966-12-08,10899.86
1966-12-09,10949.33
1966-12-12,11063.16
1966-12-13,11130.06
1966-12-14,11164.86
1966-12-15,11232.76
1966-12-16,11218.39
1966-12-19,11253.61
1966-12-20,11305.67
1966-12-21,11307.81
1966-12-22,11309.96
1966-12-23,11312.11
1966-12-27,11297.55
1966-12-28,11366.72
1966-12-29,11402.65
1966-12-30,11489.97
1967-01-03,11457.84
1967-01-04,11528.6
1967-01-05,11582.67
1967-01-06,11567.43
1967-01-09,11517.66
1967-01-10,11537.04
1967-01-11,11731.39
1967-01-12,11698.05
1967-01-13,11735.61
1967-01-16,11755.52
1967-01-17,11739.84
1967-01-18,11706.48
1967-01-19,11655.69
1967-01-20,11622.78
1967-01-23,11607.45
1967-01-24,11574.8
1967-01-25,11559.61
1967-01-26,11736.64
1967-01-27,11721.03
1967-01-30,11723.16
1967-01-31,11707.59
1967-02-01,11674.44
1967-02-02,11676.58
1967-02-03,11678.71
1967-02-06,11645.73
1967-02-07,11630.38
1967-02-08,11615.07
1967-02-09,11617.21
1967-02-10,11549.93
1967-02-13,11552.08
1967-02-14,11485.49
1967-02-15,11436.54
1967-02-16,11455.68
1967-02-17,11440.85
1967-02-20,11392.27
1967-02-21,11360.82
1967-02-23,11312.86
1967-02-24,11348.38
1967-02-27,11367.29
1967-02-28,11369.45
1967-03-01,11455.93
1967-03-02,11509.22
1967-03-03,11528.51
1967-03-06,11547.86
1967-03-07,11567.25
1967-03-08,11552.16
1967-03-09,11623.49
1967-03-10,11608.26
1967-03-13,11627.8
1967-03-14,11664.84
1967-03-15,11702.06
1967-03-16,11739.47
1967-03-17,11706.32
1967-03-20,11726.08
1967-03-21,11657.94
1967-03-22,11642.64
1967-03-23,11679.73
1967-03-27,11646.91
1967-03-28,11631.65
1967-03-29,11633.81
1967-03-30,11635.97
1967-03-31,11655.55
1967-04-03,11657.7
1967-04-04,11677.33
1967-04-05,11644.56
1967-04-06,11664.16
1967-04-07,11701.32
1967-04-10,11685.94
1967-04-11,11670.6
1967-04-12,11672.76
1967-04-13,11640.05
1967-04-14,11624.84
1967-04-17,11540.72
1967-04-18,11491.66
1967-04-19,11493.83
1967-04-20,11496.01
1967-04-21,11464.24
1967-04-24,11432.63
1967-04-25,11367.7
1967-04-26,11336.6
1967-04-27,11338.79
1967-04-28,11274.84
1967-05-01,11260.61
1967-05-02,11279.24
1967-05-03,11297.9
1967-05-04,11283.63
1967-05-05,11252.98
1967-05-08,11206.21
1967-05-09,11127.54
1967-05-10,11129.76
1967-05-11,11148.05
1967-05-12,11166.39
1967-05-15,11136.37
1967-05-16,11122.53
1967-05-17,11108.73
1967-05-18,11110.95
1967-05-19,11113.17
1967-05-22,11051.63
1967-05-23,11038.01
1967-05-24,11040.24
1967-05-25,11058.31
1967-05-26,11140.26
1967-05-29,11190.82
1967-05-31,11258.05
1967-06-01,11293.03
1967-06-02,11278.83
1967-06-05,11215.72
1967-06-06,11234.19
1967-06-07,11252.71
1967-06-08,11206.1
1967-06-09,11192.13
1967-06-12,11129.94
1967-06-13,11116.17
1967-06-14,11054.75
1967-06-15,11056.98
1967-06-16,10996.17
1967-06-19,10998.41
1967-06-20,10922.65
1967-06-21,10924.9
1967-06-22,10927.15
1967-06-23,10929.4
1967-06-26,10916.16
1967-06-27,10887.54
1967-06-28,10936.12
1967-06-29,10953.9
1967-06-30,10940.61
1967-07-03,10958.4
1967-07-05,11038.84
1967-07-06,11088.49
1967-07-07,11059.05
1967-07-10,11061.3
1967-07-11,11142.96
1967-07-12,11209.47
1967-07-13,11211.7
1967-07-14,11197.79
1967-07-17,11183.92
1967-07-18,11122.05
1967-07-19,11076.63
1967-07-20,11047.3
1967-07-21,11049.55
1967-07-24,11020.36
1967-07-25,10991.32
1967-07-26,10946.91
1967-07-27,10980.22
1967-07-28,10998.07
1967-07-31,11015.96
1967-08-01,11002.58
1967-08-02,10989.23
1967-08-03,11022.73
1967-08-04,10978.14
1967-08-07,10933.88
1967-08-08,10967.1
1967-08-09,10969.36
1967-08-10,10956.12
1967-08-11,10942.91
1967-08-14,10945.18
1967-08-15,10932.01
1967-08-16,10949.72
1967-08-17,10951.99
1967-08-18,10954.26
1967-08-21,10941.07
1967-08-22,10943.35
1967-08-23,10930.2
1967-08-24,10917.08
1967-08-25,10919.36
1967-08-28,10937.03
1967-08-29,10939.3
1967-08-30,10941.58
1967-08-31,10943.86
1967-09-01,10961.58
1967-09-05,10994.86
1967-09-06,11043.91
1967-09-07,11046.19
1967-09-08,11001.6
1967-09-11,10972.83
1967-09-12,10975.11
1967-09-13,10992.89
1967-09-14,10979.66
1967-09-15,10966.47
1967-09-18,10953.31
1967-09-19,10894.14
1967-09-20,10911.73
1967-09-21,10868.2
1967-09-22,10870.49
1967-09-25,10842.41
1967-09-26,10844.71
1967-09-27,10831.87
1967-09-28,10849.3
1967-09-29,10912.46
1967-10-02,10884.21
1967-10-03,10886.51
1967-10-04,10858.39
1967-10-05,10860.69
1967-10-06,10862.99
1967-10-09,10850.13
1967-10-10,10792.12
1967-10-11,10779.44
1967-10-12,10781.75
1967-10-13,10739.29
1967-10-16,10697.14
1967-10-17,10626.02
1967-10-18,10555.76
1967-10-19,10529.3
1967-10-20,10546
1967-10-23,10533.96
1967-10-24,10536.29
1967-10-25,10553
1967-10-26,10555.33
1967-10-27,10586.53
1967-10-30,10559.96
1967-10-31,10476.34
1967-11-01,10436.17
1967-11-02,10410.34
1967-11-03,10342.77
1967-11-06,10317.39
1967-11-08,10347.46
1967-11-09,10266.92
1967-11-10,10201.08
1967-11-13,10109.22
1967-11-14,10178.61
1967-11-15,10208.02
1967-11-16,10292.24
1967-11-17,10253.46
1967-11-20,10107.15
1967-11-21,10353.64
1967-11-22,10383.83
1967-11-24,10275.39
1967-11-27,10305.22
1967-11-28,10446.68
1967-11-29,10434.95
1967-11-30,10339.48
1967-12-01,10300.43
1967-12-04,10330.36
1967-12-05,10360.42
1967-12-06,10446.6
1967-12-07,10420.84
1967-12-08,10409.19
1967-12-11,10383.62
1967-12-12,10372.06
1967-12-13,10416.26
1967-12-14,10446.69
1967-12-15,10434.99
1967-12-18,10493.75
1967-12-19,10510.3
1967-12-20,10541.15
1967-12-21,10514.99
1967-12-22,10474.82
1967-12-26,10519.68
1967-12-27,10550.56
1967-12-28,10495.95
1967-12-29,10512.5
1968-01-02,10586.24
1968-01-03,10631.85
1968-01-04,10795.27
1968-01-05,10857.32
1968-01-08,10844.67
1968-01-09,10817.11
1968-01-10,10894.39
1968-01-11,10896.74
1968-01-12,10929.33
1968-01-15,10826.21
1968-01-16,10769.1
1968-01-17,10815.94
1968-01-18,10714.76
1968-01-19,10658.74
1968-01-22,10646.6
1968-01-23,10721.76
1968-01-24,10753.5
1968-01-25,10785.39
1968-01-26,10787.75
1968-01-29,10804.93
1968-01-30,10837.05
1968-01-31,10839.4
1968-02-01,10826.85
1968-02-02,10844.11
1968-02-05,10816.66
1968-02-06,10804.17
1968-02-07,10836.26
1968-02-08,10808.86
1968-02-09,10826.08
1968-02-13,10858.26
1968-02-14,10875.59
1968-02-15,10907.99
1968-02-16,10910.35
1968-02-19,10897.65
1968-02-20,10884.99
1968-02-21,10902.37
1968-02-23,10889.7
1968-02-26,10847.16
1968-02-27,10834.63
1968-02-28,10837
1968-02-29,10839.37
1968-03-01,10841.74
1968-03-04,10829.23
1968-03-05,10787.18
1968-03-06,10745.43
1968-03-07,10674.92
1968-03-08,10548.14
1968-03-11,10564.73
1968-03-12,10510.47
1968-03-13,10428.84
1968-03-14,10334.63
1968-03-15,10447.32
1968-03-18,10547.95
1968-03-19,10536.19
1968-03-20,10566.92
1968-03-21,10555.12
1968-03-22,10571.71
1968-03-25,10588.34
1968-03-26,10533.96
1968-03-27,10536.37
1968-03-28,10538.77
1968-03-29,10569.48
1968-04-01,10715.27
1968-04-02,10746.79
1968-04-03,10866.99
1968-04-04,10869.37
1968-04-05,10871.75
1968-04-08,10889.05
1968-04-10,10951.42
1968-04-11,10938.73
1968-04-15,10881.16
1968-04-16,10883.54
1968-04-17,10885.93
1968-04-18,10858.54
1968-04-19,10713.92
1968-04-22,10687.37
1968-04-23,10747.76
1968-04-24,10779.38
1968-04-25,10781.78
1968-04-26,10784.18
1968-04-29,10786.58
1968-04-30,10788.98
1968-05-01,10835.51
1968-05-02,10823.15
1968-05-03,10781.45
1968-05-06,10798.51
1968-05-07,10815.61
1968-05-08,10803.31
1968-05-09,10820.41
1968-05-10,10837.55
1968-05-13,10825.21
1968-05-14,10798.21
1968-05-15,10785.97
1968-05-16,10715.58
1968-05-17,10689.12
1968-05-20,10619.9
1968-05-21,10593.9
1968-05-22,10582.17
1968-05-23,10612.94
1968-05-24,10658.12
1968-05-27,10732.48
1968-05-28,10734.9
1968-05-29,10722.84
1968-05-31,10841.86
1968-06-03,10918.33
1968-06-04,10965.62
1968-06-05,10923.08
1968-06-06,10910.59
1968-06-07,10927.9
1968-06-10,10930.31
1968-06-11,10917.8
1968-06-13,10965.05
1968-06-14,11012.62
1968-06-17,11030.17
1968-06-18,11017.43
1968-06-20,11095.85
1968-06-21,11144.33
1968-06-24,11146.73
1968-06-25,11102.98
1968-06-27,11090.08
1968-06-28,11092.48
1968-07-01,11110.2
1968-07-02,11127.95
1968-07-03,11130.36
1968-07-08,11148.15
1968-07-09,11165.99
1968-07-11,11183.86
1968-07-12,11186.26
1968-07-15,11157.73
1968-07-16,11144.73
1968-07-18,11101.09
1968-07-19,11103.5
1968-07-22,11182.76
1968-07-23,11310
1968-07-25,11375.79
1968-07-26,11426.14
1968-07-29,11396.49
1968-07-30,11382.91
1968-08-01,11449.36
1968-08-02,11484.04
1968-08-05,11454.11
1968-08-06,11440.41
1968-08-08,11426.74
1968-08-09,11397.12
1968-08-12,11367.65
1968-08-13,11338.33
1968-08-15,11309.16
1968-08-16,11327.33
1968-08-19,11329.74
1968-08-20,11316.37
1968-08-22,11256
1968-08-23,11289.7
1968-08-26,11323.55
1968-08-27,11341.75
1968-08-29,11375.84
1968-08-30,11394.16
1968-09-03,11396.57
1968-09-04,11367.17
1968-09-05,11337.92
1968-09-06,11308.82
1968-09-09,11295.54
1968-09-10,11266.66
1968-09-12,11269.08
1968-09-13,11287.13
1968-09-16,11320.92
1968-09-17,11339.09
1968-09-19,11357.3
1968-09-20,11343.92
1968-09-23,11346.34
1968-09-24,11348.76
1968-09-26,11335.41
1968-09-27,11322.1
1968-09-30,11277.51
1968-10-01,11264.34
1968-10-03,11251.21
1968-10-04,11222.62
1968-10-07,11178.78
1968-10-08,11135.27
1968-10-10,11046.71
1968-10-11,11049.16
1968-10-14,11036.58
1968-10-15,10994.11
1968-10-17,11116.84
1968-10-18,11134.5
1968-10-21,11136.95
1968-10-22,11124.17
1968-10-24,11111.42
1968-10-25,11113.87
1968-10-28,11116.32
1968-10-29,11088.46
1968-10-31,11106.04
1968-11-01,11123.67
1968-11-04,11095.79
1968-11-06,11113.39
1968-11-07,11085.57
1968-11-08,11057.89
1968-11-12,11015.39
1968-11-13,11017.86
1968-11-14,11020.32
1968-11-15,11007.86
1968-11-18,10980.58
1968-11-19,10938.67
1968-11-21,10926.43
1968-11-22,10914.21
1968-11-25,10902.03
1968-11-26,10889.87
1968-11-27,10877.76
1968-11-29,10851.13
1968-12-02,10709.88
1968-12-03,10669.93
1968-12-05,10729.02
1968-12-06,10745.76
1968-12-09,10719.78
1968-12-10,10693.93
1968-12-12,10654.14
1968-12-13,10656.64
1968-12-16,10645.11
1968-12-17,10619.63
1968-12-19,10483.93
1968-12-20,10378.14
1968-12-23,10313.98
1968-12-24,10250.56
1968-12-26,10372.1
1968-12-27,10374.63
1968-12-30,10390.55
1968-12-31,10446.96
1969-01-02,10531.22
1969-01-03,10506.33
1969-01-06,10454.37
1969-01-07,10322.67
1969-01-08,10378.42
1969-01-09,10448.16
1969-01-10,10491.4
1969-01-13,10466.73
1969-01-14,10469.25
1969-01-15,10471.78
1969-01-16,10528.82
1969-01-17,10504
1969-01-20,10533.87
1969-01-21,10522.7
1969-01-22,10497.92
1969-01-23,10500.45
1969-01-24,10516.62
1969-01-27,10491.89
1969-01-28,10453.73
1969-01-29,10415.85
1969-01-30,10378.24
1969-01-31,10288.05
1969-02-03,10238.28
1969-02-04,10293.1
1969-02-05,10308.81
1969-02-06,10311.36
1969-02-07,10406.76
1969-02-11,10463.06
1969-02-12,10465.6
1969-02-13,10495.23
1969-02-14,10470.66
1969-02-17,10432.76
1969-02-18,10395.13
1969-02-19,10357.76
1969-02-20,10320.65
1969-02-24,10323.21
1969-02-25,10325.77
1969-02-26,10328.33
1969-02-27,10291.45
1969-02-28,10294.02
1969-03-03,10322.83
1969-03-04,10338.57
1969-03-05,10327.95
1969-03-06,10304.23
1969-03-07,10293.69
1969-03-10,10270.13
1969-03-11,10246.69
1969-03-12,10223.35
1969-03-13,10187.27
1969-03-14,10164.21
1969-03-17,10128.54
1969-03-18,10131.12
1969-03-19,10223.27
1969-03-20,10225.85
1969-03-21,10267.28
1969-03-24,10308.99
1969-03-25,10272.39
1969-03-26,10249
1969-03-27,10251.58
1969-03-28,10280.13
1969-04-01,10361.29
1969-04-02,10350.68
1969-04-03,10340.09
1969-04-07,10342.67
1969-04-08,10398.06
1969-04-09,10467.32
1969-04-10,10469.89
1969-04-11,10553.51
1969-04-14,10721.38
1969-04-15,10640.46
1969-04-16,10656.85
1969-04-17,10618.01
1969-04-18,10579.44
1969-04-21,10636.88
1969-04-22,10680.93
1969-04-23,10697.4
1969-04-24,10672.18
1969-04-25,10660.9
1969-04-28,10635.85
1969-04-29,10624.67
1969-04-30,10654.79
1969-05-01,10657.36
1969-05-02,10701.5
1969-05-05,10759.95
1969-05-06,10748.49
1969-05-07,10737.05
1969-05-08,10753.63
1969-05-09,10700.33
1969-05-12,10661.33
1969-05-13,10663.91
1969-05-14,10680.31
1969-05-15,10641.48
1969-05-16,10562.01
1969-05-19,10483.63
1969-05-20,10472.84
1969-05-21,10448.75
1969-05-22,10371.94
1969-05-23,10270.25
1969-05-26,10208.63
1969-05-27,10135.06
1969-05-28,10074.95
1969-05-29,10115.1
1969-06-02,10142.88
1969-06-03,10170.78
1969-06-04,10211.54
1969-06-05,10226.93
1969-06-06,10280.92
1969-06-09,10219.3
1969-06-10,10298.99
1969-06-11,10340.55
1969-06-12,10408.66
1969-06-13,10437.69
1969-06-16,10453.56
1969-06-17,10363.84
1969-06-18,10379.55
1969-06-19,10369.07
1969-06-20,10345.57
1969-06-23,10361.24
1969-06-24,10363.86
1969-06-25,10392.66
1969-06-26,10447.98
1969-06-27,10397.82
1969-06-30,10361.16
1969-07-01,10350.75
1969-07-02,10314.42
1969-07-03,10355.98
1969-07-07,10306.69
1969-07-08,10283.54
1969-07-09,10260.5
1969-07-10,10314.57
1969-07-11,10500.64
1969-07-14,10463.36
1969-07-15,10400.04
1969-07-16,10428.94
1969-07-17,10405.28
1969-07-18,10421.04
1969-07-22,10476.47
1969-07-23,10465.84
1969-07-24,10442.04
1969-07-25,10431.5
1969-07-28,10407.86
1969-07-29,10436.76
1969-07-30,10439.4
1969-07-31,10481.66
1969-08-01,10457.82
1969-08-04,10513.5
1969-08-05,10556.23
1969-08-06,10558.87
1969-08-07,10574.94
1969-08-08,10577.57
1969-08-11,10566.76
1969-08-12,10542.57
1969-08-13,10531.85
1969-08-14,10521.15
1969-08-15,10523.79
1969-08-18,10579.95
1969-08-19,10582.59
1969-08-20,10558.37
1969-08-21,10547.63
1969-08-22,10523.58
1969-08-25,10512.92
1969-08-26,10489.04
1969-08-27,10465.27
1969-08-28,10415.41
1969-08-29,10418.06
1969-09-02,10368.64
1969-09-03,10306.82
1969-09-04,10296.68
1969-09-05,10273.8
1969-09-08,10225.69
1969-09-09,10241.01
1969-09-10,10269.06
1969-09-11,10284.47
1969-09-12,10261.68
1969-09-15,10239
1969-09-16,10203.83
1969-09-17,10156.41
1969-09-18,10097.06
1969-09-19,10112.09
1969-09-22,10127.15
1969-09-23,10117.46
1969-09-24,10083.14
1969-09-25,10061.28
1969-09-26,9930.66
1969-09-29,9885.7
1969-09-30,9852.91
1969-10-01,9867.42
1969-10-02,9941.44
1969-10-03,10028.52
1969-10-06,10104.59
1969-10-07,10206.6
1969-10-08,10221.85
1969-10-09,10211.98
1969-10-10,10290.38
1969-10-13,10293.07
1969-10-14,10424.15
1969-10-15,10375.02
1969-10-16,10429.47
1969-10-17,10471.29
1969-10-20,10619.59
1969-10-21,10662.66
1969-10-22,10598.06
1969-10-23,10442.1
1969-10-24,10392.89
1969-10-27,10318.53
1969-10-28,10157.51
1969-10-29,10147.84
1969-10-30,10175.34
1969-10-31,10202.95
1969-11-03,10281.01
1969-11-04,10283.72
1969-11-05,10161.03
1969-11-06,10126.68
1969-11-07,10141.71
1969-11-10,10132.1
1969-11-11,10134.81
1969-11-12,10064.01
1969-11-13,10030.33
1969-11-14,10045.16
1969-11-17,10011.62
1969-11-18,9942.46
1969-11-19,9897.77
1969-11-20,9865.2
1969-11-21,9915.04
1969-11-24,9977.21
1969-11-25,9991.92
1969-11-26,9970.72
1969-11-28,9985.41
1969-12-01,9976.18
1969-12-02,9907.62
1969-12-03,9922.17
1969-12-04,10044.32
1969-12-05,10071.28
1969-12-08,10037.69
1969-12-09,9956.5
1969-12-10,9911.85
1969-12-11,9891.05
1969-12-12,9917.34
1969-12-15,9920.09
1969-12-16,9875.79
1969-12-17,9855.17
1969-12-18,9834.64
1969-12-19,9872.35
1969-12-22,9886.81
1969-12-23,9854.5
1969-12-24,9810.82
1969-12-26,9779
1969-12-29,9645.42
1969-12-30,9761.3
1969-12-31,9879.59
1970-01-02,9952.9
1970-01-05,9932.01
1970-01-06,9864.38
1970-01-07,9843.88
1970-01-08,9904.95
1970-01-09,10002.28
1970-01-12,10016.99
1970-01-13,9972.07
1970-01-14,9880.59
1970-01-15,9895.04
1970-01-16,9956.58
1970-01-19,9983.05
1970-01-20,9938.47
1970-01-21,9941.24
1970-01-22,9932.24
1970-01-23,9911.52
1970-01-26,9914.3
1970-01-27,9952.34
1970-01-28,9943.33
1970-01-29,9934.33
1970-01-30,9913.64
1970-02-02,9963.44
1970-02-03,9989.89
1970-02-04,10052.27
1970-02-05,10103.21
1970-02-06,10191.26
1970-02-09,10305.55
1970-02-10,10258.38
1970-02-11,10248.73
1970-02-12,10251.5
1970-02-13,10430.26
1970-02-16,10407.48
1970-02-17,10384.82
1970-02-18,10387.58
1970-02-19,10403.05
1970-02-20,10355.12
1970-02-24,10383.16
1970-02-25,10424.06
1970-02-26,10465.2
1970-02-27,10467.97
1970-03-02,10419.53
1970-03-03,10422.3
1970-03-04,10425.07
1970-03-05,10377.04
1970-03-06,10392.47
1970-03-09,10357.33
1970-03-10,10284.97
1970-03-11,10201.28
1970-03-12,10143.08
1970-03-13,10073.51
1970-03-16,10040.48
1970-03-17,9984.03
1970-03-18,10046.02
1970-03-19,10291.52
1970-03-20,10269.49
1970-03-23,10284.68
1970-03-24,10337.3
1970-03-25,10428.32
1970-03-26,10456.58
1970-03-30,10370.53
1970-03-31,10360.75
1970-04-01,10426.64
1970-04-02,10429.43
1970-04-03,10406.85
1970-04-06,10359.22
1970-04-07,10349.48
1970-04-08,10339.76
1970-04-09,10330.07
1970-04-10,10357.87
1970-04-13,10348.14
1970-04-14,10325.96
1970-04-15,10279.1
1970-04-16,10208.17
1970-04-17,10126.1
1970-04-20,10092.93
1970-04-21,10083.8
1970-04-22,9980.1
1970-04-23,9959.54
1970-04-24,9927.46
1970-04-27,9907.14
1970-04-28,9921.53
1970-04-29,9959.21
1970-04-30,9950.39
1970-05-01,9930
1970-05-04,9795.26
1970-05-05,9798.1
1970-05-06,9880.64
1970-05-07,9906.48
1970-05-08,9955.62
1970-05-11,9923.66
1970-05-12,9903.42
1970-05-13,9906.26
1970-05-14,9897.6
1970-05-15,9935.04
1970-05-18,9949.47
1970-05-19,9952.31
1970-05-20,9908.9
1970-05-21,9820.31
1970-05-22,9722.05
1970-05-25,9495.7
1970-05-26,9278.84
1970-05-27,9468.74
1970-05-28,9535.57
1970-05-29,9570.73
1970-06-01,9671.62
1970-06-02,9763.17
1970-06-03,9766.04
1970-06-04,9746.56
1970-06-05,9671.86
1970-06-08,9630.91
1970-06-09,9666.6
1970-06-10,9658.51
1970-06-11,9617.7
1970-06-12,9555.68
1970-06-15,9547.82
1970-06-16,9713.83
1970-06-17,9683.6
1970-06-18,9697.49
1970-06-19,9689.36
1970-06-22,9725.35
1970-06-23,9840
1970-06-24,9888.28
1970-06-25,9857.03
1970-06-26,9837.27
1970-06-29,9874.13
1970-06-30,10026.57
1970-07-01,10088.12
1970-07-02,10198.15
1970-07-06,10310.24
1970-07-07,10362.36
1970-07-08,10291.36
1970-07-09,10257.65
1970-07-10,10188.01
1970-07-13,10190.88
1970-07-14,10217.8
1970-07-15,10232.74
1970-07-16,10259.83
1970-07-17,10274.85
1970-07-20,10265.56
1970-07-21,10256.29
1970-07-22,10271.3
1970-07-23,10434.12
1970-07-24,10412.03
1970-07-27,10402.46
1970-07-28,10306.66
1970-07-29,10321.76
1970-07-30,10324.64
1970-07-31,10327.51
1970-08-03,10318.14
1970-08-04,10308.8
1970-08-05,10263.01
1970-08-06,10253.79
1970-08-07,10232.53
1970-08-10,10187.42
1970-08-11,10142.7
1970-08-12,10110.14
1970-08-13,10101.27
1970-08-14,9987.65
1970-08-17,9921.8
1970-08-18,9958.95
1970-08-19,9984.81
1970-08-20,9987.72
1970-08-21,10060.07
1970-08-24,10240.25
1970-08-25,10267.25
1970-08-26,10270.15
1970-08-27,10260.97
1970-08-28,10263.86
1970-08-31,10278.84
1970-09-01,10305.98
1970-09-02,10321.04
1970-09-03,10323.94
1970-09-04,10326.84
1970-09-08,10329.74
1970-09-09,10296.17
1970-09-10,10299.07
1970-09-11,10338.44
1970-09-14,10353.55
1970-09-15,10380.96
1970-09-16,10445.58
1970-09-17,10548.58
1970-09-18,10576.79
1970-09-21,10592.39
1970-09-22,10608.02
1970-09-23,10623.68
1970-09-24,10601.05
1970-09-25,10603.95
1970-09-28,10556.09
1970-09-29,10584.3
1970-09-30,10574.52
1970-10-01,10564.77
1970-10-02,10605.71
1970-10-05,10608.61
1970-10-06,10624.26
1970-10-07,10627.16
1970-10-08,10617.31
1970-10-09,10594.78
1970-10-12,10597.69
1970-10-13,10600.6
1970-10-14,10540.31
1970-10-15,10555.8
1970-10-16,10533.57
1970-10-19,10498.95
1970-10-20,10489.41
1970-10-21,10442.72
1970-10-22,10408.7
1970-10-23,10411.63
1970-10-26,10390.05
1970-10-27,10392.98
1970-10-28,10432.71
1970-10-29,10547.38
1970-10-30,10525.24
1970-11-02,10654.36
1970-11-03,10657.28
1970-11-04,10672.99
1970-11-05,10675.91
1970-11-06,10717.38
1970-11-09,10785.09
1970-11-10,10801.06
1970-11-11,10803.98
1970-11-12,10899.02
1970-11-13,10849.03
1970-11-16,10838.79
1970-11-17,10841.71
1970-11-18,10897.41
1970-11-19,11047.73
1970-11-20,11299.4
1970-11-23,11502.85
1970-11-24,11347
1970-11-25,11264.97
1970-11-27,11267.87
1970-11-30,11256.73
1970-12-01,11301.84
1970-12-02,11418.6
1970-12-03,11522.83
1970-12-04,11599.11
1970-12-07,11513.85
1970-12-08,11516.74
1970-12-09,11476
1970-12-10,11478.89
1970-12-11,11540
1970-12-14,11616.4
1970-12-15,11604.5
1970-12-16,11636.99
1970-12-17,11625.05
1970-12-18,11583.64
1970-12-21,11455.25
1970-12-22,11386.36
1970-12-23,11332.41
1970-12-24,11335.32
1970-12-28,11295.89
1970-12-29,11228.83
1970-12-30,11245.68
1970-12-31,11234.66
1971-01-04,11321.59
1971-01-05,11338.63
1971-01-06,11355.7
1971-01-07,11415.55
1971-01-08,11447.14
1971-01-11,11493.3
1971-01-12,11539.76
1971-01-13,11586.52
1971-01-14,11677.99
1971-01-15,11680.89
1971-01-18,11758.56
1971-01-19,11746.42
1971-01-20,11749.33
1971-01-21,11812.57
1971-01-22,11876.36
1971-01-25,11909.93
1971-01-26,11882.13
1971-01-27,11854.46
1971-01-28,11857.36
1971-01-29,11845.02
1971-02-01,11817.54
1971-02-02,11805.3
1971-02-03,11808.21
1971-02-04,11811.12
1971-02-05,11829.18
1971-02-08,11847.27
1971-02-09,11865.4
1971-02-10,11868.31
1971-02-11,11840.78
1971-02-12,11843.69
1971-02-16,11801.16
