date,value
1889-10-31,20800.68
1889-11-01,20549.95
1889-11-04,20603.27
1889-11-06,20896.42
1889-11-07,20975.57
1889-11-08,20590.20
1889-11-11,20448.07
1889-11-12,20783.99
1889-11-13,20451.20
1889-11-14,21057.21
1889-11-15,21136.59
1889-11-18,21331.04
1889-11-19,21333.94
1889-11-20,21317.59
1889-11-21,21134.58
1889-11-22,21175.77
1889-11-25,21248.94
1889-11-26,21251.84
1889-11-27,21005.19
1889-11-29,20569.19
1889-12-02,20219.66
1889-12-03,20309.92
1889-12-04,20206.53
1889-12-05,20184.49
1889-12-06,20916.55
1889-12-09,20938.48
1889-12-10,21036.56
1889-12-11,20975.85
1889-12-12,20775.54
1889-12-13,20803.71
1889-12-16,21046.88
1889-12-17,21126.08
1889-12-18,20995.19
1889-12-19,21137.78
1889-12-20,21215.23
1889-12-23,21160.19
1889-12-24,21169.57
1889-12-26,21140.35
1889-12-27,21001.84
1889-12-30,20466.52
1889-12-31,21019.72
1890-01-02,20958.58
1890-01-03,21319.85
1890-01-06,21451.84
1890-01-07,21176.47
1890-01-08,21224.42
1890-01-09,21388.27
1890-01-10,21462.27
1890-01-13,21057.49
1890-01-14,20938.65
1890-01-15,20992.70
1890-01-16,20867.67
1890-01-17,21004.55
1890-01-20,21026.67
1890-01-21,21157.64
1890-01-22,21288.98
1890-01-23,21311.22
1890-01-24,21488.12
1890-01-27,21646.30
1890-01-28,21759.59
1890-01-29,21651.84
1890-01-30,21596.32
1890-01-31,21599.23
1890-02-03,21362.24
1890-02-04,21390.94
1890-02-05,21335.79
1890-02-06,21448.21
1890-02-07,21573.83
1890-02-10,21311.18
1890-02-11,21082.36
1890-02-12,21136.47
1890-02-13,21165.02
1890-02-14,21135.86
1890-02-17,20735.06
1890-02-18,20883.92
1890-02-19,20848.62
1890-02-20,20826.07
1890-02-21,20587.35
1890-02-24,20621.86
1890-02-25,20618.44
1890-02-26,20437.91
1890-02-27,20371.55
1890-02-28,20317.88
1890-03-03,20421.22
1890-03-04,20430.41
1890-03-05,20263.38
1890-03-06,20360.29
1890-03-07,20652.14
1890-03-10,20490.56
1890-03-11,20707.67
1890-03-12,20989.21
1890-03-13,20896.47
1890-03-14,20842.11
1890-03-17,20940.26
1890-03-18,20663.03
1890-03-19,20602.68
1890-03-20,20580.30
1890-03-21,20765.39
1890-03-24,20909.09
1890-03-25,20796.47
1890-03-26,20901.83
1890-03-27,20821.33
1890-03-28,20696.17
1890-03-31,20641.64
1890-04-01,20778.46
1890-04-02,20800.58
1890-04-03,20995.48
1890-04-07,20837.69
1890-04-08,20879.03
1890-04-09,20760.17
1890-04-10,20673.62
1890-04-11,20497.99
1890-04-14,20805.67
1890-04-15,20930.10
1890-04-16,20958.67
1890-04-17,21134.88
1890-04-18,21163.56
1890-04-21,21624.31
1890-04-22,21620.69
1890-04-23,21753.91
1890-04-24,22155.49
1890-04-25,22468.34
1890-04-28,22909.51
1890-04-29,23113.51
1890-04-30,23028.83
1890-05-01,23455.11
1890-05-02,23424.05
1890-05-05,23847.08
1890-05-06,23849.92
1890-05-07,23599.79
1890-05-08,23718.24
1890-05-09,24164.17
1890-05-12,23995.00
1890-05-13,24265.18
1890-05-14,24626.43
1890-05-15,24386.23
1890-05-16,24582.49
1890-05-19,24834.98
1890-05-20,24788.99
1890-05-21,24401.84
1890-05-22,24750.06
1890-05-23,24718.08
1890-05-26,24846.01
1890-05-27,24528.24
1890-05-28,24745.67
1890-05-29,24359.08
1890-06-02,23920.41
1890-06-03,24456.34
1890-06-04,25074.12
1890-06-05,24720.13
1890-06-06,24646.52
1890-06-09,24704.78
1890-06-10,24589.56
1890-06-11,24190.69
1890-06-12,24426.99
1890-06-13,24202.06
1890-06-16,24012.54
1890-06-17,23830.64
1890-06-18,23349.64
1890-06-19,23318.73
1890-06-20,23441.00
1890-06-23,23334.79
1890-06-24,23344.46
1890-06-25,23496.97
1890-06-26,23117.70
1890-06-27,22964.92
1890-06-30,23439.90
1890-07-01,23388.25
1890-07-02,23350.28
1890-07-03,23393.93
1890-07-07,23138.20
1890-07-08,23391.42
1890-07-09,22979.29
1890-07-10,23063.05
1890-07-11,23410.33
1890-07-14,23488.01
1890-07-15,23606.69
1890-07-16,23595.86
1890-07-17,23414.33
1890-07-18,23376.36
1890-07-21,23284.05
1890-07-22,23361.48
1890-07-23,23472.99
1890-07-24,23564.32
1890-07-25,23382.99
1890-07-28,22964.62
1890-07-29,23102.09
1890-07-30,23246.69
1890-07-31,22836.45
1890-08-01,22805.72
1890-08-04,22634.21
1890-08-05,22496.76
1890-08-06,22253.22
1890-08-07,22322.28
1890-08-08,22291.96
1890-08-11,21386.92
1890-08-12,22116.54
1890-08-13,22139.17
1890-08-14,22412.61
1890-08-15,22588.09
1890-08-18,22344.29
1890-08-19,22042.20
1890-08-20,22196.44
1890-08-21,21142.40
1890-08-22,21680.12
1890-08-25,21774.30
1890-08-26,22483.26
1890-08-27,22080.89
1890-08-28,22386.48
1890-08-29,22395.93
1890-09-02,22471.65
1890-09-03,22381.53
1890-09-04,21894.16
1890-09-05,22021.44
1890-09-08,21807.48
1890-09-09,22071.76
1890-09-10,21975.94
1890-09-11,21394.88
1890-09-12,21320.04
1890-09-15,20696.23
1890-09-16,21017.24
1890-09-17,21052.12
1890-09-18,21273.12
1890-09-19,21683.51
1890-09-22,20831.92
1890-09-23,20924.96
1890-09-24,21108.57
1890-09-25,20800.30
1890-09-26,20623.03
1890-09-29,20549.04
1890-09-30,20698.97
1890-10-01,20637.68
1890-10-02,20403.52
1890-10-03,19935.08
1890-10-06,19503.62
1890-10-07,19624.78
1890-10-08,18784.71
1890-10-09,19025.77
1890-10-10,19378.94
1890-10-13,19338.40
1890-10-14,18678.48
1890-10-15,18888.30
1890-10-16,18860.58
1890-10-17,19493.28
1890-10-20,19266.18
1890-10-21,19454.40
1890-10-22,19711.78
1890-10-23,19333.51
1890-10-24,19200.27
1890-10-27,19024.34
1890-10-28,18836.99
1890-10-29,18583.44
1890-10-30,18531.73
1890-10-31,18728.34
1890-11-03,18913.77
1890-11-05,18555.83
1890-11-06,17892.50
1890-11-07,17306.75
1890-11-10,15602.53
1890-11-11,15328.24
1890-11-12,16446.23
1890-11-13,16062.42
1890-11-14,15419.14
1890-11-17,15108.30
1890-11-18,14419.40
1890-11-19,14799.89
1890-11-20,14856.61
1890-11-21,15917.41
1890-11-24,16796.85
1890-11-25,16277.97
1890-11-26,16647.58
1890-11-28,16827.28
1890-12-01,15350.31
1890-12-02,15834.66
1890-12-03,15659.67
1890-12-04,15336.51
1890-12-05,15044.11
1890-12-08,13807.13
1890-12-09,14778.83
1890-12-10,14331.64
1890-12-11,14603.42
1890-12-12,15292.93
1890-12-15,15295.72
1890-12-16,14895.54
1890-12-17,15301.31
1890-12-18,15358.56
1890-12-19,15177.68
1890-12-22,15098.38
1890-12-23,15035.71
1890-12-24,14956.81
1890-12-26,14801.96
1890-12-29,15573.40
1890-12-30,15398.77
1890-12-31,15683.08
1891-01-02,16086.86
1891-01-05,16394.22
1891-01-06,16385.78
1891-01-07,16599.19
1891-01-08,16779.60
1891-01-09,17173.89
1891-01-12,17299.08
1891-01-13,17938.81
1891-01-14,17864.43
1891-01-15,17374.77
1891-01-16,17231.40
1891-01-19,17380.01
1891-01-20,17371.24
1891-01-21,17245.48
1891-01-22,17166.82
1891-01-23,16855.78
1891-01-26,16294.18
1891-01-27,16857.69
1891-01-28,16866.37
1891-01-29,16921.13
1891-01-30,16975.97
1891-02-02,17383.28
1891-02-03,17310.22
1891-02-04,17791.37
1891-02-05,17764.73
1891-02-06,17885.79
1891-02-09,18090.19
1891-02-10,18027.56
1891-02-11,17834.18
1891-02-12,17523.56
1891-02-13,17444.39
1891-02-16,17833.38
1891-02-17,17593.84
1891-02-18,17473.42
1891-02-19,17534.86
1891-02-20,17578.82
1891-02-24,17523.04
1891-02-25,17467.36
1891-02-26,17727.65
1891-02-27,17665.75
1891-03-02,17415.77
1891-03-03,17634.72
1891-03-04,17167.64
1891-03-05,17182.15
1891-03-06,16727.05
1891-03-09,16752.84
1891-03-10,16664.18
1891-03-11,16901.10
1891-03-12,16881.02
1891-03-13,16889.67
1891-03-16,17403.82
1891-03-17,17226.00
1891-03-18,17107.11
1891-03-19,16913.53
1891-03-20,16792.47
1891-03-23,17101.88
1891-03-24,16999.58
1891-03-25,17130.40
1891-03-26,17109.81
1891-03-30,17521.22
1891-03-31,17459.02
1891-04-01,17367.47
1891-04-02,17252.65
1891-04-03,17413.63
1891-04-06,17881.41
1891-04-07,17788.76
1891-04-08,18053.23
1891-04-09,18361.54
1891-04-10,18334.10
1891-04-13,18173.88
1891-04-14,18038.44
1891-04-15,18041.21
1891-04-16,18199.61
1891-04-17,18268.51
1891-04-20,18873.55
1891-04-21,18729.42
1891-04-22,19536.89
1891-04-23,19159.94
1891-04-24,19359.92
1891-04-27,19201.61
1891-04-28,19469.61
1891-04-29,19286.03
1891-04-30,19641.10
1891-05-01,19431.79
1891-05-04,19223.63
1891-05-05,18936.43
1891-05-06,19177.95
1891-05-07,18749.47
1891-05-08,18411.16
1891-05-11,18263.06
1891-05-12,17718.96
1891-05-13,18059.05
1891-05-14,18037.90
1891-05-15,17819.78
1891-05-18,17229.24
1891-05-19,17150.35
1891-05-20,17711.69
1891-05-21,17401.12
1891-05-22,18206.55
1891-05-25,18209.30
1891-05-26,18146.15
1891-05-27,18107.03
1891-05-28,18187.43
1891-05-29,17896.87
1891-06-01,17430.59
1891-06-02,17603.23
1891-06-03,17429.37
1891-06-04,17326.70
1891-06-05,17463.75
1891-06-08,17360.99
1891-06-09,17124.14
1891-06-10,17231.35
1891-06-11,17309.76
1891-06-12,17464.18
1891-06-15,17783.30
1891-06-16,17709.20
1891-06-17,17552.68
1891-06-18,17637.63
1891-06-19,17477.84
1891-06-22,17196.49
1891-06-23,17164.07
1891-06-24,17037.84
1891-06-25,16958.84
1891-06-26,16617.74
1891-06-29,16245.54
1891-06-30,16750.23
1891-07-01,16822.51
1891-07-02,16726.68
1891-07-03,17047.65
1891-07-06,17260.67
1891-07-07,17422.10
1891-07-08,17519.32
1891-07-09,17291.31
1891-07-10,17505.74
1891-07-13,17496.70
1891-07-14,17351.68
1891-07-15,17366.25
1891-07-16,17369.04
1891-07-17,17130.37
1891-07-20,16823.22
1891-07-21,16739.09
1891-07-22,16857.47
1891-07-23,16738.47
1891-07-24,16654.58
1891-07-27,16150.19
1891-07-28,16289.16
1891-07-29,16121.01
1891-07-30,15693.02
1891-07-31,15874.72
1891-08-03,16366.72
1891-08-04,16032.71
1891-08-05,16159.77
1891-08-06,16202.25
1891-08-07,16352.66
1891-08-10,16241.37
1891-08-11,16153.21
1891-08-12,16428.04
1891-08-13,16607.99
1891-08-14,16817.61
1891-08-17,17849.44
1891-08-18,17983.17
1891-08-19,17997.89
1891-08-20,17922.97
1891-08-21,17979.40
1891-08-24,18316.62
1891-08-25,18801.56
1891-08-26,18938.64
1891-08-27,18818.85
1891-08-28,19475.08
1891-08-31,20254.25
1891-09-01,20180.98
1891-09-02,19994.10
1891-09-03,19587.94
1891-09-04,20437.36
1891-09-08,20694.37
1891-09-09,20754.66
1891-09-10,20610.05
1891-09-11,20555.33
1891-09-14,20634.53
1891-09-15,21001.19
1891-09-16,20978.14
1891-09-17,21302.67
1891-09-18,21623.66
1891-09-21,22233.31
1891-09-22,21821.58
1891-09-23,21864.17
1891-09-24,20786.41
1891-09-25,21467.73
1891-09-28,21345.85
1891-09-29,20779.22
1891-09-30,20711.06
1891-10-01,19972.62
1891-10-02,20677.96
1891-10-05,21247.35
1891-10-06,21191.49
1891-10-07,20888.11
1891-10-08,20923.31
1891-10-09,21029.73
1891-10-12,20500.51
1891-10-13,20573.84
1891-10-14,20255.88
1891-10-15,20468.82
1891-10-16,20887.60
1891-10-19,20651.33
1891-10-20,20789.13
1891-10-21,21159.44
1891-10-22,20980.21
1891-10-23,20957.17
1891-10-26,21005.31
1891-10-27,20839.75
1891-10-28,20378.13
1891-10-29,20827.47
1891-10-30,20591.78
1891-11-02,20492.07
1891-11-04,20277.53
1891-11-05,19956.05
1891-11-06,19561.48
1891-11-09,18946.10
1891-11-10,19827.66
1891-11-11,19868.23
1891-11-12,19638.37
1891-11-13,20022.64
1891-11-16,19911.88
1891-11-17,19864.38
1891-11-18,19904.96
1891-11-19,19958.16
1891-11-20,20452.44
1891-11-23,20436.16
1891-11-24,20604.72
1891-11-25,20633.17
1891-11-27,20597.59
1891-11-30,20664.41
1891-12-01,20308.46
1891-12-02,20476.43
1891-12-03,20543.04
1891-12-04,20303.21
1891-12-07,20363.19
1891-12-08,20550.39
1891-12-09,20674.56
1891-12-10,20850.31
1891-12-11,20763.11
1891-12-14,20644.03
1891-12-15,20691.65
1891-12-16,20854.60
1891-12-17,21172.47
1891-12-18,21205.38
1891-12-21,21320.22
1891-12-22,21625.62
1891-12-23,21860.46
1891-12-24,22156.30
1891-12-28,22353.80
1891-12-29,22108.92
1891-12-30,21965.59
1891-12-31,22142.22
1892-01-04,22526.66
1892-01-05,22355.05
1892-01-06,22486.16
1892-01-07,22193.56
1892-01-08,22357.62
1892-01-11,22112.90
1892-01-12,22456.81
1892-01-13,22299.01
1892-01-14,22074.79
1892-01-15,22031.71
1892-01-18,21509.27
1892-01-19,20914.26
1892-01-20,21754.41
1892-01-21,21877.00
1892-01-22,21960.13
1892-01-25,21372.54
1892-01-26,22044.37
1892-01-27,21988.06
1892-01-28,22423.44
1892-01-29,22252.59
1892-02-01,21768.38
1892-02-02,21910.70
1892-02-03,21662.38
1892-02-04,21751.61
1892-02-05,22025.89
1892-02-08,22866.59
1892-02-09,22484.37
1892-02-10,22487.91
1892-02-11,23061.82
1892-02-12,22983.83
1892-02-15,23706.26
1892-02-16,23393.01
1892-02-17,23109.26
1892-02-18,23248.74
1892-02-19,22836.39
1892-02-23,22954.77
1892-02-24,22497.74
1892-02-25,22575.01
1892-02-26,22672.55
1892-02-29,23497.01
1892-03-01,23486.83
1892-03-02,23504.03
1892-03-03,23295.23
1892-03-04,23946.39
1892-03-07,23307.19
1892-03-08,23038.03
1892-03-09,23468.46
1892-03-10,23451.44
1892-03-11,23783.05
1892-03-14,23531.87
1892-03-15,23549.06
1892-03-16,23490.93
1892-03-17,23494.42
1892-03-18,23135.81
1892-03-21,22926.82
1892-03-22,23271.34
1892-03-23,22841.87
1892-03-24,22879.35
1892-03-25,22753.37
1892-03-28,22478.32
1892-03-29,22832.80
1892-03-30,22298.81
1892-03-31,22194.71
1892-04-01,21849.46
1892-04-04,22085.75
1892-04-05,22095.88
1892-04-06,22794.94
1892-04-07,22750.83
1892-04-08,22618.57
1892-04-11,22872.30
1892-04-12,22746.49
1892-04-13,22980.53
1892-04-14,23222.54
1892-04-18,23500.04
1892-04-19,23158.86
1892-04-20,23230.69
1892-04-21,22973.78
1892-04-22,22888.64
1892-04-25,22497.72
1892-04-26,22474.19
1892-04-27,22282.27
1892-04-28,22507.00
1892-04-29,22678.91
1892-05-02,22580.86
1892-05-03,22415.55
1892-05-04,22721.54
1892-05-05,22548.97
1892-05-06,22646.78
1892-05-09,22913.68
1892-05-10,22672.46
1892-05-11,22756.98
1892-05-12,22394.76
1892-05-13,22142.96
1892-05-16,22246.53
1892-05-17,21942.09
1892-05-18,21992.02
1892-05-19,21649.49
1892-05-20,21382.31
1892-05-23,21831.69
1892-05-24,21543.55
1892-05-25,21941.85
1892-05-26,21945.25
1892-05-27,21855.68
1892-05-31,21746.43
1892-06-01,21412.73
1892-06-02,21606.32
1892-06-03,21609.72
1892-06-06,21099.33
1892-06-07,20822.90
1892-06-08,21013.76
1892-06-09,21218.45
1892-06-10,21084.84
1892-06-13,21862.07
1892-06-14,22077.30
1892-06-15,21940.99
1892-06-16,21553.16
1892-06-17,21673.55
1892-06-20,21583.80
1892-06-21,22052.27
1892-06-22,21975.16
1892-06-23,21918.29
1892-06-24,21834.74
1892-06-27,21931.69
1892-06-28,21894.97
1892-06-29,21938.54
1892-06-30,21741.19
1892-07-01,21744.63
1892-07-05,20848.68
1892-07-06,20728.21
1892-07-07,21043.75
1892-07-08,21263.36
1892-07-11,21023.19
1892-07-12,21131.36
1892-07-13,21357.91
1892-07-14,21123.87
1892-07-15,21114.18
1892-07-18,21163.52
1892-07-19,21258.85
1892-07-20,21479.39
1892-07-21,21648.12
1892-07-22,21684.73
1892-07-25,21595.16
1892-07-26,21658.24
1892-07-27,21947.07
1892-07-28,22297.89
1892-07-29,22543.69
1892-08-01,22601.26
1892-08-02,22509.78
1892-08-03,22452.32
1892-08-04,22226.09
1892-08-05,22612.49
1892-08-08,22141.54
1892-08-09,22205.29
1892-08-10,22295.97
1892-08-11,22010.12
1892-08-12,22053.63
1892-08-15,21970.07
1892-08-16,22247.17
1892-08-17,21854.28
1892-08-18,21944.22
1892-08-19,21754.20
1892-08-22,22401.67
1892-08-23,22330.95
1892-08-24,22428.50
1892-08-25,22290.36
1892-08-26,22031.74
1892-08-29,21714.58
1892-08-30,21830.67
1892-08-31,21262.47
1892-09-01,20518.24
1892-09-02,20521.63
1892-09-06,20647.40
1892-09-07,20947.95
1892-09-08,20983.87
1892-09-09,21026.32
1892-09-12,20267.22
1892-09-13,20277.00
1892-09-14,19992.50
1892-09-15,19640.18
1892-09-16,19934.14
1892-09-19,20412.23
1892-09-20,20214.85
1892-09-21,20263.72
1892-09-22,20467.71
1892-09-23,20750.61
1892-09-26,20891.57
1892-09-27,20842.79
1892-09-28,20761.32
1892-09-29,20653.88
1892-09-30,20585.85
1892-10-03,21006.05
1892-10-04,21213.51
1892-10-05,21322.87
1892-10-06,21300.06
1892-10-07,21164.77
1892-10-10,21181.64
1892-10-11,21389.85
1892-10-13,21698.47
1892-10-14,21728.85
1892-10-17,21492.02
1892-10-18,21369.46
1892-10-19,21353.26
1892-10-20,21449.61
1892-10-24,21705.40
1892-10-25,21695.71
1892-10-26,21492.55
1892-10-27,21403.25
1892-10-28,21426.79
1892-10-31,21675.68
1892-11-01,21979.30
1892-11-02,21425.88
1892-11-03,21509.03
1892-11-04,21512.68
1892-11-07,21622.53
1892-11-09,21406.59
1892-11-10,21668.42
1892-11-11,21445.63
1892-11-14,21005.42
1892-11-15,21238.50
1892-11-16,21057.59
1892-11-17,20844.68
1892-11-18,20985.41
1892-11-21,20576.41
1892-11-22,20677.32
1892-11-23,20427.45
1892-11-25,19991.81
1892-11-28,19976.27
1892-11-29,19743.59
1892-11-30,19563.11
1892-12-01,19535.14
1892-12-02,19791.32
1892-12-05,20125.39
1892-12-06,19879.13
1892-12-07,19997.36
1892-12-08,19898.82
1892-12-09,20214.53
1892-12-12,20230.98
1892-12-13,20298.81
1892-12-14,20360.31
1892-12-15,19842.28
1892-12-16,19631.40
1892-12-19,19194.25
1892-12-20,19672.03
1892-12-21,19522.39
1892-12-22,19411.57
1892-12-23,19193.10
1892-12-27,19443.27
1892-12-28,19497.98
1892-12-29,19921.90
1892-12-30,19713.48
1893-01-03,19666.16
1893-01-04,19542.21
1893-01-05,19374.10
1893-01-06,19492.09
1893-01-09,19801.21
1893-01-10,19856.33
1893-01-11,19789.60
1893-01-12,20222.66
1893-01-13,20673.28
1893-01-16,21076.42
1893-01-17,20829.16
1893-01-18,21174.59
1893-01-19,21092.36
1893-01-20,21453.08
1893-01-23,21370.30
1893-01-24,21387.45
1893-01-25,21198.38
1893-01-26,21328.06
1893-01-27,21311.98
1893-01-30,20705.03
1893-01-31,20898.61
1893-02-01,21165.36
1893-02-02,20970.80
1893-02-03,21020.72
1893-02-06,20741.21
1893-02-07,20836.68
1893-02-08,20610.95
1893-02-09,20314.72
1893-02-10,20227.90
1893-02-13,20425.57
1893-02-14,20085.35
1893-02-15,20114.93
1893-02-16,19989.95
1893-02-17,19878.23
1893-02-20,18992.23
1893-02-21,19008.56
1893-02-23,18142.61
1893-02-24,18464.19
1893-02-27,17839.26
1893-02-28,18351.89
1893-03-01,18496.98
1893-03-02,18593.29
1893-03-03,18226.19
1893-03-06,17654.75
1893-03-07,18031.89
1893-03-08,17926.16
1893-03-09,17802.56
1893-03-10,17691.51
1893-03-13,17713.38
1893-03-14,17590.57
1893-03-15,17077.74
1893-03-16,17099.27
1893-03-17,17371.14
1893-03-20,17375.01
1893-03-21,17366.79
1893-03-22,17533.71
1893-03-23,17707.48
1893-03-24,18077.17
1893-03-27,18216.55
1893-03-28,18096.78
1893-03-29,18076.01
1893-03-30,18498.60
1893-04-03,18745.38
1893-04-04,18404.48
1893-04-05,19079.13
1893-04-06,18937.61
1893-04-07,19054.87
1893-04-10,18717.65
1893-04-11,18508.69
1893-04-12,18624.61
1893-04-13,17947.99
1893-04-14,18049.89
1893-04-17,17562.25
1893-04-18,17832.72
1893-04-19,17317.66
1893-04-20,17062.87
1893-04-21,17311.48
1893-04-24,17399.50
1893-04-25,17662.52
1893-04-26,17757.46
1893-04-28,17639.57
1893-05-01,16636.33
1893-05-02,16569.49
1893-05-03,15774.13
1893-05-04,15176.14
1893-05-05,15848.71
1893-05-08,16064.94
1893-05-09,15363.61
1893-05-10,14446.38
1893-05-11,14729.39
1893-05-12,14672.33
1893-05-15,13969.84
1893-05-16,14393.33
1893-05-17,14932.29
1893-05-18,14863.74
1893-05-19,15555.46
1893-05-22,15218.80
1893-05-23,14835.38
1893-05-24,14672.96
1893-05-25,15012.69
1893-05-26,14860.46
1893-05-29,14310.02
1893-05-31,14400.72
1893-06-01,14033.61
1893-06-02,13698.21
1893-06-05,13888.00
1893-06-06,13848.87
1893-06-07,13745.66
1893-06-08,13988.96
1893-06-09,14529.74
1893-06-12,14434.97
1893-06-13,14324.15
1893-06-14,14224.65
1893-06-15,14163.40
1893-06-16,14302.95
1893-06-19,14290.14
1893-06-20,14013.42
1893-06-21,14365.51
1893-06-22,14258.98
1893-06-23,13977.18
1893-06-26,13448.25
1893-06-27,13878.26
1893-06-28,13097.06
1893-06-29,13121.71
1893-06-30,13446.21
1893-07-03,13561.65
1893-07-05,13068.11
1893-07-06,13229.13
1893-07-07,13406.94
1893-07-10,12895.21
1893-07-11,12013.25
1893-07-12,11871.10
1893-07-13,12059.43
1893-07-14,12254.24
1893-07-17,11618.65
1893-07-18,10447.11
1893-07-19,10572.10
1893-07-20,11003.43
1893-07-21,10771.92
1893-07-24,10239.29
1893-07-25,9604.65
1893-07-26,8198.30
1893-07-27,9277.19
1893-07-28,9153.61
1893-07-31,8861.40
1893-08-01,9104.06
1893-08-02,10290.05
1893-08-03,9783.19
1893-08-04,10530.26
1893-08-07,10004.15
1893-08-08,9668.11
1893-08-09,9795.96
1893-08-10,10121.59
1893-08-11,10220.48
1893-08-14,9634.20
1893-08-15,9562.11
1893-08-16,9596.35
1893-08-17,9391.64
1893-08-18,9333.64
1893-08-21,9847.51
1893-08-22,9689.54
1893-08-23,9706.18
1893-08-24,9842.91
1893-08-25,10043.27
1893-08-28,10399.39
1893-08-29,10812.25
1893-08-30,11012.64
1893-08-31,10760.47
1893-09-01,11203.56
1893-09-05,12137.46
1893-09-06,11942.44
1893-09-07,11675.21
1893-09-08,12174.93
1893-09-11,12545.95
1893-09-12,12141.11
1893-09-13,12392.48
1893-09-14,12245.71
1893-09-15,12061.78
1893-09-18,11919.96
1893-09-19,12058.01
1893-09-20,12041.51
1893-09-21,12010.01
1893-09-22,11988.55
1893-09-25,11317.82
1893-09-26,11044.84
1893-09-27,10866.26
1893-09-28,11534.90
1893-09-29,11841.75
1893-10-02,11607.35
1893-10-03,11625.58
1893-10-04,11633.99
1893-10-05,11549.10
1893-10-06,11895.10
1893-10-09,11968.12
1893-10-10,11692.80
1893-10-11,11735.67
1893-10-12,11822.98
1893-10-13,11138.80
1893-10-16,11252.65
1893-10-17,11096.95
1893-10-18,11565.00
1893-10-19,11685.80
1893-10-20,11949.69
1893-10-23,12936.77
1893-10-24,13229.52
1893-10-25,13666.47
1893-10-26,13526.81
1893-10-27,13841.80
1893-10-30,13781.34
1893-10-31,13460.04
1893-11-01,13921.50
1893-11-02,13459.55
1893-11-03,13431.57
1893-11-06,13282.77
1893-11-08,13552.80
1893-11-09,13218.67
1893-11-10,13175.34
1893-11-13,12991.66
1893-11-14,12917.74
1893-11-15,12880.10
1893-11-16,13007.05
1893-11-17,12809.12
1893-11-20,12925.44
1893-11-21,13397.54
1893-11-22,13437.80
1893-11-23,13289.17
1893-11-24,13804.15
1893-11-27,13573.78
1893-11-28,13877.86
1893-11-29,13972.07
1893-12-01,14194.91
1893-12-04,13999.11
1893-12-05,13601.34
1893-12-06,13583.82
1893-12-07,13676.99
1893-12-08,13590.68
1893-12-11,13167.35
1893-12-12,13233.14
1893-12-13,13351.08
1893-12-14,13234.54
1893-12-15,13084.48
1893-12-18,12647.00
1893-12-19,12510.66
1893-12-20,12451.93
1893-12-21,12025.38
1893-12-22,11847.36
1893-12-26,11600.92
1893-12-27,11657.88
1893-12-28,11334.43
1893-12-29,11337.14
1894-01-02,11154.71
1894-01-03,11466.69
1894-01-04,11743.73
1894-01-05,11647.33
1894-01-08,11773.44
1894-01-09,11835.72
1894-01-10,11684.23
1894-01-11,11410.20
1894-01-12,11578.94
1894-01-15,12280.08
1894-01-16,12105.63
1894-01-17,12058.10
1894-01-18,12015.70
1894-01-19,12398.91
1894-01-22,12554.19
1894-01-23,12413.69
1894-01-24,12477.47
1894-01-25,12393.53
1894-01-26,12508.06
1894-01-29,12582.26
1894-01-30,12779.53
1894-01-31,12813.23
1894-02-01,12841.80
1894-02-02,12699.79
1894-02-05,12733.38
1894-02-06,12674.37
1894-02-07,12538.48
1894-02-08,12546.33
1894-02-09,12574.61
1894-02-12,12270.57
1894-02-13,12207.66
1894-02-14,12331.27
1894-02-15,12323.89
1894-02-16,12549.25
1894-02-19,12388.63
1894-02-20,12386.30
1894-02-21,12495.53
1894-02-23,12421.89
1894-02-26,12460.17
1894-02-27,12630.70
1894-02-28,12838.20
